year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 274.0 0.0 0.0 0.0 0.0 0.0
1981.0 92.0 0.0 0.0 0.0 0.0 0.0
1982.0 364.0 1148.1900018937886 350.642633945262 797.5473679485266 0.3053872907505927 0.6946127092494073
1983.0 364.0 1106.5100059453398 378.3174306230362 728.1925753223036 0.3419014998421303 0.6580985001578696
1984.0 365.0 1149.130000244826 389.0762916989447 760.0537085458814 0.33858335577006143 0.6614166442299386
1985.0 364.0 1088.669994233176 369.70771117234466 718.9622830608314 0.3395957573284224 0.6604042426715776
1986.0 364.0 796.2600019238889 156.8758927150562 639.3841092088327 0.19701591482181632 0.8029840851781836
1987.0 364.0 1094.4400030020624 280.89921930807816 813.5407836939843 0.25666022672560224 0.7433397732743977
1988.0 365.0 880.5100024417043 204.29493994324298 676.2150624984613 0.23201887471660912 0.7679811252833909
1989.0 364.0 1291.589994046837 330.42255739507993 961.1674366517572 0.2558261978786263 0.7441738021213736
1990.0 364.0 1017.4000013899058 237.19303148422526 780.2069699056806 0.2331364568116646 0.7668635431883355
1991.0 364.0 923.4600009601563 146.90647773069668 776.5535232294596 0.159082664736916 0.840917335263084
1992.0 365.0 1154.339998556301 175.25724404274413 979.0827545135569 0.1518246307517137 0.8481753692482863
1993.0 364.0 1318.8399985693395 277.89706403375874 1040.9429345355807 0.21071325129296795 0.789286748707032
1994.0 364.0 1156.890005460009 235.6788862835688 921.2111191764402 0.20371762671582322 0.7962823732841768
1995.0 364.0 1056.259999319911 193.8510477275309 862.4089515923802 0.18352588174535137 0.8164741182546487
1996.0 365.0 1307.409997984767 413.6263514738977 893.7836465108692 0.3163708034292675 0.6836291965707324
1997.0 364.0 1006.189997067675 281.440467239315 724.74952982836 0.2797090689228803 0.7202909310771197
1998.0 364.0 1164.5799928717315 367.05441627596304 797.5255765957685 0.3151817981784536 0.6848182018215464
1999.0 364.0 1029.5900075566024 235.9925065949433 793.5975009616591 0.22921017576209282 0.7707898242379072
2000.0 365.0 962.8700042758137 222.47817085940443 740.3918334164093 0.2310573284778281 0.768942671522172
2001.0 364.0 865.0700019467622 170.458348091758 694.6116538550042 0.1970457277540047 0.8029542722459954
2002.0 364.0 1130.8399978522211 172.61423452531744 958.2257633269037 0.15264249129245494 0.847357508707545
2003.0 364.0 1699.439993808046 626.3502576338258 1073.0897361742202 0.3685627382643396 0.6314372617356604
2004.0 365.0 1265.1099944151938 436.11933198809595 828.9906624270978 0.34472839034814146 0.6552716096518586
2005.0 364.0 971.6800003610551 274.6504198273475 697.0295805337076 0.2826552154261623 0.7173447845738377
2006.0 364.0 1151.8999921791255 248.15793792604904 903.7420542530765 0.2154335789659936 0.7845664210340064
2007.0 364.0 851.0100022833794 149.2200172965606 701.7899849868188 0.17534461039962201 0.824655389600378
2008.0 365.0 1083.2000010684133 221.23549271593225 861.9645083524811 0.20424251523053621 0.7957574847694638
2009.0 364.0 1384.8099947813898 377.9444585018835 1006.8655362795064 0.2729215270875821 0.7270784729124179
2010.0 364.0 1104.079994706437 276.0762117495542 828.0037829568828 0.25005091394936463 0.7499490860506354
2011.0 364.0 1252.2199990786612 218.68353423043297 1033.5364648482282 0.17463667278220482 0.8253633272177952
2012.0 365.0 820.1900018509477 119.11027965834234 701.0797221926055 0.14522278909709035 0.8547772109029097
2013.0 364.0 1302.0000016912818 332.50155624660766 969.4984454446742 0.2553775390281815 0.7446224609718186
