year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 931.5299990419298 136.52153633348775 795.008462708442 0.14655624239036735 0.8534437576096325
1981.0 364.0 907.9399981442839 216.2639355359693 691.6760626083146 0.23819188049649295 0.7618081195035071
1982.0 364.0 1249.7400006577373 501.4299154921318 748.3100851656054 0.40122738747917935 0.5987726125208206
1983.0 364.0 832.9800001550466 222.33959755395264 610.6404026010939 0.2669206913882296 0.7330793086117704
1984.0 365.0 896.5400021672249 235.67520587472603 660.8647962924988 0.2628719357809171 0.7371280642190828
1985.0 364.0 942.5399953629822 227.35482367969368 715.1851716832884 0.24121504105736852 0.7587849589426314
1986.0 364.0 1079.809998249635 384.30075566208916 695.5092425875459 0.35589664504407087 0.6441033549559292
1987.0 364.0 1080.0300044696778 325.12554500668097 754.9044594629968 0.3010338080064043 0.6989661919935957
1988.0 365.0 488.5699988491833 21.5563546342668 467.0136442149165 0.04412132280951011 0.9558786771904898
1989.0 364.0 688.5099975802004 17.884212251225268 670.6257853289752 0.025975239741006146 0.9740247602589939
1990.0 364.0 1105.1599975414574 242.8640849898377 862.2959125516197 0.2197546830595696 0.7802453169404304
1991.0 364.0 962.2099976595491 296.2792064096204 665.9307912499287 0.30791532735087046 0.6920846726491294
1992.0 365.0 1120.4400016088039 554.0361980767135 566.4038035320904 0.49448091578414793 0.5055190842158521
1993.0 364.0 1321.2899998538196 549.7778906996654 771.5121091541542 0.41609176695539196 0.583908233044608
1994.0 364.0 769.4400016367435 60.63378491420009 708.8062167225435 0.07880248594460988 0.9211975140553901
1995.0 364.0 956.2399947736412 306.25971405207423 649.9802807215669 0.32027494742527607 0.6797250525747238
1996.0 365.0 936.7299986816943 223.43538976327932 713.294608918415 0.2385269929197643 0.7614730070802357
1997.0 364.0 881.1399979386479 213.3130009993165 667.8269969393314 0.24208752468205294 0.757912475317947
1998.0 364.0 1040.3499964289367 404.49133368940585 635.8586627395309 0.38880312882957313 0.6111968711704269
1999.0 364.0 823.0399964507669 207.08598562590387 615.9540108248631 0.25161108393143744 0.7483889160685626
2000.0 365.0 749.4200024046004 29.724471720138066 719.6955306844624 0.039663301786399714 0.9603366982136003
2001.0 364.0 996.1299997232854 273.2836779004486 722.8463218228369 0.2743453946536737 0.7256546053463264
2002.0 364.0 662.8899989128113 73.5982533376907 589.2917455751206 0.111026344428785 0.888973655571215
2003.0 364.0 800.6799995489419 35.9375066448637 764.7424929040782 0.0448837321590509 0.9551162678409492
2004.0 365.0 886.4199970252812 219.7052995050747 666.7146975202065 0.24785688527151828 0.7521431147284817
2005.0 364.0 682.9499979875982 77.94910509466577 605.0008928929324 0.11413588890014355 0.8858641110998564
2006.0 364.0 789.5500042513013 16.914598485962443 772.6354057653389 0.02142308706843955 0.9785769129315605
2007.0 364.0 1094.0900018438697 326.61359970997034 767.4764021338993 0.29852534906591643 0.7014746509340836
2008.0 365.0 1296.0200016815215 733.8150600888548 562.2049415926667 0.5662065856520472 0.43379341434795277
2009.0 364.0 1088.4000052548945 466.9311774583882 621.4688277965063 0.429006959944875 0.5709930400551251
2010.0 364.0 1430.8500090651214 798.8058258625275 632.0441832025939 0.5582736281243382 0.4417263718756618
2011.0 364.0 898.2499995231628 352.067860418142 546.1821391050208 0.391948634127512 0.608051365872488
2012.0 365.0 673.5599990487099 81.92223194749705 591.6377671012128 0.1216257379642473 0.8783742620357528
2013.0 364.0 843.9100080803037 319.58949719307276 524.320510887231 0.3787009208719583 0.6212990791280418
