year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 893.5800060983747 117.06310649268715 776.5168996056875 0.1310046170390697 0.8689953829609303
1981.0 364.0 947.3500016052276 149.84078633867477 797.5092152665528 0.15816834969628815 0.8418316503037119
1982.0 364.0 1289.6999985631555 721.4126048657045 568.2873936974511 0.5593646628436261 0.440635337156374
1983.0 364.0 928.0299994442612 280.24257534666555 647.7874240975957 0.3019757718117789 0.6980242281882212
1984.0 365.0 980.1799980457872 275.66426511324653 704.5157329325407 0.28123841096823665 0.7187615890317633
1985.0 364.0 897.7300025019795 142.03401956493684 755.6959829370426 0.15821462930846367 0.8417853706915362
1986.0 364.0 1080.6100016925484 300.99278025583794 779.6172214367105 0.2785396949726507 0.7214603050273494
1987.0 364.0 995.940003823489 182.23024837337098 813.709755450118 0.18297311853502748 0.8170268814649725
1988.0 365.0 519.6899961587042 36.56673096104781 483.12326519765634 0.07036258390835173 0.9296374160916483
1989.0 364.0 726.2000016402453 27.215198544994056 698.9848030952512 0.03747617527337364 0.9625238247266263
1990.0 364.0 1105.5799991916865 285.4981964435153 820.0818027481712 0.25823386516782976 0.7417661348321702
1991.0 364.0 967.6299940571189 255.8623706922761 711.7676233648428 0.2644217027827815 0.7355782972172186
1992.0 365.0 1047.4299978818744 316.32600398014387 731.1039939017305 0.3020020475065848 0.6979979524934151
1993.0 364.0 1291.2299976106733 636.0548739338566 655.1751236768167 0.4925961099965379 0.5074038900034621
1994.0 364.0 770.7200017981231 65.19926332925967 705.5207384688634 0.08459526569590378 0.9154047343040962
1995.0 364.0 905.229997523129 209.23660732110076 695.9933902020282 0.23114192845311082 0.7688580715468891
1996.0 365.0 908.1699976734817 211.06326376371132 697.1067339097704 0.23240501701708474 0.7675949829829153
1997.0 364.0 870.0599982254207 167.87346650060104 702.1865317248197 0.19294470133438696 0.8070552986656131
1998.0 364.0 1180.890000615269 465.04580195317885 715.8441986620901 0.3938095857453955 0.6061904142546045
1999.0 364.0 756.710001450032 208.04209094205407 548.6679105079779 0.27492974923470964 0.7250702507652903
2000.0 365.0 763.3799990471452 76.03975036981437 687.3402486773309 0.09960930397014274 0.9003906960298573
2001.0 364.0 887.4100057985634 305.42403448457986 581.9859713139836 0.3441746571357786 0.6558253428642214
2002.0 364.0 714.7899962887168 128.93925929659662 585.8507369921201 0.18038761029962105 0.8196123897003789
2003.0 364.0 726.7399982307106 51.896968392706306 674.8430298380043 0.07141064000750254 0.9285893599924975
2004.0 365.0 837.4999990239739 167.20569169153322 670.2943073324407 0.19964858732703933 0.8003514126729606
2005.0 364.0 666.6499959919602 99.00912077913277 567.6408752128274 0.14851739499646952 0.8514826050035305
2006.0 364.0 774.4000008776784 18.056545386840607 756.3434554908378 0.02331681994624992 0.97668318005375
2007.0 364.0 1096.6600046958774 339.15559588828313 757.5044088075942 0.30926230047236636 0.6907376995276336
2008.0 365.0 1279.6099936328828 623.3443163055317 656.2656773273511 0.48713617383982993 0.51286382616017
2009.0 364.0 1084.0899958610535 458.8448566620456 625.2451391990079 0.42325347380186984 0.5767465261981302
2010.0 364.0 1476.3200023192912 818.1282792972156 658.1917230220756 0.5541673065540941 0.44583269344590587
2011.0 364.0 871.5699975080788 347.2090202573159 524.360977250763 0.39837192795762516 0.6016280720423749
2012.0 365.0 628.0099990982562 73.09451467083541 554.9154844274208 0.11639068609702072 0.8836093139029793
2013.0 364.0 844.710001192987 341.3649492884883 503.3450519044987 0.40412088030966525 0.5958791196903348
