year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 3698.2299891430885 3804.784383024697 -106.55439388160858 1.0288122680834941 -0.028812268083494217
1981.0 364.0 4035.6000063512474 3609.9682214307654 425.631784920482 0.8945307304364604 0.10546926956353964
1982.0 364.0 3946.130006469786 3909.5012188381556 36.62878763163053 0.9907177950114222 0.009282204988577835
1983.0 364.0 4413.1100130509585 4157.702517001527 255.40749604943176 0.9421252823305761 0.05787471766942388
1984.0 365.0 3896.4400119408965 3829.1334924236066 67.30651951728987 0.9827261502009463 0.017273849799053654
1985.0 364.0 2376.759993880987 2207.819824211107 168.9401696698801 0.9289199708406319 0.07108002915936809
1986.0 364.0 3634.2200349904597 3393.8936911545293 240.3263438359304 0.9338712731969843 0.06612872680301574
1987.0 364.0 2978.599990358576 2515.8417738606895 462.7582164978867 0.84463901900363 0.15536098099637002
1988.0 365.0 3565.1699950862676 3321.009367776416 244.1606273098514 0.9315150111645817 0.06848498883541831
1989.0 364.0 3230.8800013083965 3093.48427822886 137.3957230795363 0.9574742104244368 0.04252578957556322
1990.0 364.0 4447.0399766378105 4341.178200500354 105.86177613745622 0.9761950023625618 0.02380499763743818
1991.0 364.0 3646.0699899252504 3569.970649444765 76.09934048048535 0.9791283928474326 0.02087160715256744
1992.0 365.0 3129.950005600229 2822.3183531519626 307.6316524482663 0.901713557118216 0.09828644288178397
1993.0 364.0 2912.4800025168806 2523.5707425978985 388.9092599189821 0.8664680067904679 0.1335319932095321
1994.0 364.0 3884.7000004164875 3718.347373298833 166.35262711765427 0.9571774842073212 0.04282251579267877
1995.0 364.0 4264.179994810373 4315.641484565817 -51.461489755444745 1.0120683202440035 -0.012068320244003497
1996.0 365.0 3694.309984855354 3294.1643794015617 400.1456054537921 0.8916859692082771 0.10831403079172289
1997.0 364.0 4426.570002248511 5089.539673601413 -662.969671352902 1.1497705155495432 -0.14977051554954318
1998.0 364.0 3622.740007072687 3787.7916599204486 -165.0516528477615 1.0455598945896007 -0.04555989458960086
1999.0 364.0 3914.5299959406257 4713.8156836382805 -799.2856876976548 1.2041843308204345 -0.2041843308204345
2000.0 365.0 2623.3200024012476 2550.7248050444164 72.59519735683125 0.9723269760111685 0.027673023988831508
2001.0 364.0 3016.6700091436505 3272.4932063084816 -255.82319716483107 1.0848031758161882 -0.08480317581618821
2002.0 364.0 3186.3899967763573 3419.6717388984466 -233.28174212208933 1.0732119239509597 -0.07321192395095968
2003.0 364.0 3845.989997956902 3839.290597874479 6.699400082422926 0.9982580817719282 0.0017419182280717933
2004.0 365.0 2862.449995359406 2832.0922914318116 30.35770392759423 0.9893945033182029 0.010605496681797074
2005.0 364.0 3125.2999945860356 2916.0672933128685 209.2327012731671 0.9330519624882023 0.06694803751179772
2006.0 364.0 3767.549993958324 3808.5927683323494 -41.04277437402516 1.0108937570675482 -0.010893757067548328
2007.0 364.0 2986.500007979572 3791.039054618583 -804.5390466390113 1.269391945250085 -0.26939194525008503
2008.0 365.0 2637.57003162615 2834.3214352500186 -196.75140362386855 1.0745957078919965 -0.07459570789199661
2009.0 364.0 2883.759980287403 3293.326068905827 -409.56608861842415 1.1420250268462377 -0.14202502684623766
2010.0 364.0 3638.8500110022724 3802.123382284443 -163.2733712821705 1.0448694974479587 -0.044869497447958574
2011.0 364.0 3454.7900007944554 3600.181581476742 -145.39158068228653 1.0420840573953418 -0.04208405739534172
2012.0 365.0 3407.06999793835 3732.2303031752126 -325.16030523686277 1.0954369312733876 -0.0954369312733875
2013.0 364.0 2202.860002493486 2761.7144317581215 -558.8544292646357 1.2536949368693657 -0.25369493686936573
