year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 950.1299975141883 208.4632003928931 741.6667971212952 0.21940492452432028 0.7805950754756797
1981.0 364.0 947.2599981613457 332.15624288158523 615.1037552797604 0.35064949805365836 0.6493505019463416
1982.0 364.0 1100.2000006176531 560.3793868418907 539.8206137757625 0.5093431980797066 0.4906568019202934
1983.0 364.0 825.3900005444884 237.27908405481824 588.1109164896702 0.2874751134594451 0.712524886540555
1984.0 365.0 948.870001109317 238.12623908222955 710.7437620270874 0.25095770632840947 0.7490422936715906
1985.0 364.0 926.0599972177297 281.60652341716224 644.4534738005675 0.30409101382548176 0.6959089861745184
1986.0 364.0 965.6400006562471 304.4881176438947 661.1518830123524 0.3153226020431684 0.6846773979568316
1987.0 364.0 803.5599995683879 132.91084595072434 670.6491536176635 0.16540251632997421 0.8345974836700257
1988.0 365.0 581.2100016977638 129.71267806216994 451.49732363559383 0.22317695442829302 0.7768230455717069
1989.0 364.0 722.5499983951449 66.05559943476678 656.4943989603781 0.09142010875577164 0.9085798912442283
1990.0 364.0 1204.1099949404597 329.5937565827895 874.5162383576702 0.27372396040868935 0.7262760395913107
1991.0 364.0 838.4700002521276 230.66118466146972 607.8088155906579 0.27509771916957076 0.7249022808304292
1992.0 365.0 972.5200020708144 253.04079223231417 719.4792098385002 0.2601908358630231 0.7398091641369768
1993.0 364.0 1253.8099960070103 671.2873254181355 582.5226705888748 0.5353979690351601 0.4646020309648399
1994.0 364.0 754.4699996598065 163.91924249996973 590.5507571598367 0.21726409608583716 0.7827359039141628
1995.0 364.0 929.8299997542053 334.1364414816383 595.6935582725671 0.35935218434548805 0.640647815654512
1996.0 365.0 782.5199981741607 258.2351348445561 524.2848633296046 0.330004518027771 0.669995481972229
1997.0 364.0 827.0999954529107 145.6244777268642 681.4755177260465 0.17606635053494574 0.8239336494650543
1998.0 364.0 1205.2199946381152 526.724419127606 678.4955755105092 0.4370359116766584 0.5629640883233417
1999.0 364.0 948.560000995174 307.6307895197763 640.9292114753978 0.32431347431583446 0.6756865256841655
2000.0 365.0 790.0699987709522 213.0899701579864 576.9800286129658 0.26971024148426487 0.7302897585157351
2001.0 364.0 937.9700013380498 401.959294594299 536.0107067437507 0.4285417380309486 0.5714582619690514
2002.0 364.0 836.1900030635297 261.82766075484426 574.3623423086855 0.31311981702195957 0.6868801829780404
2003.0 364.0 786.2099989634007 159.08015844760988 627.1298405157909 0.20233799958961765 0.7976620004103824
2004.0 365.0 862.0399980917573 248.5842943213656 613.4557037703917 0.2883674711981355 0.7116325288018645
2005.0 364.0 552.6999967508018 126.12940148812122 426.57059526268057 0.22820590235137944 0.7717940976486205
2006.0 364.0 866.1699970234185 104.64992240601195 761.5200746174066 0.1208191495499036 0.8791808504500964
2007.0 364.0 916.6400035079569 204.9610657138175 711.6789377941393 0.22360039375265858 0.7763996062473414
2008.0 365.0 1122.1600101031363 519.2744999783602 602.8855101247761 0.4627455044763485 0.5372544955236515
2009.0 364.0 1243.609998004511 597.7193738193326 645.8906241851784 0.48063249312761197 0.5193675068723881
2010.0 364.0 1107.0999998096377 568.2959769987928 538.8040228108449 0.5133194626470142 0.4866805373529858
2011.0 364.0 875.0099952910095 349.2591046756777 525.7508906153319 0.3991487029351266 0.6008512970648734
2012.0 365.0 651.1199958901852 113.03738781388158 538.0826080763037 0.17360454067969666 0.8263954593203034
2013.0 364.0 932.0699969828129 365.22261653215963 566.8473804506532 0.39184033142834257 0.6081596685716574
