year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 317.06999861076474 9.629546198199286 307.44045241256543 0.030370411077651406 0.9696295889223485
1981.0 364.0 328.4299987386912 8.241067442439265 320.18893129625195 0.025092310306879445 0.9749076896931206
1982.0 364.0 582.9300012718886 84.25481975155172 498.6751815203369 0.14453677039733254 0.8554632296026674
1983.0 364.0 323.3999991416931 44.20282873844821 279.1971704032449 0.13668159819345382 0.8633184018065462
1984.0 365.0 326.7000024691224 33.217351391146806 293.4826510779756 0.10167539375603861 0.8983246062439615
1985.0 364.0 371.0300015527755 3.645571914734248 367.38442963804124 0.009825544833240931 0.9901744551667591
1986.0 364.0 536.2299989294261 51.1160852017069 485.1139137277192 0.09532492643783318 0.9046750735621669
1987.0 364.0 358.7300013694912 52.75184205442661 305.9781593150646 0.1470516596131928 0.8529483403868072
1988.0 365.0 214.57999831996858 3.1936148049201045 211.38638351504846 0.014883096420561908 0.985116903579438
1989.0 364.0 344.2000008504838 13.04154112370064 331.1584597267831 0.037889427924103124 0.9621105720758968
1990.0 364.0 286.8300028257072 8.520833320000493 278.3091695057067 0.029706910839373362 0.9702930891606265
1991.0 364.0 383.529997440055 2.50443108324969 381.0255663568053 0.006529948374223656 0.9934700516257763
1992.0 365.0 326.69000086188316 1.421923822659334 325.26807703922384 0.0043525171229850095 0.995647482877015
1993.0 364.0 459.8799990210682 13.71600663735921 446.163992383709 0.029825186280238395 0.9701748137197616
1994.0 364.0 437.25000303424895 14.479798592550845 422.7702044416981 0.033115605470714356 0.9668843945292857
1995.0 364.0 439.1700016949326 15.559075013826591 423.610926681106 0.0354283647648471 0.9645716352351529
1996.0 365.0 426.1699995845556 34.07812804413039 392.09187154042525 0.07996369542049148 0.9200363045795086
1997.0 364.0 435.4199995305389 40.55025667981885 394.86974285072006 0.09312906325740508 0.9068709367425949
1998.0 364.0 505.1700034067035 22.44163862871262 482.72836477799086 0.04442393348253747 0.9555760665174625
1999.0 364.0 314.89000242576003 47.67800433619682 267.2119980895632 0.1514116166563199 0.8485883833436801
2000.0 365.0 323.5899998471141 4.687275005829111 318.90272484128496 0.0144852282457545 0.9855147717542455
2001.0 364.0 424.529996547848 46.12708665545281 378.4029098923952 0.10865448149846794 0.8913455185015321
2002.0 364.0 281.5799994263798 9.061159587523937 272.51883983885585 0.03217969886349479 0.9678203011365052
2003.0 364.0 347.68000022508204 40.6477798456515 307.03222037943056 0.1169114697979085 0.8830885302020915
2004.0 365.0 253.6899989657104 17.62955788233172 236.0604410833787 0.06949252218931418 0.9305074778106859
2005.0 364.0 461.37999893911183 9.744180793254607 451.63581814585723 0.021119642844640397 0.9788803571553596
2006.0 364.0 264.5300006568432 4.916843352845443 259.61315730399775 0.018587091598822963 0.9814129084011771
2007.0 364.0 287.97000296600163 9.049612357922273 278.92039060807934 0.03142553830160807 0.9685744616983919
2008.0 365.0 271.5300015900284 0.4704446268084456 271.05955696321996 0.0017325696020830507 0.998267430397917
2009.0 364.0 370.8300015274435 27.878824976455878 342.95117655098767 0.07517952933048402 0.924820470669516
2010.0 364.0 406.16999717988074 26.85519061377543 379.3148065661053 0.0661181052274574 0.9338818947725426
2011.0 364.0 463.9900007247925 132.33236997034703 331.65763075444545 0.28520521943066107 0.7147947805693389
2012.0 365.0 274.1299989297986 3.748001174945343 270.3819977548533 0.013672349577125854 0.9863276504228742
2013.0 364.0 557.5100009962916 37.35688116737837 520.1531198289133 0.06700665656332658 0.9329933434366735
