year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1983.0 8.0 0.0 0.0 0.0 0.0 0.0
1984.0 31.0 0.0 0.0 0.0 0.0 0.0
1985.0 16.0 0.0 0.0 0.0 0.0 0.0
1986.0 0.0 0.0 0.0 0.0 0.0 0.0
1987.0 87.0 0.0 0.0 0.0 0.0 0.0
1988.0 307.0 0.0 229.91186171443937 -229.91186171443937 229.91186171443937 -229.91186171443937
1989.0 364.0 0.0 21.81283714174412 -21.81283714174412 21.81283714174412 -21.81283714174412
1990.0 364.0 0.0 158.00313209733 -158.00313209733 158.00313209733 -158.00313209733
1991.0 364.0 0.0 426.3213900209311 -426.3213900209311 426.3213900209311 -426.3213900209311
1992.0 365.0 0.0 351.8361301010479 -351.8361301010479 351.8361301010479 -351.8361301010479
1993.0 364.0 0.0 508.9647944175874 -508.9647944175874 508.9647944175874 -508.9647944175874
1994.0 364.0 0.0 124.75376431406715 -124.75376431406715 124.75376431406715 -124.75376431406715
1995.0 364.0 0.0 402.33751188037576 -402.33751188037576 402.33751188037576 -402.33751188037576
1996.0 365.0 0.0 80.98945497512018 -80.98945497512018 80.98945497512018 -80.98945497512018
1997.0 364.0 0.0 66.16343182747363 -66.16343182747363 66.16343182747363 -66.16343182747363
1998.0 364.0 0.0 261.5353045684417 -261.5353045684417 261.5353045684417 -261.5353045684417
1999.0 364.0 0.0 86.31388735659415 -86.31388735659415 86.31388735659415 -86.31388735659415
2000.0 365.0 0.0 90.07960444869062 -90.07960444869062 90.07960444869062 -90.07960444869062
2001.0 364.0 0.0 91.50290867555464 -91.50290867555464 91.50290867555464 -91.50290867555464
2002.0 364.0 0.0 15.65039381191226 -15.65039381191226 15.65039381191226 -15.65039381191226
2003.0 364.0 0.0 86.48401916664557 -86.48401916664557 86.48401916664557 -86.48401916664557
2004.0 365.0 0.0 140.11423921081848 -140.11423921081848 140.11423921081848 -140.11423921081848
2005.0 364.0 0.0 197.24654747963226 -197.24654747963226 197.24654747963226 -197.24654747963226
2006.0 364.0 0.0 222.28519327243896 -222.28519327243896 222.28519327243896 -222.28519327243896
2007.0 364.0 0.0 143.6850241606203 -143.6850241606203 143.6850241606203 -143.6850241606203
2008.0 365.0 0.0 181.57978497430761 -181.57978497430761 181.57978497430761 -181.57978497430761
2009.0 364.0 0.0 41.410984255024 -41.410984255024 41.410984255024 -41.410984255024
2010.0 364.0 0.0 211.2767205702432 -211.2767205702432 211.2767205702432 -211.2767205702432
2011.0 364.0 0.0 23.196708354074545 -23.196708354074545 23.196708354074545 -23.196708354074545
2012.0 365.0 0.0 22.71210557643141 -22.71210557643141 22.71210557643141 -22.71210557643141
2013.0 364.0 0.0 64.0608401269019 -64.0608401269019 64.0608401269019 -64.0608401269019
