year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 322.0 0.0 163.9681554033446 -163.9681554033446 163.9681554033446 -163.9681554033446
1981.0 364.0 0.0 19.547365082332558 -19.547365082332558 19.547365082332558 -19.547365082332558
1982.0 364.0 0.0 187.77016102781258 -187.77016102781258 187.77016102781258 -187.77016102781258
1983.0 364.0 0.0 338.9212117950941 -338.9212117950941 338.9212117950941 -338.9212117950941
1984.0 365.0 0.0 276.1574923707663 -276.1574923707663 276.1574923707663 -276.1574923707663
1985.0 364.0 0.0 179.83745439110194 -179.83745439110194 179.83745439110194 -179.83745439110194
1986.0 364.0 0.0 212.07868083148637 -212.07868083148637 212.07868083148637 -212.07868083148637
1987.0 364.0 0.0 406.6851543388074 -406.6851543388074 406.6851543388074 -406.6851543388074
1988.0 365.0 0.0 126.88119166502078 -126.88119166502078 126.88119166502078 -126.88119166502078
1989.0 364.0 0.0 299.5051071071796 -299.5051071071796 299.5051071071796 -299.5051071071796
1990.0 364.0 0.0 209.04536547364108 -209.04536547364108 209.04536547364108 -209.04536547364108
1991.0 364.0 0.0 652.4228303025938 -652.4228303025938 652.4228303025938 -652.4228303025938
1992.0 365.0 0.0 415.48841381131706 -415.48841381131706 415.48841381131706 -415.48841381131706
1993.0 364.0 0.0 339.6063502210835 -339.6063502210835 339.6063502210835 -339.6063502210835
1994.0 364.0 0.0 493.17053575755125 -493.17053575755125 493.17053575755125 -493.17053575755125
1995.0 364.0 0.0 377.5627285526059 -377.5627285526059 377.5627285526059 -377.5627285526059
1996.0 365.0 0.0 71.45464696354324 -71.45464696354324 71.45464696354324 -71.45464696354324
1997.0 364.0 0.0 201.6654088546414 -201.6654088546414 201.6654088546414 -201.6654088546414
1998.0 364.0 0.0 480.9976716092269 -480.9976716092269 480.9976716092269 -480.9976716092269
1999.0 364.0 0.0 69.26625455082288 -69.26625455082288 69.26625455082288 -69.26625455082288
2000.0 365.0 0.0 71.56368194435738 -71.56368194435738 71.56368194435738 -71.56368194435738
2001.0 364.0 0.0 52.15349368718256 -52.15349368718256 52.15349368718256 -52.15349368718256
2002.0 364.0 0.0 66.09356438647784 -66.09356438647784 66.09356438647784 -66.09356438647784
2003.0 364.0 0.0 461.3977122618414 -461.3977122618414 461.3977122618414 -461.3977122618414
2004.0 365.0 0.0 139.49969407714786 -139.49969407714786 139.49969407714786 -139.49969407714786
2005.0 364.0 0.0 352.08516383993714 -352.08516383993714 352.08516383993714 -352.08516383993714
2006.0 364.0 0.0 107.43163620247502 -107.43163620247502 107.43163620247502 -107.43163620247502
2007.0 364.0 0.0 36.01702368708357 -36.01702368708357 36.01702368708357 -36.01702368708357
2008.0 365.0 0.0 99.74149117969874 -99.74149117969874 99.74149117969874 -99.74149117969874
2009.0 364.0 0.0 246.09602346293923 -246.09602346293923 246.09602346293923 -246.09602346293923
2010.0 272.0 0.0 0.0 0.0 0.0 0.0
2011.0 364.0 0.0 32.375067081618624 -32.375067081618624 32.375067081618624 -32.375067081618624
2012.0 365.0 0.0 18.27038418411574 -18.27038418411574 18.27038418411574 -18.27038418411574
2013.0 364.0 0.0 321.97581059312085 -321.97581059312085 321.97581059312085 -321.97581059312085
