year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1580.8499944396317 887.111130333392 693.7388641062397 0.5611608523602195 0.4388391476397805
1981.0 364.0 1136.7200004458427 319.969185894413 816.7508145514298 0.28148460990297974 0.7185153900970204
1982.0 364.0 1600.1099992729723 581.9903550189945 1018.1196442539779 0.3637189663732045 0.6362810336267956
1983.0 364.0 1712.119995271787 941.1759182741001 770.9440769976869 0.5497137588914701 0.4502862411085299
1984.0 365.0 1365.0799952968955 724.0548347705865 641.025160526309 0.5304120178049415 0.46958798219505843
1985.0 364.0 1254.5000011306256 389.62636759145624 864.8736335391693 0.3105829950102058 0.6894170049897942
1986.0 364.0 1293.0500039495528 267.8742393771858 1025.175764572367 0.20716464062408887 0.7928353593759111
1987.0 364.0 1242.9199991710484 391.6536711690387 851.2663280020097 0.3151077071977664 0.6848922928022336
1988.0 365.0 1203.5799895916134 287.93960466427035 915.6403849273431 0.23923595203836107 0.760764047961639
1989.0 364.0 1812.9500061273575 882.976882772682 929.9731233546755 0.4870387378518004 0.5129612621481996
1990.0 364.0 1639.3600039929152 821.5932367185283 817.7667672743869 0.5011670619738255 0.4988329380261744
1991.0 364.0 1846.1900069974363 948.4514277817681 897.7385792156682 0.513734460801404 0.48626553919859605
1992.0 365.0 1253.5199979487807 323.73345809862576 929.7865398501549 0.25825950812781023 0.7417404918721898
1993.0 364.0 1222.519999179989 484.6364367418593 737.8835624381297 0.3964241379011643 0.6035758620988356
1994.0 364.0 1557.9399918019772 632.6568136871209 925.2831781148562 0.4060854827632765 0.5939145172367235
1995.0 364.0 1483.9000006299466 652.0689255184313 831.8310751115152 0.43942915644020114 0.5605708435597989
1996.0 365.0 1484.520002450794 597.1714410254881 887.3485614253059 0.4022656751270564 0.5977343248729435
1997.0 364.0 1611.7100026551634 823.418918788373 788.2910838667904 0.5108976909194931 0.4891023090805069
1998.0 364.0 1325.4800058864057 562.9179753216256 762.5620305647801 0.4246899031458253 0.5753100968541747
1999.0 364.0 1093.1000009085983 559.3341543008625 533.7658466077359 0.5116953195827801 0.48830468041721986
2000.0 365.0 1006.5199951939285 324.7943900936186 681.7256051003098 0.32269044991107176 0.6773095500889281
2001.0 364.0 1560.5800048094243 993.7507238324077 566.8292809770165 0.6367829401695834 0.36321705983041663
2002.0 364.0 1495.0399954505265 697.553713290813 797.4862821597135 0.4665786302797919 0.533421369720208
2003.0 364.0 1371.3300004918128 659.8373994275662 711.4926010642466 0.4811660207177868 0.5188339792822132
2004.0 365.0 1711.0899980533868 766.8933412027002 944.1966568506866 0.44818995030954106 0.5518100496904589
2005.0 364.0 1210.629999699071 476.82158987945377 733.8084098196173 0.3938623609178513 0.6061376390821487
2006.0 364.0 1246.689992023632 464.9057630347999 781.784228988832 0.3729120840058747 0.6270879159941253
2007.0 364.0 814.9099947474897 206.0137585765674 608.8962361709223 0.25280553669047023 0.7471944633095298
2008.0 365.0 1295.4899994339794 386.4747221420531 909.0152772919263 0.2983231999559319 0.7016768000440681
2009.0 364.0 1797.4800086915493 999.6814183874828 797.7985903040665 0.5561571831417402 0.44384281685825977
2010.0 364.0 1159.1600033920258 466.09936193350126 693.0606414585245 0.40210097015905 0.59789902984095
2011.0 364.0 1572.9199947565794 616.4504827088009 956.4695120477785 0.39191470943453866 0.6080852905654613
2012.0 365.0 1343.1599998231977 415.1647467689633 927.9952530542344 0.3090955260904227 0.6909044739095773
2013.0 364.0 1604.8000115994364 684.6902657022937 920.1097458971427 0.42665145859507553 0.5733485414049244
