year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1429.0400039441884 634.6258978890897 794.4141060550986 0.44409246496774435 0.5559075350322557
1981.0 364.0 1081.4700022377074 226.2106057606236 855.2593964770838 0.2091695611459988 0.7908304388540012
1982.0 364.0 1597.399997772649 524.3588146230114 1073.0411831496376 0.32825767832362374 0.6717423216763764
1983.0 364.0 1842.4000027179718 1024.9426595570344 817.4573431609374 0.556308433589342 0.443691566410658
1984.0 365.0 1249.609998660162 597.3355968599135 652.2744018002486 0.4780176194975869 0.5219823805024131
1985.0 364.0 1188.6400003321469 451.23186198075894 737.408138351388 0.3796202902936711 0.6203797097063288
1986.0 364.0 1310.739994958043 443.39897661995207 867.3410183380911 0.338281412275167 0.661718587724833
1987.0 364.0 1171.9400058370084 419.3476936466251 752.5923121903833 0.35782351618513425 0.6421764838148657
1988.0 365.0 1186.3100044988096 312.648658049644 873.6613464491656 0.2635471814820708 0.7364528185179292
1989.0 364.0 1781.5899900086224 823.2518685750665 958.3381214335559 0.46208828809769087 0.5379117119023091
1990.0 364.0 1591.7900084741414 823.1437458413955 768.6462626327459 0.5171183016976246 0.4828816983023754
1991.0 364.0 2177.1400072798133 1244.2754632330607 932.8645440467526 0.5715183493356026 0.4284816506643974
1992.0 365.0 1219.4899952448905 451.79650242360583 767.6934928212846 0.37047987616567435 0.6295201238343257
1993.0 364.0 1173.7999977041036 583.4478430966269 590.3521546074767 0.4970589915128837 0.5029410084871163
1994.0 364.0 1397.570001764223 623.5613465262127 774.0086552380103 0.44617539424791586 0.5538246057520841
1995.0 364.0 1251.0200000070035 680.2296289847214 570.7903710222821 0.5437400113354809 0.45625998866451906
1996.0 365.0 1471.5400004796684 683.7075742874414 787.832426192227 0.4646204480099608 0.5353795519900393
1997.0 364.0 1486.1100059207529 750.2330385089507 735.8769674118022 0.5048300835873364 0.49516991641266356
1998.0 364.0 1334.2999999988824 639.6175601384743 694.6824398604081 0.4793656300224913 0.5206343699775088
1999.0 364.0 1119.9999985676259 590.355679007374 529.6443195602519 0.5271032855021277 0.47289671449787224
2000.0 365.0 1112.0900042187423 332.6994025194412 779.390601699301 0.2991658959772477 0.7008341040227523
2001.0 364.0 1709.7000060975552 717.2135823162332 992.486423781322 0.41949674197714726 0.5805032580228527
2002.0 364.0 1622.6500093080103 708.3415185363557 914.3084907716546 0.4365337654288324 0.5634662345711676
2003.0 364.0 1567.9600090216845 749.2479211344846 818.7120878871999 0.47784887166986584 0.5221511283301341
2004.0 365.0 1828.7000022362918 839.4402320392052 989.2597701970866 0.4590366003240911 0.5409633996759089
2005.0 364.0 1281.58000132069 490.7927384693159 790.787262851374 0.38295911138090927 0.6170408886190907
2006.0 364.0 1266.1600041761994 403.6759158518717 862.4840883243278 0.31881903907912096 0.6811809609208791
2007.0 364.0 911.6499912217259 208.16613658817244 703.4838546335535 0.2283399754210534 0.7716600245789467
2008.0 365.0 1338.2200005482882 344.4607443345752 993.759256213713 0.2574021791584677 0.7425978208415323
2009.0 364.0 1495.270000178367 549.2510513951289 946.018948783238 0.3673256678256169 0.6326743321743831
2010.0 364.0 1100.4299988523126 402.546635037785 697.8833638145276 0.36580848891580453 0.6341915110841955
2011.0 364.0 1522.8900020457804 565.7337488044886 957.1562532412918 0.37148694130535226 0.6285130586946477
2012.0 365.0 1278.1800017338246 392.4792149235468 885.7007868102778 0.30706098858623737 0.6929390114137626
2013.0 364.0 1339.5499988961965 516.8442902540244 822.7057086421721 0.38583426574589197 0.614165734254108
