year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 2275.4400003626943 2647.7757717436193 -372.33577138092505 1.1636324277157721 -0.1636324277157721
1981.0 364.0 2574.899996193126 2819.852232162636 -244.95223596951018 1.095130776469634 -0.09513077646963419
1982.0 364.0 2503.2899976279587 3985.1506777373447 -1481.860680109386 1.5919652463412357 -0.5919652463412358
1983.0 364.0 2772.05999568291 3856.7900788500497 -1084.7300831671396 1.391308299552121 -0.39130829955212104
1984.0 365.0 2674.9600022491068 3926.0665807309056 -1251.1065784817988 1.4677103872319093 -0.46771038723190933
1985.0 364.0 1418.9799926765263 2708.8704798678596 -1289.8904871913332 1.9090265499503625 -0.9090265499503625
1986.0 364.0 2320.439994601533 3081.6497253336724 -761.2097307321396 1.3280454278081235 -0.3280454278081235
1987.0 364.0 1705.6399884652346 2289.9865279778924 -584.3465395126577 1.3425966461061125 -0.34259664610611246
1988.0 365.0 2104.740000400692 2679.288617283104 -574.5486168824118 1.2729784281065744 -0.2729784281065744
1989.0 364.0 1782.7100031860173 2741.099978875078 -958.3899756890605 1.5376028484589466 -0.5376028484589466
1990.0 364.0 2044.3399958964437 2689.779627769081 -645.4396318726372 1.3157202975866114 -0.3157202975866114
1991.0 364.0 2005.1099984422326 2633.0047474920098 -627.8947490497771 1.3131472834595548 -0.3131472834595547
1992.0 365.0 1947.500009726733 1923.71688484399 23.783124882742868 0.9877878691841033 0.012212130815896654
1993.0 364.0 1958.6000005975366 3001.623421436813 -1043.0234208392762 1.532535188665918 -0.532535188665918
1994.0 364.0 1735.9400017224252 2131.8848101796693 -395.9448084572441 1.2280866896692177 -0.22808668966921775
1995.0 364.0 2717.8899964299053 3682.7627284355353 -964.87273200563 1.3550080147736083 -0.3550080147736083
1996.0 365.0 3760.4999902490526 4885.964179637024 -1125.4641893879716 1.299285784418639 -0.2992857844186389
1997.0 364.0 2132.0500040501356 4547.345416133154 -2415.295412083018 2.1328512030650395 -1.1328512030650393
1998.0 364.0 2741.8900051433593 3364.508867639755 -622.6188624963956 1.2270765279892555 -0.2270765279892554
1999.0 364.0 2495.880006743595 4249.018503148499 -1753.138496404904 1.7024129732471573 -0.7024129732471575
2000.0 365.0 2034.8599994406104 3270.448099999791 -1235.5881005591805 1.607210373636932 -0.6072103736369321
2001.0 364.0 1630.0800083298236 1987.5786716353143 -357.4986633054907 1.2193135683393743 -0.21931356833937438
2002.0 364.0 1580.1099955830723 2971.1457420173883 -1391.035746434316 1.8803410840528312 -0.8803410840528311
2003.0 364.0 1977.2399937491864 2962.565807445363 -985.3258136961767 1.4983339487422718 -0.4983339487422717
2004.0 365.0 1562.8999945428222 3020.953158024839 -1458.0531634820168 1.9329152015951763 -0.9329152015951762
2005.0 364.0 1719.6599995493889 2240.9156724789477 -521.2556729295588 1.303115542064214 -0.30311554206421387
2006.0 364.0 2138.4800115767866 3499.35916181819 -1360.8791502414033 1.6363768390979594 -0.6363768390979595
2007.0 364.0 1735.510006122291 2921.5573034584168 -1186.0472973361257 1.68339986122359 -0.6833998612235901
2008.0 365.0 1789.9800010994077 3631.084050595681 -1841.1040494962735 2.028561239994562 -1.0285612399945616
2009.0 364.0 1607.6200042143464 3289.120904242393 -1681.5009000280465 2.0459566910215243 -1.045956691021524
2010.0 364.0 2305.8200008757412 3158.411274544192 -852.5912736684509 1.369756213990962 -0.36975621399096203
2011.0 364.0 1816.8499938379973 3706.4720139930373 -1889.62202015504 2.0400539541315217 -1.0400539541315217
2012.0 365.0 2589.83000645414 4398.858799027021 -1809.0287925728808 1.6985125618533197 -0.6985125618533197
2013.0 364.0 1336.2099968381226 2919.02910928058 -1582.8191124424575 2.1845586518495494 -1.1845586518495497
