year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 178.0 0.0 0.0 0.0 0.0 0.0
1981.0 364.0 0.0 698.3383275764596 -698.3383275764596 698.3383275764596 -698.3383275764596
1982.0 364.0 0.0 1297.2572839009588 -1297.2572839009588 1297.2572839009588 -1297.2572839009588
1983.0 364.0 0.0 1680.9031869697926 -1680.9031869697926 1680.9031869697926 -1680.9031869697926
1984.0 365.0 0.0 806.7000586393751 -806.7000586393751 806.7000586393751 -806.7000586393751
1985.0 364.0 0.0 492.7334481015245 -492.7334481015245 492.7334481015245 -492.7334481015245
1986.0 364.0 0.0 1127.3755700768083 -1127.3755700768083 1127.3755700768083 -1127.3755700768083
1987.0 364.0 0.0 281.2027167955503 -281.2027167955503 281.2027167955503 -281.2027167955503
1988.0 365.0 0.0 220.0846106231139 -220.0846106231139 220.0846106231139 -220.0846106231139
1989.0 364.0 0.0 721.2063166163409 -721.2063166163409 721.2063166163409 -721.2063166163409
1990.0 364.0 0.0 388.4866881627504 -388.4866881627504 388.4866881627504 -388.4866881627504
1991.0 364.0 0.0 367.8509402714392 -367.8509402714392 367.8509402714392 -367.8509402714392
1992.0 365.0 0.0 240.12241584204102 -240.12241584204102 240.12241584204102 -240.12241584204102
1993.0 364.0 0.0 929.9848025869383 -929.9848025869383 929.9848025869383 -929.9848025869383
1994.0 364.0 0.0 257.23748296220555 -257.23748296220555 257.23748296220555 -257.23748296220555
1995.0 364.0 0.0 1397.7385822989286 -1397.7385822989286 1397.7385822989286 -1397.7385822989286
1996.0 365.0 0.0 1176.8404760800065 -1176.8404760800065 1176.8404760800065 -1176.8404760800065
1997.0 364.0 0.0 851.4349995717537 -851.4349995717537 851.4349995717537 -851.4349995717537
1998.0 364.0 0.0 1098.7181238521214 -1098.7181238521214 1098.7181238521214 -1098.7181238521214
1999.0 364.0 0.0 957.5133415028372 -957.5133415028372 957.5133415028372 -957.5133415028372
2000.0 365.0 0.0 616.8791818860617 -616.8791818860617 616.8791818860617 -616.8791818860617
2001.0 364.0 0.0 296.71636660685175 -296.71636660685175 296.71636660685175 -296.71636660685175
2002.0 364.0 0.0 559.3962316944396 -559.3962316944396 559.3962316944396 -559.3962316944396
2003.0 364.0 0.0 669.3788639880563 -669.3788639880563 669.3788639880563 -669.3788639880563
2004.0 365.0 0.0 513.5384717374307 -513.5384717374307 513.5384717374307 -513.5384717374307
2005.0 364.0 0.0 1141.004054604681 -1141.004054604681 1141.004054604681 -1141.004054604681
2006.0 364.0 0.0 1093.6155105287012 -1093.6155105287012 1093.6155105287012 -1093.6155105287012
2007.0 364.0 0.0 398.7345386346699 -398.7345386346699 398.7345386346699 -398.7345386346699
2008.0 365.0 0.0 347.691354376577 -347.691354376577 347.691354376577 -347.691354376577
2009.0 364.0 0.0 545.4206726079924 -545.4206726079924 545.4206726079924 -545.4206726079924
2010.0 364.0 0.0 813.1653987823029 -813.1653987823029 813.1653987823029 -813.1653987823029
2011.0 364.0 0.0 1202.2561196545657 -1202.2561196545657 1202.2561196545657 -1202.2561196545657
2012.0 365.0 0.0 575.2386900432009 -575.2386900432009 575.2386900432009 -575.2386900432009
2013.0 364.0 0.0 377.0185950937612 -377.0185950937612 377.0185950937612 -377.0185950937612
