year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1604.599993519485 827.7044895659241 776.8955039535609 0.5158322902335678 0.48416770976643214
1981.0 364.0 1186.9499968048185 235.67314046558423 951.2768563392343 0.19855355415139547 0.8014464458486046
1982.0 364.0 1628.439997855574 522.538394376743 1105.901603478831 0.3208828050556683 0.6791171949443318
1983.0 364.0 1771.6699971612543 944.2503567297241 827.4196404315302 0.5329719181578374 0.46702808184216255
1984.0 365.0 1440.9199926871806 456.2144477475975 984.7055449395832 0.3166133095959064 0.6833866904040936
1985.0 364.0 1398.4100016448647 372.41259132737156 1025.9974103174932 0.2663114472074179 0.7336885527925822
1986.0 364.0 1277.989996071905 382.8233965069092 895.1665995649957 0.2995511683843963 0.7004488316156037
1987.0 364.0 1370.2899973448366 489.81459598548054 880.475401359356 0.3574532375880852 0.6425467624119148
1988.0 365.0 1301.509991556406 274.25418980864055 1027.2558017477654 0.21072000337137226 0.7892799966286277
1989.0 364.0 1476.5200004857033 474.4690893631946 1002.0509111225088 0.321342812293174 0.6786571877068259
1990.0 364.0 1532.1199898738414 734.4302586091644 797.689731264677 0.4793555749309421 0.520644425069058
1991.0 364.0 1822.9000047445297 752.6026070760673 1070.2973976684625 0.4128600609563007 0.5871399390436994
1992.0 365.0 1370.18999196589 361.84008732934717 1008.3499046365428 0.2640802293484822 0.7359197706515178
1993.0 364.0 1330.0699995160103 417.54677403749497 912.5232254785153 0.31392842045112895 0.686071579548871
1994.0 364.0 1544.5199974570423 579.8765066642665 964.6434907927759 0.37544124234001347 0.6245587576599865
1995.0 364.0 1491.150005755946 433.71521214672214 1057.434793609224 0.2908595449636524 0.7091404550363477
1996.0 365.0 1353.6600058712065 308.89960540888484 1044.7604004623217 0.22819585720867858 0.7718041427913215
1997.0 364.0 1706.4600008651614 560.1275947171172 1146.3324061480444 0.3282395101163444 0.6717604898836557
1998.0 364.0 1510.6100103743374 493.0630097497238 1017.5470006246137 0.32639993536620354 0.6736000646337965
1999.0 364.0 1077.66000440903 253.47589163308874 824.1841127759413 0.23520951932524442 0.7647904806747556
2000.0 365.0 1123.2200070228428 134.56517924892037 988.6548277739224 0.11980304696102492 0.880196953038975
2001.0 364.0 1547.9399986956269 515.4958333358638 1032.444165359763 0.3330205523277691 0.6669794476722309
2002.0 364.0 1655.839990504086 507.4137798904258 1148.4262106136603 0.30643889675351677 0.6935611032464832
2003.0 364.0 1392.8400046881288 371.1940752309178 1021.645929457211 0.2665015895447604 0.7334984104552396
2004.0 365.0 1851.2100065872073 641.6194680161035 1209.590538571104 0.3465946411984663 0.6534053588015338
2005.0 364.0 1234.8300045579672 346.28090726834665 888.5490972896205 0.28042799898784854 0.7195720010121514
2006.0 364.0 1418.3899938501418 280.151865465056 1138.2381283850857 0.19751398887452606 0.8024860111254739
2007.0 364.0 1176.620001366362 159.6862456924027 1016.9337556739592 0.13571607273968267 0.8642839272603173
2008.0 365.0 1649.8599889874458 539.248234780011 1110.6117542074348 0.32684484645934053 0.6731551535406595
2009.0 280.0 0.0 0.0 0.0 0.0 0.0
2010.0 13.0 0.0 0.0 0.0 0.0 0.0
2011.0 52.0 0.0 0.0 0.0 0.0 0.0
2012.0 27.0 0.0 0.0 0.0 0.0 0.0
2013.0 54.0 0.0 0.0 0.0 0.0 0.0
