year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1985.0 92.0 0.0 0.0 0.0 0.0 0.0
1986.0 364.0 29.11999934911728 242.31064684315044 -213.19064749403316 8.321107563846688 -7.321107563846689
1987.0 364.0 29.11999934911728 194.33931111294237 -165.2193117638251 6.673740228597684 -5.673740228597684
1988.0 365.0 29.19999934732914 35.10558898311478 -5.905589635785638 1.2022462249241732 -0.20224622492417316
1989.0 364.0 29.11999934911728 403.8079159670207 -374.6879166179034 13.867030391237334 -12.867030391237334
1990.0 364.0 29.11999934911728 361.54921368292037 -332.4292143338031 12.41583865948404 -11.41583865948404
1991.0 364.0 29.11999934911728 427.8623594102232 -398.7423600611059 14.693075857613062 -13.693075857613062
1992.0 365.0 29.19999934732914 316.9048708539113 -287.70487150658215 10.852906778674223 -9.852906778674223
1993.0 364.0 29.11999934911728 323.1509075068135 -294.0309081576962 11.097215478358493 -10.097215478358493
1994.0 364.0 29.11999934911728 447.6029804989047 -418.4829811497874 15.370981816744889 -14.370981816744889
1995.0 364.0 29.11999934911728 174.71249452730504 -145.59249517818776 5.999742391223685 -4.999742391223685
1996.0 365.0 29.19999934732914 75.99258713345789 -46.79258778612875 2.6024859189049523 -1.6024859189049525
1997.0 364.0 29.11999934911728 123.22329668608667 -94.10329733696939 4.231569348912845 -3.2315693489128448
1998.0 364.0 29.11999934911728 131.02540993475628 -101.905410585639 4.499499068111349 -3.4994990681113487
1999.0 364.0 29.11999934911728 17.46049626246686 11.659503086650417 0.5996049674704456 0.40039503252955444
2000.0 365.0 29.19999934732914 62.4639508880828 -33.26395154075366 2.1391764480911277 -1.1391764480911277
2001.0 364.0 29.11999934911728 163.73191689194482 -134.61191754282754 5.622662106855715 -4.622662106855715
2002.0 364.0 29.11999934911728 132.80909574525262 -103.68909639613534 4.560752016269482 -3.5607520162694817
2003.0 364.0 29.11999934911728 14.280015607793517 14.839983741323762 0.4903851623274981 0.5096148376725018
2004.0 365.0 29.19999934732914 57.70275085033769 -28.502751503008547 1.9761216486333801 -0.9761216486333802
2005.0 364.0 29.11999934911728 18.68725633887867 10.43274301023861 0.6417327182888533 0.35826728171114675
2006.0 364.0 29.11999934911728 13.234267592780423 15.885731756336856 0.45447348518507424 0.5455265148149258
2007.0 364.0 29.11999934911728 303.5774089030618 -274.4574095539445 10.425048615678083 -9.425048615678083
2008.0 365.0 29.19999934732914 81.91378776756231 -52.71378842023317 2.8052667670711706 -1.8052667670711708
2009.0 364.0 29.11999934911728 260.88073811413136 -231.76073876501408 8.958816756362307 -7.958816756362308
2010.0 364.0 29.11999934911728 152.77799819444874 -123.65799884533146 5.246497308011786 -4.246497308011786
2011.0 364.0 29.11999934911728 36.1455123299316 -7.0255129808143195 1.2412607533601228 -0.24126075336012276
2012.0 365.0 29.19999934732914 107.96115627004302 -78.76115692271388 3.6972999549028414 -2.6972999549028414
2013.0 364.0 29.11999934911728 8.423334096159634 20.696665252957644 0.2892628531743072 0.7107371468256927
