year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1156.0500021297485 569.5619014441615 586.4881006855869 0.4926792962197816 0.5073207037802183
1981.0 364.0 1055.159999890253 272.64785414361165 782.5121457466413 0.2583947971605915 0.7416052028394086
1982.0 364.0 1342.8000007029623 466.62902768919196 876.1709730137703 0.34750448871381395 0.652495511286186
1983.0 364.0 1510.7899950426072 630.7726503704492 880.017344672158 0.41751180007824995 0.58248819992175
1984.0 365.0 1295.0699994266033 595.9498100529127 699.1201893736907 0.4601680297719594 0.5398319702280406
1985.0 364.0 1173.6700069569051 349.11121484937513 824.55879210753 0.2974526168173554 0.7025473831826446
1986.0 364.0 1051.0199973359704 297.7375102905887 753.2824870453817 0.2832843438233969 0.7167156561766032
1987.0 364.0 1344.9200047049671 564.51726330698 780.4027413979871 0.41974040190651873 0.5802595980934813
1988.0 365.0 875.6900005545467 234.08604673616492 641.6039538183818 0.2673161125374569 0.7326838874625431
1989.0 364.0 1545.8399939592928 530.2953284146079 1015.5446655446849 0.343046712781952 0.656953287218048
1990.0 364.0 1423.8699975982308 627.6568444621904 796.2131531360404 0.4408104992175658 0.5591895007824341
1991.0 364.0 1208.1500057969242 587.2552278517721 620.8947779451521 0.486078073942817 0.513921926057183
1992.0 365.0 1512.8600164931267 608.3981965149546 904.4618199781721 0.4021510185226835 0.5978489814773166
1993.0 364.0 1263.4100055582821 638.8366528044418 624.5733527538404 0.5056447629779134 0.49435523702208667
1994.0 364.0 1420.4200009666383 569.9550864754415 850.4649144911969 0.4012581392035947 0.5987418607964053
1995.0 364.0 1346.2799931224436 540.837138404216 805.4428547182275 0.40172708587152506 0.5982729141284749
1996.0 365.0 1554.5700005050749 686.6345991542267 867.9354013508481 0.44168779722440377 0.5583122027755962
1997.0 364.0 1035.5299990456551 529.0638432222961 506.46615582335903 0.5109111698452788 0.4890888301547212
1998.0 364.0 1280.60000019148 562.7368027879752 717.8631974035047 0.4394321432951997 0.5605678567048002
1999.0 364.0 1038.2899948060513 302.6560324743397 735.6339623317115 0.2914947018543454 0.7085052981456545
2000.0 365.0 906.8599991872907 235.72555413074898 671.1344450565417 0.25993599270229295 0.740064007297707
2001.0 364.0 963.8500015717 196.88925905995495 766.960742511745 0.20427375498147834 0.7957262450185216
2002.0 364.0 1119.2100014407188 256.7424068405019 862.4675946002169 0.22939609770284994 0.7706039022971501
2003.0 364.0 1589.5999965351075 714.6249222300826 874.9750743050249 0.4495627351458034 0.5504372648541965
2004.0 365.0 1279.0499981455505 543.2852716178472 735.7647265277033 0.42475686830502124 0.5752431316949788
2005.0 364.0 1102.329997561872 447.22942661753564 655.1005709443364 0.4057128333681524 0.5942871666318476
2006.0 364.0 1154.7600068245083 322.0037034475258 832.7563033769825 0.27884902624313135 0.7211509737568687
2007.0 364.0 870.8399987705052 318.1312018186902 552.708796951815 0.36531533033375074 0.6346846696662493
2008.0 365.0 959.8300048299134 263.18915763639853 696.6408471935149 0.2742039281039531 0.725796071896047
2009.0 364.0 1479.2500006016344 507.7799214346923 971.470079166942 0.34326849499960804 0.6567315050003919
2010.0 364.0 1137.6499949935824 496.76332197334864 640.8866730202337 0.4366574290506202 0.5633425709493798
2011.0 364.0 1280.2900014985353 481.651663318296 798.6383381802393 0.3762051275527727 0.6237948724472273
2012.0 365.0 1201.800003029406 477.8830218864022 723.9169811430038 0.3976393914809378 0.6023606085190621
2013.0 364.0 1701.7099967934191 893.1383450168073 808.5716517766118 0.5248475631569265 0.47515243684307346
