year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 902.0600070618093 287.0705562432943 614.989450818515 0.31823886880689983 0.6817611311931001
1981.0 364.0 860.1700012292713 131.0183297155535 729.1516715137178 0.15231678566831539 0.8476832143316846
1982.0 364.0 968.0300004538149 317.41549790416207 650.6145025496528 0.3278984099205158 0.6721015900794842
1983.0 364.0 1257.8499945141375 537.5110158071583 720.3389787069792 0.4273252121885802 0.5726747878114198
1984.0 365.0 1150.3400021921843 558.1514773471947 592.1885248449896 0.48520565770427393 0.5147943422957261
1985.0 364.0 935.0299958530813 216.76826753661837 718.261728316463 0.23183028191394894 0.7681697180860511
1986.0 364.0 861.8200041763484 198.12164508924107 663.6983590871074 0.22988749869943928 0.7701125013005607
1987.0 364.0 985.7000001259148 481.3903469982738 504.309653127641 0.488374096516973 0.5116259034830271
1988.0 365.0 942.919999865815 331.14616029850197 611.7738395673131 0.35119221179487836 0.6488077882051216
1989.0 364.0 1023.589997427538 327.27273867932155 696.3172587482165 0.3197303016850649 0.6802696983149351
1990.0 364.0 1150.0600030310452 302.6489934952909 847.4110095357544 0.2631593070775813 0.7368406929224187
1991.0 364.0 767.0900015793741 203.86952239874344 563.2204791806306 0.2657700165286905 0.7342299834713095
1992.0 365.0 1179.740000139922 302.898014115802 876.8419860241199 0.25674980426185184 0.7432501957381482
1993.0 364.0 1221.3899990469217 517.3152340342731 704.0747650126486 0.42354631562232037 0.5764536843776796
1994.0 364.0 1210.3299995530397 419.7085663312378 790.6214332218019 0.34677200968845784 0.6532279903115422
1995.0 364.0 1019.5699986368418 242.8673029604125 776.7026956764292 0.2382056193151274 0.7617943806848726
1996.0 365.0 1652.1100028324872 789.8976029777698 862.2123998547174 0.4781144122507078 0.5218855877492922
1997.0 364.0 986.8499971218407 249.10328159569818 737.7467155261426 0.2524226400387199 0.7475773599612802
1998.0 364.0 1066.9099980350584 574.3286103729782 492.58138766208015 0.5383102711856919 0.46168972881430814
1999.0 364.0 1091.5900024380535 173.94090551876891 917.6490969192846 0.15934637100951268 0.8406536289904873
2000.0 365.0 1016.3899980820715 214.66728683813645 801.7227112439351 0.21120562701641468 0.7887943729835853
2001.0 364.0 911.6099984645844 218.34504941046023 693.2649490541241 0.23951585631818062 0.7604841436818194
2002.0 364.0 1109.0999944861978 172.80817557806364 936.2918189081342 0.15580937375995466 0.8441906262400454
2003.0 364.0 1626.8000036869198 905.493394930751 721.3066087561688 0.5566101505277686 0.44338984947223137
2004.0 365.0 1189.5800057742745 487.59284387978147 701.987161894493 0.4098865494653441 0.5901134505346559
2005.0 364.0 1153.7800020556897 398.50937787122245 755.2706241844672 0.3453945961632186 0.6546054038367815
2006.0 364.0 1148.3100002408028 261.17973555847936 887.1302646823234 0.22744706177226487 0.7725529382277351
2007.0 364.0 835.5200002603233 211.26930622945207 624.2506940308713 0.25285966363896356 0.7471403363610365
2008.0 365.0 1188.649996791035 345.97125783167706 842.6787389593578 0.29106234700347955 0.7089376529965205
2009.0 364.0 1163.2400000914931 293.88514160970465 869.3548584817885 0.2526436002773198 0.7473563997226802
2010.0 364.0 1042.1100007016212 328.73474086083536 713.3752598407858 0.315451095027884 0.684548904972116
2011.0 364.0 1285.4000063557178 532.2355453367566 753.1644610189612 0.4140621928622173 0.5859378071377827
2012.0 365.0 1160.0199998933822 314.80810552278314 845.2118943705991 0.27138161889598217 0.7286183811040179
2013.0 364.0 1142.9700078051537 433.52397938610216 709.4460284190516 0.37929602389007444 0.6207039761099256
