year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 847.4000028278679 351.64490315477923 495.75509967308864 0.41496920224368794 0.5850307977563121
1981.0 364.0 804.2800001148134 157.3304530544106 646.9495470604029 0.19561651791907197 0.8043834820809281
1982.0 364.0 879.0599991567433 400.13425163136367 478.9257475253796 0.4551842331754383 0.5448157668245617
1983.0 364.0 1090.550001423806 505.79700047986995 584.7530009439361 0.4637999173073301 0.5362000826926699
1984.0 365.0 997.6900026984513 524.4471768844767 473.2428258139746 0.525661453423413 0.4743385465765871
1985.0 364.0 944.179997952655 336.20083294743284 607.9791650052221 0.356077054879838 0.6439229451201619
1986.0 364.0 783.8500024303794 233.68776409799452 550.1622383323848 0.2981281665796134 0.7018718334203866
1987.0 364.0 982.5599991288036 408.7165518168021 573.8434473120014 0.4159710879530966 0.5840289120469033
1988.0 365.0 758.7400064636022 260.7481876077281 497.9918188558741 0.34365946883840315 0.6563405311615969
1989.0 364.0 952.1499970965087 288.17954262485847 663.9704544716503 0.30266191619349336 0.6973380838065067
1990.0 364.0 982.7000070102513 295.87567729340424 686.824329716847 0.30108443592421563 0.6989155640757844
1991.0 364.0 756.8800031710416 257.28215199096417 499.59785118007744 0.33992462598172635 0.6600753740182737
1992.0 365.0 894.949996329844 328.11896648692976 566.8310298429142 0.36663385421814987 0.6333661457818501
1993.0 364.0 1030.680002534762 531.9490581362933 498.73094439846875 0.5161146590872681 0.48388534091273194
1994.0 364.0 1053.09000152722 464.6263801278811 588.463621399339 0.4412029166111796 0.5587970833888204
1995.0 364.0 1002.1100038215518 337.9037877319713 664.2062160895805 0.3371923106678642 0.6628076893321357
1996.0 365.0 1382.5300027914345 819.9990985127375 562.530904278697 0.5931148668434654 0.40688513315653463
1997.0 364.0 913.7299941387028 290.71778703605236 623.0122071026503 0.31816596686211207 0.6818340331378878
1998.0 364.0 981.2900007572025 524.412951296178 456.8770494610245 0.534411795586952 0.4655882044130481
1999.0 364.0 942.7400047276169 161.1886954952754 781.5513092323415 0.17097894932532026 0.8290210506746797
2000.0 365.0 890.2499954756349 192.2821895897393 697.9678058858956 0.21598673470030005 0.7840132652996998
2001.0 364.0 824.4399959854782 235.72742479280703 588.7125711926711 0.2859242952072393 0.7140757047927607
2002.0 364.0 1133.6299968976527 289.061083056409 844.5689138412438 0.25498715087591867 0.7450128491240814
2003.0 364.0 1515.6599990595132 753.7031884532788 761.9568106062344 0.4972772184533216 0.5027227815466784
2004.0 365.0 1105.250003233552 441.8922573232928 663.3577459102592 0.39981203893280237 0.6001879610671976
2005.0 364.0 823.0500032566488 265.89590270996945 557.1541005466793 0.32306166290975163 0.6769383370902483
2006.0 364.0 976.7899955511093 244.04979543082675 732.7402001202826 0.24984878688600076 0.7501512131139992
2007.0 364.0 829.8400042876601 257.71875965110416 572.121244636556 0.3105643959311549 0.6894356040688451
2008.0 365.0 1004.3399976361543 246.87664489473755 757.4633527414168 0.24580983081007832 0.7541901691899217
2009.0 364.0 974.5699993111193 260.2385037076995 714.3314956034199 0.26702905270185895 0.7329709472981412
2010.0 364.0 789.5800058916211 318.8392041381753 470.7408017534458 0.40380860933545426 0.5961913906645457
2011.0 364.0 1077.1599953901023 466.0740304503428 611.0859649397595 0.4326878388029536 0.5673121611970464
2012.0 365.0 909.5500042121857 243.3134825475548 666.2365216646309 0.26750973714557097 0.732490262854429
2013.0 364.0 1006.0100001432002 452.45316711849864 553.5568330247015 0.44975016854116195 0.550249831458838
