year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 890.3600027952343 401.361849146252 488.99815364898234 0.45078602799564155 0.5492139720043585
1981.0 364.0 970.169998537749 384.87784114023805 585.292157397511 0.39671175332192316 0.6032882466780769
1982.0 364.0 1015.1399991028011 479.04731776801486 536.0926813347862 0.4719027111446751 0.5280972888553249
1983.0 364.0 1468.7899957560003 810.4130978517532 658.3768979042471 0.5517555948729251 0.44824440512707486
1984.0 365.0 1192.6599985212088 685.8710629927565 506.78893552845227 0.5750767727962496 0.4249232272037505
1985.0 364.0 1081.2099980339408 443.6235997001495 637.5863983337913 0.41030290184777174 0.5896970981522283
1986.0 364.0 1208.3500021919608 579.7282555937528 628.621746598208 0.47976848971086117 0.5202315102891388
1987.0 364.0 1114.1799998022616 583.2791838541788 530.9008159480828 0.5235053438023443 0.4764946561976558
1988.0 365.0 980.249998498708 428.89223868400336 551.3577598147047 0.4375335264890272 0.5624664735109728
1989.0 364.0 1287.7999983765185 674.548022676378 613.2519757001405 0.523798744779279 0.476201255220721
1990.0 364.0 1312.5599975548685 808.7987802814056 503.7612172734629 0.6161994741483013 0.3838005258516987
1991.0 364.0 912.6000048797578 454.6072340126387 457.9927708671191 0.4981451145976454 0.5018548854023546
1992.0 365.0 1151.1899928655475 554.0161124068118 597.1738804587358 0.4812551497496536 0.5187448502503463
1993.0 364.0 1119.1899974066764 645.4104458851107 473.77955152156574 0.5766763886208948 0.4233236113791053
1994.0 364.0 1354.8200002722442 772.034551143338 582.7854491289062 0.5698428949884129 0.43015710501158705
1995.0 364.0 1036.70000060834 465.23292334243104 571.4670772659089 0.4487633096068587 0.5512366903931413
1996.0 365.0 1617.0099963992834 995.3009481121422 621.7090482871412 0.6155193538249318 0.38448064617506816
1997.0 364.0 917.1200027130544 412.82749698929 504.2925057237644 0.45013465606251113 0.5498653439374889
1998.0 364.0 1034.1399982273579 601.8566707173958 432.2833275099621 0.5819876145870497 0.4180123854129503
1999.0 364.0 1124.6300030350685 442.44708727710645 682.1829157579621 0.3934156887892577 0.6065843112107423
2000.0 365.0 1176.1999963968992 611.9433035467755 564.2566928501237 0.5202714720467319 0.4797285279532681
2001.0 364.0 839.8199968356639 395.8087105968027 444.0112862388612 0.4713018409756378 0.5286981590243622
2002.0 364.0 1186.1900022998452 405.5445288555201 780.645473444325 0.341888338351554 0.6581116616484459
2003.0 364.0 1502.2399980705231 925.7369800223469 576.5030180481763 0.6162377391171606 0.38376226088283943
2004.0 365.0 1282.6500005926937 656.2229511316082 626.4270494610855 0.5116149774516643 0.4883850225483357
2005.0 364.0 1336.5099968817085 797.6340343287976 538.8759625529109 0.596803642464183 0.4031963575358169
2006.0 364.0 1326.3100074324757 789.4754558120185 536.8345516204572 0.5952420259124162 0.4047579740875839
2007.0 364.0 1193.5199988819659 642.1903671626947 551.3296317192712 0.5380641864101723 0.46193581358982777
2008.0 365.0 1284.5200003497303 810.2105951319364 474.3094052177938 0.6307496924231185 0.3692503075768815
2009.0 364.0 1119.3300053291023 565.4817602838506 553.8482450452517 0.5051966422695774 0.49480335773042267
2010.0 364.0 1176.3899915516376 625.7790890656588 550.6109024859788 0.5319486680095494 0.4680513319904505
2011.0 364.0 1836.6600072328001 1331.7977482447357 504.86225898806447 0.7251193704877834 0.27488062951221665
2012.0 365.0 1069.5300052892417 539.1991868542708 530.3308184349709 0.5041459184760794 0.4958540815239206
2013.0 364.0 1025.179996514693 580.3842503727875 444.7957461419054 0.5661291210771975 0.43387087892280246
