year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 426.34000129811466 0.5763080779984397 425.76369322011624 0.0013517569926436745 0.9986482430073563
1981.0 364.0 611.0599990412593 0.15865321442469926 610.9013458268346 0.0002596360663005645 0.9997403639336995
1982.0 364.0 607.9499978478998 0.8347692827159817 607.1152285651838 0.0013730887172810366 0.9986269112827189
1983.0 364.0 473.36000069975853 1.079162950545372 472.28083774921316 0.002279793284075687 0.9977202067159243
1984.0 365.0 572.8599958792329 0.8847765970449958 571.9752192821879 0.001544490108245435 0.9984555098917547
1985.0 364.0 537.0499989781529 1.0114321229725616 536.0385668551803 0.001883310911269002 0.998116689088731
1986.0 364.0 459.78000187687576 3.0216276435754086 456.75837423330034 0.006571898802124432 0.9934281011978755
1987.0 364.0 569.0999987293035 6.037040138943566 563.0629585903599 0.010608048062595635 0.9893919519374044
1988.0 365.0 447.7399964146316 3.5550337138751686 444.18496270075644 0.007939951182254922 0.9920600488177451
1989.0 364.0 410.7699980903417 1.7207539398069707 409.0492441505347 0.004189093526320588 0.9958109064736794
1990.0 364.0 537.1800027173012 1.548223931324863 535.6317787859764 0.002882132476066199 0.9971178675239338
1991.0 364.0 551.9700012598187 1.0800372024347469 550.889964057384 0.0019566954725250747 0.998043304527475
1992.0 365.0 676.5699973702431 6.965338681947865 669.6046586882952 0.010295074728441121 0.9897049252715588
1993.0 364.0 791.4300000369549 12.81622635419237 778.6137736827625 0.016193758580789117 0.9838062414192108
1994.0 364.0 580.7299981340766 6.936806217003749 573.7931919170728 0.01194497656276094 0.988055023437239
1995.0 364.0 544.5499997530133 5.004959727898799 539.5450400251144 0.009191001249047571 0.9908089987509524
1996.0 365.0 667.4999977182597 21.519676881414767 645.980320836845 0.032239216411949496 0.9677607835880505
1997.0 364.0 519.4400001168251 4.585635837022351 514.8543642798028 0.008828037571213258 0.9911719624287868
1998.0 364.0 558.6800001394004 4.193397910474504 554.4866022289259 0.007505903038283415 0.9924940969617166
1999.0 364.0 738.5100003369153 3.926829991915113 734.5831703450001 0.005317233334854851 0.9946827666651451
2000.0 365.0 489.87999943085015 1.867374243226269 488.0126251876239 0.0038119013746138078 0.9961880986253862
2001.0 364.0 635.1500032395124 4.484190604748831 630.6658126347636 0.007060049723494785 0.9929399502765052
2002.0 364.0 340.32999743148685 1.2035931001502582 339.1264043313366 0.0035365472019332008 0.9964634527980668
2003.0 364.0 458.50000333972275 0.7453728633953282 457.7546304763274 0.001625676898508218 0.9983743231014918
2004.0 365.0 578.7000031601638 0.31519232385551127 578.3848108363082 0.0005446558184453252 0.9994553441815547
2005.0 364.0 641.8500018902123 1.0192050363113903 640.8307968539009 0.0015879177896858901 0.9984120822103141
2006.0 364.0 570.7800005208701 0.995902198283825 569.7840983225863 0.0017448092038526333 0.9982551907961473
2007.0 364.0 548.4600012730807 2.6179449480799333 545.8420563250007 0.0047732650366538705 0.995226734963346
2008.0 365.0 665.9299987144768 4.854556293615926 661.0754424208609 0.0072898897826907455 0.9927101102173093
2009.0 364.0 721.3400022294372 2.4203953830927967 718.9196068463444 0.0033554154429424523 0.9966445845570575
2010.0 364.0 524.9199977498502 6.3968353064178265 518.5231624434323 0.0121863052157259 0.987813694784274
2011.0 364.0 621.8599960356951 4.062355216704038 617.797640818991 0.006532588110830748 0.9934674118891692
2012.0 365.0 321.09999989159405 1.7850195391428179 319.31498035245124 0.005559076735426518 0.9944409232645736
2013.0 364.0 425.290001725778 0.9793708534834886 424.3106308722945 0.0023028306555745825 0.9976971693444254
