year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1041.4199964515865 413.7133450569388 627.7066513946477 0.39725888351153005 0.60274111648847
1981.0 364.0 973.2900023832917 268.71842521531164 704.5715771679801 0.27609286498094276 0.7239071350190572
1982.0 364.0 1135.8799992464483 429.8772410891456 706.0027581573027 0.37845304202409547 0.6215469579759045
1983.0 364.0 1042.0600014124066 434.8890207527251 607.1709806596814 0.4173358733309763 0.5826641266690237
1984.0 365.0 1112.7300022672862 515.6345209534572 597.0954813138289 0.46339590008610004 0.5366040999138999
1985.0 364.0 1143.5000034514815 591.5713237345739 551.9286797169076 0.5173339063830393 0.48266609361696067
1986.0 364.0 951.6300024222583 274.9777100918235 676.6522923304348 0.28895443543383587 0.7110455645661641
1987.0 364.0 993.0100000742823 413.7365544562489 579.2734456180334 0.4166489304491387 0.5833510695508612
1988.0 365.0 780.1199971642345 223.05828383455537 557.0617133296792 0.28592817085240807 0.7140718291475919
1989.0 364.0 1246.129993211478 494.48495583189424 751.6450373795838 0.3968165107377977 0.6031834892622023
1990.0 364.0 1059.860000718385 358.4720735233757 701.3879271950093 0.33822587254958136 0.6617741274504186
1991.0 364.0 955.5000043120235 309.5423080147729 645.9576962972505 0.3239584579988032 0.6760415420011968
1992.0 365.0 899.0900024455041 334.03692781194025 565.0530746335638 0.371527796887261 0.628472203112739
1993.0 364.0 899.490000590682 476.97781581460094 422.5121847760811 0.530275840199865 0.46972415980013504
1994.0 364.0 1077.9700019937009 614.3702067946288 463.5997951990721 0.5699325636690759 0.43006743633092415
1995.0 364.0 1009.8799987453967 324.85180803486713 685.0281907105295 0.3216736725536103 0.6783263274463897
1996.0 365.0 1413.8299974221736 990.0738087184884 423.7561887036852 0.7002778343391236 0.29972216566087645
1997.0 364.0 916.9500040728599 377.63288324153217 539.3171208313277 0.4118358488076585 0.5881641511923414
1998.0 364.0 991.6100023258477 561.4310175551623 430.1789847706855 0.5661812771536298 0.43381872284637024
1999.0 364.0 845.4599995203316 260.4007567374626 585.059242782869 0.30799890815082903 0.6920010918491709
2000.0 365.0 951.3399996683002 272.1229539766499 679.2170456916502 0.2860417454028317 0.7139582545971683
2001.0 364.0 855.2099976893514 284.83590244889774 570.3740952404537 0.33305960316002087 0.6669403968399792
2002.0 364.0 1152.8999982271343 388.3208116239513 764.5791866031831 0.33682089706053386 0.6631791029394661
2003.0 364.0 1498.9999984074384 856.172981747212 642.8270166602264 0.5711627636136251 0.428837236386375
2004.0 365.0 1188.3400043267757 528.2430271288086 660.096977197967 0.44452179107449263 0.5554782089255074
2005.0 364.0 990.3399973250926 384.15617503519917 606.1838222898934 0.38790332216491774 0.6120966778350823
2006.0 364.0 1053.670002695173 335.9357467930192 717.7342559021538 0.31882443832863433 0.6811755616713656
2007.0 364.0 1009.3200079929084 380.4107582214903 628.909249771418 0.3768980652409331 0.6231019347590668
2008.0 365.0 1126.9700027517974 397.38698322955986 729.5830195222376 0.35261540436678324 0.6473845956332168
2009.0 364.0 1135.9699952676892 356.22221237772766 779.7477828899616 0.3135841737560899 0.6864158262439102
2010.0 364.0 924.2300010416657 328.2911508951703 595.9388501464954 0.35520503611132015 0.6447949638886799
2011.0 364.0 1248.7199959084392 529.9547203279474 718.7652755804918 0.4243983615737708 0.5756016384262291
2012.0 365.0 1000.5999994464219 259.07491980185847 741.5250796445634 0.25891956820426815 0.7410804317957319
2013.0 307.0 838.260000159964 341.59303787491854 496.66696228504543 0.40750249064697447 0.5924975093530255
