year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 2413.1300054248422 1944.090361952824 469.03964347201827 0.8056301805465961 0.19436981945340395
1981.0 364.0 2390.250001138076 1875.2985044220584 514.9514967160178 0.7845616582069522 0.21543834179304783
1982.0 364.0 2401.35000147298 2043.0674372054282 358.2825642675516 0.8507995235814095 0.14920047641859052
1983.0 364.0 2501.219995746389 1791.5307203845935 709.6892753617956 0.7162627531489819 0.2837372468510181
1984.0 365.0 2593.900003299117 1940.863841201384 653.036162097733 0.7482415816850485 0.25175841831495144
1985.0 364.0 1664.8500036280602 1751.848573658513 -86.99857003045281 1.0522561010546683 -0.052256101054668304
1986.0 364.0 2229.7999995052814 1872.3662261290835 357.4337733761979 0.8397014201024753 0.16029857989752472
1987.0 364.0 1657.5899928305298 1512.4468216764412 145.14317115408858 0.9124372300859276 0.08756276991407239
1988.0 365.0 2385.540004471317 1957.1689319170066 428.37107255431033 0.82043014506091 0.17956985493908995
1989.0 364.0 1927.979993922636 1770.0814597916694 157.89853413096648 0.9181015702296221 0.08189842977037784
1990.0 364.0 2982.239997141063 2289.4904230239745 692.7495741170887 0.767708308257821 0.23229169174217904
1991.0 364.0 2301.079994516447 2032.13988107554 268.9401134409072 0.8831243963348512 0.11687560366514887
1992.0 365.0 1908.2699997387826 1552.0376517774814 356.23234796130123 0.8133218318109781 0.1866781681890219
1993.0 364.0 1704.7399929016829 1635.561924814834 69.17806808684895 0.9594201647319254 0.0405798352680746
1994.0 364.0 2201.339994046837 1665.7268499533282 535.6131440935089 0.7566876786221179 0.24331232137788203
1995.0 364.0 2642.280002016574 2234.7613257494945 407.5186762670796 0.8457700637494651 0.15422993625053497
1996.0 365.0 2950.969986150041 1905.169187102084 1045.8007990479573 0.6456077818628198 0.3543922181371803
1997.0 364.0 2516.6499960217625 2288.739597440304 227.9103985814586 0.909438976837569 0.09056102316243095
1998.0 364.0 2208.809998361394 1945.7645000785758 263.045498282818 0.8809107625925461 0.11908923740745396
1999.0 364.0 2263.3699950650334 2420.002172790677 -156.6321777256435 1.0692030812757782 -0.06920308127577832
2000.0 365.0 1295.3699941579252 1742.4023761126195 -447.0323819546943 1.3451001520575552 -0.3451001520575551
2001.0 364.0 1830.2999919448048 1890.9035010123728 -60.603509067567984 1.0331112436946324 -0.03311124369463231
2002.0 364.0 1614.0900008305907 1870.194919711442 -256.1049188808513 1.158668301488184 -0.15866830148818398
2003.0 364.0 1994.2399971336126 1999.1745794357967 -4.934582302184026 1.002474417476972 -0.002474417476972012
2004.0 365.0 1928.2800087593496 2132.720070412192 -204.44006165284236 1.1060219785115017 -0.10602197851150184
2005.0 364.0 1863.8200098872185 1684.822170878535 178.9978390086835 0.9039618428500964 0.09603815714990357
2006.0 364.0 2475.669991903007 2237.450093042364 238.21989886064284 0.9037755841288333 0.0962244158711667
2007.0 364.0 1731.5200082119554 1749.180098948987 -17.660090737031624 1.0101991837537403 -0.010199183753740286
2008.0 365.0 1962.6899996250868 2030.4961818248032 -67.80618219971643 1.0345475761392113 -0.034547576139211375
2009.0 364.0 1944.7099887337536 2127.859996701682 -183.15000796792856 1.0941785711129 -0.09417857111289989
2010.0 364.0 2112.580005561933 1939.9912601176613 172.58874544427158 0.9183042796060337 0.08169572039396636
2011.0 364.0 2113.010002218187 2199.533401067072 -86.52339884888534 1.040947936241691 -0.04094793624169084
2012.0 365.0 1983.1299990881234 2064.608014423395 -81.47801533527172 1.0410855644222703 -0.04108556442227019
2013.0 364.0 1624.8800047412515 2293.609817442483 -668.7298127012314 1.4115564292439682 -0.41155642924396807
