year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1647.9399989489466 863.939064653224 784.0009342957226 0.5242539565786636 0.47574604342133636
1981.0 364.0 1205.800007758662 385.67077884792127 820.1292289107408 0.3198463894230728 0.6801536105769271
1982.0 364.0 1531.6999994870275 457.5095297048416 1074.190469782186 0.29869395433705254 0.7013060456629475
1983.0 364.0 1768.2099995668977 799.5751745320676 968.6348250348301 0.4521946910875485 0.5478053089124515
1984.0 365.0 1363.2000061254948 616.6546539554719 746.545352170023 0.4523581654816273 0.5476418345183728
1985.0 364.0 1335.5999996308237 489.77423215213804 845.8257674786857 0.36670727185348734 0.6332927281465127
1986.0 364.0 1265.2800034899265 388.99175268909573 876.2882508008307 0.3074353120385757 0.6925646879614242
1987.0 364.0 1385.4499988164753 407.550764058747 977.8992347577282 0.2941649026719827 0.7058350973280173
1988.0 365.0 1427.3700035624206 431.6037980691837 995.7662054932368 0.30237695691515853 0.6976230430848415
1989.0 364.0 1601.1100024171174 521.8413847085602 1079.268617708557 0.3259247546519364 0.6740752453480635
1990.0 364.0 1391.0100074894726 721.468219029585 669.5417884598876 0.5186650097016252 0.4813349902983748
1991.0 364.0 1615.3499996587634 545.8196701116393 1069.530329547124 0.3378956079035142 0.6621043920964857
1992.0 365.0 1912.7300050258636 633.9322606275631 1278.7977443983004 0.33142798981657173 0.6685720101834283
1993.0 364.0 1468.8100011199713 575.9753939942026 892.8346071257687 0.3921374402101156 0.6078625597898843
1994.0 364.0 1574.609999312088 507.20133603894493 1067.408663273143 0.32211235560585155 0.6778876443941485
1995.0 364.0 1826.6199954748154 603.8406069798781 1222.7793884949374 0.33057812159935024 0.6694218784006498
1996.0 365.0 1584.7499984819442 715.2053535702647 869.5446449116795 0.45130484572037904 0.548695154279621
1997.0 364.0 1677.970008291304 464.4397934441418 1213.5302148471624 0.2767867072410228 0.7232132927589773
1998.0 364.0 1474.1500088032335 573.7275965872338 900.4224122159997 0.3891921399864902 0.6108078600135097
1999.0 364.0 1311.0100023616105 358.729245081736 952.2807572798745 0.2736281526727736 0.7263718473272264
2000.0 365.0 999.5099983867258 188.68684171561227 810.8231566711136 0.18877934389867548 0.8112206561013245
2001.0 364.0 1526.8299999907613 619.1480539294722 907.6819460612891 0.4055121093594039 0.5944878906405962
2002.0 364.0 1493.9000035636127 426.7718345221374 1067.1281690414753 0.28567630598038535 0.7143236940196146
2003.0 364.0 1549.850000999868 685.7917765750374 864.0582244248305 0.44248912871091184 0.5575108712890882
2004.0 365.0 1507.1800079029053 585.2655780515082 921.9144298513971 0.3883182997270833 0.6116817002729167
2005.0 364.0 1659.6200056951493 853.5383298580343 806.081675837115 0.5142974457580853 0.48570255424191466
2006.0 364.0 1254.6100029237568 355.31750507448453 899.2924978492723 0.2832095266628265 0.7167904733371735
2007.0 364.0 1117.0799981746823 264.87169017175506 852.2083080029272 0.23711076252780244 0.7628892374721976
2008.0 365.0 1364.2199986111373 315.70074317494203 1048.5192554361952 0.23141483301545607 0.7685851669845439
2009.0 364.0 1995.2300022672862 661.6052629086041 1333.624739358682 0.33159348153184687 0.6684065184681531
2010.0 364.0 1214.3600021805614 599.3183162347423 615.0416859458192 0.4935260673594143 0.5064739326405857
2011.0 364.0 1077.3500015214086 253.52058022587468 823.8294212955338 0.23531867997202285 0.7646813200279771
2012.0 365.0 1425.7599951177835 281.19358250691664 1144.5664126108668 0.19722364456136038 0.8027763554386396
2013.0 364.0 1477.3199966102839 479.1652690935944 998.1547275166895 0.32434764992895304 0.675652350071047
