year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 92.0 0.0 0.0 0.0 0.0 0.0
1981.0 364.0 0.0 291.11729802359685 -291.11729802359685 291.11729802359685 -291.11729802359685
1982.0 364.0 0.0 301.8064438695225 -301.8064438695225 301.8064438695225 -301.8064438695225
1983.0 364.0 0.0 355.44728923521546 -355.44728923521546 355.44728923521546 -355.44728923521546
1984.0 365.0 0.0 315.4323892892247 -315.4323892892247 315.4323892892247 -315.4323892892247
1985.0 364.0 0.0 389.3894508844711 -389.3894508844711 389.3894508844711 -389.3894508844711
1986.0 364.0 0.0 368.82783085491735 -368.82783085491735 368.82783085491735 -368.82783085491735
1987.0 364.0 0.0 240.13968733987733 -240.13968733987733 240.13968733987733 -240.13968733987733
1988.0 365.0 0.0 249.15324822350382 -249.15324822350382 249.15324822350382 -249.15324822350382
1989.0 364.0 0.0 222.12664611852588 -222.12664611852588 222.12664611852588 -222.12664611852588
1990.0 364.0 0.0 304.4676670449381 -304.4676670449381 304.4676670449381 -304.4676670449381
1991.0 364.0 0.0 417.9930741304361 -417.9930741304361 417.9930741304361 -417.9930741304361
1992.0 365.0 0.0 355.6383823581663 -355.6383823581663 355.6383823581663 -355.6383823581663
1993.0 364.0 0.0 394.1848825172686 -394.1848825172686 394.1848825172686 -394.1848825172686
1994.0 364.0 0.0 325.1680810269512 -325.1680810269512 325.1680810269512 -325.1680810269512
1995.0 364.0 0.0 303.3251313203455 -303.3251313203455 303.3251313203455 -303.3251313203455
1996.0 365.0 0.0 383.9986133106883 -383.9986133106883 383.9986133106883 -383.9986133106883
1997.0 364.0 0.0 331.4982921630314 -331.4982921630314 331.4982921630314 -331.4982921630314
1998.0 364.0 0.0 240.66469055135377 -240.66469055135377 240.66469055135377 -240.66469055135377
1999.0 364.0 0.0 251.80240235957547 -251.80240235957547 251.80240235957547 -251.80240235957547
2000.0 365.0 0.0 292.3242019580256 -292.3242019580256 292.3242019580256 -292.3242019580256
2001.0 364.0 0.0 275.2505342989717 -275.2505342989717 275.2505342989717 -275.2505342989717
2002.0 364.0 0.0 353.0898035499646 -353.0898035499646 353.0898035499646 -353.0898035499646
2003.0 364.0 0.0 286.2756017399802 -286.2756017399802 286.2756017399802 -286.2756017399802
2004.0 365.0 0.0 317.44188434004906 -317.44188434004906 317.44188434004906 -317.44188434004906
2005.0 364.0 0.0 240.34083799561557 -240.34083799561557 240.34083799561557 -240.34083799561557
2006.0 364.0 0.0 237.29139405462496 -237.29139405462496 237.29139405462496 -237.29139405462496
2007.0 364.0 0.0 215.31769642178946 -215.31769642178946 215.31769642178946 -215.31769642178946
2008.0 365.0 0.0 236.67185003495155 -236.67185003495155 236.67185003495155 -236.67185003495155
2009.0 364.0 0.0 198.77707800044135 -198.77707800044135 198.77707800044135 -198.77707800044135
2010.0 364.0 0.0 251.96734589728064 -251.96734589728064 251.96734589728064 -251.96734589728064
2011.0 364.0 0.0 293.29978263835585 -293.29978263835585 293.29978263835585 -293.29978263835585
2012.0 365.0 0.0 237.15058859560835 -237.15058859560835 237.15058859560835 -237.15058859560835
2013.0 364.0 0.0 291.11729802359724 -291.11729802359724 291.11729802359724 -291.11729802359724
