year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1089.799998247996 569.3770566363619 520.4229416116341 0.5224601372285871 0.47753986277141297
1981.0 364.0 1068.55999690108 282.01506337178745 786.5449335292926 0.2639206635000903 0.7360793364999098
1982.0 364.0 1330.050005638972 543.5414484818326 786.5085571571393 0.40866241583203394 0.5913375841679661
1983.0 364.0 1452.9200003743172 722.9711666539497 729.9488337203675 0.49759874354244554 0.5024012564575545
1984.0 365.0 1261.0499945972115 691.930582497591 569.1194120996205 0.5486940132921523 0.45130598670784766
1985.0 364.0 1182.6899973861873 487.12660631656235 695.5633910696249 0.41188021154583204 0.5881197884541679
1986.0 364.0 965.1200003754348 329.07277822468075 636.047222150754 0.34096566032894393 0.6590343396710561
1987.0 364.0 1354.1300034914166 621.4386461455579 732.6913573458587 0.4589209636765108 0.5410790363234892
1988.0 365.0 856.7400017641485 287.7523664647117 568.9876352994368 0.3358689519249586 0.6641310480750414
1989.0 364.0 1548.3100026864558 641.3121908798114 906.9978118066444 0.4142014130032601 0.5857985869967399
1990.0 364.0 1374.0300053339452 675.4639311463535 698.5660741875917 0.4915932901932431 0.5084067098067568
1991.0 364.0 1173.4799971673638 619.9954482541435 553.4845489132202 0.5283391704594337 0.4716608295405663
1992.0 365.0 1394.410002619028 613.7021590882956 780.7078435307325 0.4401160045722703 0.5598839954277297
1993.0 364.0 1210.869995797053 728.4009029831303 482.46909281392266 0.6015516987879956 0.3984483012120044
1994.0 364.0 1270.3700031023473 629.1633037119074 641.2066993904399 0.4952598866278637 0.5047401133721363
1995.0 364.0 1306.48000517115 527.1694330579002 779.3105721132498 0.4035036364669358 0.5964963635330641
1996.0 365.0 1507.4200020171702 640.4959560067974 866.9240460103728 0.42489548709033376 0.5751045129096662
1997.0 364.0 967.9500046577305 516.5938681814577 451.3561364762728 0.53369891595189 0.46630108404811
1998.0 364.0 1272.7800001502037 580.0472574401101 692.7327427100936 0.45573253615837567 0.5442674638416243
1999.0 364.0 1031.9400001894683 390.4796655553408 641.4603346341275 0.3783937685172076 0.6216062314827925
2000.0 365.0 951.5400032028556 327.9016586242689 623.6383445785866 0.34460102309998697 0.6553989769000129
2001.0 364.0 968.2000015415251 230.02445080807044 738.1755507334547 0.23757947783705402 0.762420522162946
2002.0 364.0 1058.0499990638345 302.3144697789178 755.7355292849168 0.28572796186040966 0.7142720381395904
2003.0 364.0 1565.6900082044303 826.3609172357202 739.3290909687101 0.5277934411700117 0.47220655882998824
2004.0 365.0 1271.380003143102 567.3068957265446 704.0731074165574 0.4462134800956835 0.5537865199043165
2005.0 364.0 1119.0900056026876 587.4052007881494 531.6848048145382 0.5248954041652811 0.4751045958347189
2006.0 364.0 1110.2299942709506 385.475790899038 724.7542033719126 0.34720354601135284 0.6527964539886472
2007.0 364.0 898.6600137241185 366.39482205597153 532.2651916681469 0.4077123900701916 0.5922876099298084
2008.0 365.0 930.1499994453043 282.21616471731255 647.9338347279918 0.3034093048278368 0.6965906951721632
2009.0 364.0 1444.7399989813566 510.6672932339214 934.0727057474353 0.35346657086671496 0.646533429133285
2010.0 364.0 1133.1799965593964 547.3032265922451 585.8767699671513 0.48297995751247613 0.5170200424875239
2011.0 364.0 1253.6899995580316 468.17576187354155 785.51423768449 0.3734382200054156 0.6265617799945844
2012.0 365.0 1197.6199987921864 483.1400678787978 714.4799309133886 0.403416833691864 0.596583166308136
2013.0 364.0 1564.6000136993825 864.0378457944091 700.5621679049734 0.5522420032142622 0.4477579967857378
