year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 929.790001662448 414.362693508385 515.427308154063 0.4456519136229814 0.5543480863770186
1981.0 364.0 1246.169999267906 564.7386760071247 681.4313232607813 0.45317948300704936 0.5468205169929506
1982.0 364.0 956.4699934087694 544.532004920332 411.9379884884373 0.5693142583382789 0.4306857416617211
1983.0 364.0 1372.130002003163 746.3955928380516 625.7344091651115 0.5439685683924947 0.45603143160750526
1984.0 365.0 1047.4599995743483 554.4281550545145 493.03184451983384 0.5293072339562513 0.4706927660437487
1985.0 364.0 968.4499991424382 503.24117160184295 465.2088275405952 0.5196356776782102 0.48036432232178977
1986.0 364.0 1109.4399975761771 620.0124932180023 489.4275043581748 0.558851758159576 0.441148241840424
1987.0 364.0 971.0499991569668 451.1441973322336 519.9058018247332 0.46459419980835376 0.5354058001916462
1988.0 365.0 945.8299975190312 414.3870682624106 531.4429292566206 0.43812003145319217 0.5618799685468079
1989.0 364.0 1161.1900006290525 521.4003633505288 639.7896372785237 0.4490224365246601 0.5509775634753399
1990.0 364.0 1426.949998948723 898.3315595943961 528.6184393543269 0.6295466276016847 0.37045337239831533
1991.0 364.0 1060.4199948068708 567.3630245238252 493.05697028304564 0.5350361435113794 0.46496385648862054
1992.0 365.0 942.8899961262941 461.7228405791195 481.1671555471746 0.4896889801313309 0.5103110198686691
1993.0 364.0 1068.720001483336 530.744019060144 537.9759824231921 0.49661653035733844 0.5033834696426616
1994.0 364.0 1086.6000033784658 616.0800329019554 470.51997047651037 0.566979597815603 0.43302040218439697
1995.0 364.0 1186.7200017925352 525.3003239945417 661.4196777979935 0.4426489173529375 0.5573510826470626
1996.0 365.0 1334.4599965959787 724.8076856898385 609.6523109061402 0.5431468066024623 0.4568531933975377
1997.0 364.0 1215.5699992459267 665.6095330809222 549.9604661650045 0.5475698918974885 0.45243010810251155
1998.0 364.0 1308.5499990489334 772.8015763652252 535.7484226837082 0.5905785617109814 0.4094214382890186
1999.0 364.0 1126.4199992492795 503.7286666823443 622.6913325669352 0.44719435647277417 0.5528056435272258
2000.0 365.0 1246.230001050979 763.7666675399267 482.46333351105216 0.6128617244776823 0.3871382755223177
2001.0 364.0 873.9099965728819 445.21300718613065 428.6969893867513 0.5094494958657919 0.4905505041342081
2002.0 364.0 1260.7300018928945 746.1437203797924 514.5862815131021 0.5918346666292639 0.4081653333707361
2003.0 364.0 1224.6500001158565 737.2469351606379 487.4030649552186 0.6020062345085466 0.39799376549145343
2004.0 365.0 1084.8300059102476 709.3134670478944 375.5165388623532 0.6538475735216517 0.3461524264783484
2005.0 364.0 1306.5099987722933 740.3750285938567 566.1349701784367 0.5666814867774264 0.43331851322257364
2006.0 364.0 1350.9599988404661 804.846252990198 546.1137458502682 0.5957587594606801 0.40424124053931987
2007.0 364.0 1192.8900017030537 748.4755718481923 444.4144298548614 0.6274472673755467 0.37255273262445326
2008.0 365.0 1291.920001829043 881.4073553829816 410.51264644606147 0.6822460788091554 0.31775392119084456
2009.0 364.0 1050.409998677671 677.3337897669866 373.0762089106844 0.6448280106050603 0.3551719893949397
2010.0 364.0 1192.549996515736 693.1611300472731 499.3888664684629 0.5812428259380962 0.4187571740619038
2011.0 364.0 1381.3400027286261 986.551919329177 394.7880833994491 0.7141991959838957 0.2858008040161043
2012.0 365.0 889.0500023197383 538.0808200216935 350.96918229804476 0.6052312227858 0.3947687772142
2013.0 364.0 1208.4599945563823 700.7985529751321 507.6614415812502 0.5799104282574042 0.4200895717425957
