year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1986.0 232.0 0.0 0.0 0.0 0.0 0.0
1987.0 364.0 0.0 619.4896713225722 -619.4896713225722 619.4896713225722 -619.4896713225722
1988.0 365.0 0.0 481.0471129939323 -481.0471129939323 481.0471129939323 -481.0471129939323
1989.0 364.0 0.0 591.9995082856193 -591.9995082856193 591.9995082856193 -591.9995082856193
1990.0 364.0 0.0 849.9042001796985 -849.9042001796985 849.9042001796985 -849.9042001796985
1991.0 364.0 0.0 251.47064872697217 -251.47064872697217 251.47064872697217 -251.47064872697217
1992.0 365.0 0.0 569.4127420044541 -569.4127420044541 569.4127420044541 -569.4127420044541
1993.0 364.0 0.0 355.0013559023056 -355.0013559023056 355.0013559023056 -355.0013559023056
1994.0 364.0 0.0 553.0571602546153 -553.0571602546153 553.0571602546153 -553.0571602546153
1995.0 364.0 0.0 355.46239479081646 -355.46239479081646 355.46239479081646 -355.46239479081646
1996.0 365.0 0.0 816.5701232424169 -816.5701232424169 816.5701232424169 -816.5701232424169
1997.0 364.0 0.0 551.9096881086095 -551.9096881086095 551.9096881086095 -551.9096881086095
1998.0 364.0 0.0 363.9454947796264 -363.9454947796264 363.9454947796264 -363.9454947796264
1999.0 364.0 0.0 256.7080408873388 -256.7080408873388 256.7080408873388 -256.7080408873388
2000.0 365.0 0.0 414.9117147360981 -414.9117147360981 414.9117147360981 -414.9117147360981
2001.0 364.0 0.0 368.25671188739403 -368.25671188739403 368.25671188739403 -368.25671188739403
2002.0 364.0 0.0 508.8753698163485 -508.8753698163485 508.8753698163485 -508.8753698163485
2003.0 364.0 0.0 526.1858120850753 -526.1858120850753 526.1858120850753 -526.1858120850753
2004.0 365.0 0.0 702.7449486613388 -702.7449486613388 702.7449486613388 -702.7449486613388
2005.0 364.0 0.0 512.680471088463 -512.680471088463 512.680471088463 -512.680471088463
2006.0 364.0 0.0 581.256298007268 -581.256298007268 581.256298007268 -581.256298007268
2007.0 364.0 0.0 514.3545520676333 -514.3545520676333 514.3545520676333 -514.3545520676333
2008.0 365.0 0.0 771.728537804117 -771.728537804117 771.728537804117 -771.728537804117
2009.0 364.0 0.0 675.3285519735664 -675.3285519735664 675.3285519735664 -675.3285519735664
2010.0 364.0 0.0 514.9918086597407 -514.9918086597407 514.9918086597407 -514.9918086597407
2011.0 364.0 0.0 915.8469860898281 -915.8469860898281 915.8469860898281 -915.8469860898281
2012.0 365.0 0.0 502.2282258351751 -502.2282258351751 502.2282258351751 -502.2282258351751
2013.0 364.0 0.0 729.7105526906613 -729.7105526906613 729.7105526906613 -729.7105526906613
