year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 960.5499986615032 350.43333834195437 610.1166603195488 0.36482571321667007 0.63517428678333
1981.0 364.0 1078.449999609962 313.51946066051846 764.9305389494436 0.2907130240381173 0.7092869759618827
1982.0 364.0 1294.719998870045 469.8856497299235 824.8343491401215 0.3629245320532717 0.6370754679467283
1983.0 364.0 1045.4599978327751 490.19549596014144 555.2645018726337 0.46888020295019445 0.5311197970498055
1984.0 365.0 1299.1200015619397 456.1751996967534 842.9448018651863 0.3511416952616319 0.648858304738368
1985.0 364.0 1122.8599984701723 372.77870557922586 750.0812928909464 0.33199036931328385 0.6680096306867161
1986.0 364.0 1092.1500004008412 353.5045186394233 738.645481761418 0.3236776253350547 0.6763223746649454
1987.0 364.0 1095.1900009457022 371.6662050381609 723.5237959075413 0.33936230673876244 0.6606376932612376
1988.0 365.0 955.8000032026321 166.8249281936153 788.9750750090168 0.17453957693516348 0.8254604230648366
1989.0 364.0 1572.42000070028 957.0374307018482 615.3825699984319 0.6086398228689726 0.39136017713102744
1990.0 364.0 1421.3900017756969 594.1092150246245 827.2807867510724 0.4179776235110863 0.5820223764889138
1991.0 364.0 1415.8100009821355 550.7911301781144 865.0188708040212 0.38902898679627573 0.6109710132037243
1992.0 365.0 1087.5600003935397 475.19664381266955 612.3633565808701 0.4369383239919793 0.5630616760080207
1993.0 364.0 1067.2599978540093 524.0371132334212 543.222884620588 0.4910116694030768 0.5089883305969233
1994.0 364.0 1239.5400057751685 665.2074094933753 574.3325962817933 0.5366566681140524 0.46334333188594756
1995.0 364.0 947.2999992910773 375.6671951046453 571.6328041864319 0.39656623602425856 0.6034337639757414
1996.0 365.0 1443.9199978075922 646.0680804104461 797.851917397146 0.44744035777011043 0.5525596422298896
1997.0 364.0 1064.9400056470186 443.418630149026 621.5213754979925 0.4163789770294347 0.5836210229705653
1998.0 364.0 1315.2099925763905 540.6258690268706 774.5841235495199 0.4110566921468017 0.5889433078531984
1999.0 364.0 885.199997972697 317.3965480334758 567.8034499392212 0.3585591377772072 0.6414408622227927
2000.0 365.0 1085.3599991295487 243.72710411928065 841.632895010268 0.22455876788784193 0.7754412321121581
2001.0 364.0 1054.6500006765127 323.45990722617125 731.1900934503415 0.30669881668675447 0.6933011833132455
2002.0 364.0 1258.4300044011325 492.10634286689674 766.3236615342357 0.3910478462416212 0.6089521537583787
2003.0 364.0 1507.5000006332994 777.5545304489506 729.9454701843488 0.5157907330827864 0.4842092669172135
2004.0 365.0 1560.619998384267 807.238697798734 753.381300585533 0.5172551284966745 0.48274487150332546
2005.0 364.0 988.0899960082024 379.34261284054 608.7473831676624 0.3839150425295784 0.6160849574704216
2006.0 364.0 1017.2299970090389 322.44307255029275 694.7869244587462 0.3169814825539672 0.6830185174460328
2007.0 364.0 723.1700014173985 239.9432137299638 483.2267876874347 0.33179364915535764 0.6682063508446424
2008.0 365.0 1010.669997414574 221.4300326786914 789.2399647358826 0.21909231820983938 0.7809076817901606
2009.0 364.0 1466.470002796501 653.4559478594801 813.0140549370208 0.44559789604517325 0.5544021039548267
2010.0 364.0 1215.330004779622 401.41672133767145 813.9132834419505 0.33029442189281016 0.6697055781071899
2011.0 364.0 1463.219998953864 711.9756345514318 751.2443644024322 0.4865813992840872 0.5134186007159128
2012.0 365.0 1165.910001842305 415.37543952765867 750.5345623146463 0.3562671551588938 0.6437328448411062
2013.0 272.0 0.0 0.0 0.0 0.0 0.0
