year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1158.3699961788952 510.4115444350623 647.9584517438329 0.4406291134255482 0.5593708865744518
1981.0 364.0 1187.3200051151216 488.4546397118754 698.8653654032462 0.4113925795973725 0.5886074204026275
1982.0 364.0 1305.1200010534376 734.4709211902922 570.6490798631454 0.5627612178171036 0.4372387821828963
1983.0 364.0 1242.1799994669855 621.2948991878529 620.8851002791325 0.5001649515001434 0.4998350484998566
1984.0 365.0 1395.2999956924468 777.504590199154 617.7954054932928 0.5572311277857498 0.4427688722142502
1985.0 364.0 1199.0200004540384 657.6351987595061 541.3848016945323 0.5484772551837971 0.4515227448162029
1986.0 364.0 1193.2899965252727 486.17989792938556 707.1100985958872 0.4074281183493427 0.5925718816506573
1987.0 364.0 1182.8800003733486 559.4753405962479 623.4046597771007 0.47297725924832823 0.5270227407516718
1988.0 365.0 931.3399977888912 301.11199733864026 630.2280004502509 0.32331049676113444 0.6766895032388655
1989.0 364.0 1544.6500004585832 742.2918025118089 802.3581979467743 0.48055663243546026 0.5194433675645398
1990.0 364.0 1327.2599997017533 631.0320129486781 696.2279867530751 0.47543963736605976 0.5245603626339402
1991.0 364.0 1184.7500011678785 510.3326723795632 674.4173287883153 0.4307513584102114 0.5692486415897886
1992.0 365.0 1111.7200008463115 509.51168598367514 602.2083148626364 0.45830936350502166 0.5416906364949784
1993.0 364.0 1047.069997349754 592.115823746262 454.954173603492 0.5654978418300308 0.4345021581699692
1994.0 364.0 1169.219999909401 746.4272077854138 422.79279212398717 0.6383975708961974 0.3616024291038025
1995.0 364.0 1069.3499993588775 498.1182590573489 571.2317403015286 0.4658140546649766 0.5341859453350233
1996.0 365.0 1522.069995161146 1078.1236371909188 443.94635797022715 0.7083272389695684 0.29167276103043166
1997.0 364.0 1013.6499988753349 490.1324634379674 523.5175354373675 0.4835322487858524 0.5164677512141477
1998.0 364.0 1085.3499995432794 604.7586557335792 480.5913438097002 0.5572015073368634 0.4427984926631367
1999.0 364.0 860.5200006645173 395.50392230505423 465.01607835946305 0.4596103774457714 0.5403896225542286
2000.0 365.0 1051.480000918731 489.3132695887964 562.1667313299347 0.4653567059394936 0.5346432940605064
2001.0 364.0 993.6700004991144 423.4855765404161 570.1844239586983 0.42618331672255566 0.5738166832774444
2002.0 364.0 1348.2300068903714 670.5738009549474 677.656205935424 0.4973734433500661 0.5026265566499339
2003.0 364.0 1598.8900008331984 1036.9201583790007 561.9698424541978 0.64852501287684 0.35147498712316005
2004.0 365.0 1361.2999985925853 732.8325334919491 628.4674651006362 0.5383328687648621 0.461667131235138
2005.0 364.0 1138.9099994059652 510.09247111963134 628.8175282863339 0.4478777703116895 0.5521222296883105
2006.0 364.0 1107.2899985723197 528.1738898430198 579.1161087293 0.47699689378935856 0.5230031062106415
2007.0 364.0 1145.320002289489 590.0902459572831 555.2297563322059 0.5152186679510492 0.48478133204895085
2008.0 365.0 1163.739999588579 592.9941716370573 570.7458279515216 0.5095589838337606 0.49044101616623936
2009.0 364.0 1238.4999977126718 559.3946759940324 679.1053217186394 0.45167111588789055 0.5483288841121094
2010.0 364.0 1095.649995939806 511.4332960631318 584.2166998766743 0.4667852854089998 0.5332147145910002
2011.0 364.0 1315.2699970006943 695.2464139527385 620.0235830479558 0.528595965496179 0.47140403450382096
2012.0 365.0 1065.9900032766163 421.49943477918765 644.4905684974287 0.39540655492414756 0.6045934450758524
2013.0 306.0 867.3699975404888 481.65371747171105 385.7162800687778 0.5553036407040669 0.44469635929593304
