year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 345.6100014299154 0.9037674470062352 344.70623398290917 0.002614992168244604 0.9973850078317553
1981.0 364.0 418.8900000937283 0.808509581864303 418.081490511864 0.0019301238551490743 0.9980698761448509
1982.0 364.0 658.8299989290535 30.5421923941801 628.2878065348734 0.046358229655339436 0.9536417703446606
1983.0 364.0 410.43000381812453 12.730365675056353 397.69963814306817 0.031017141916110037 0.96898285808389
1984.0 365.0 431.2899996340275 16.840232547208863 414.4497670868186 0.03904619295949059 0.9609538070405094
1985.0 364.0 380.8099993020296 4.541428117117842 376.26857118491176 0.011925706061924928 0.9880742939380751
1986.0 23.0 0.0 0.0 0.0 0.0 0.0
1987.0 0.0 0.0 0.0 0.0 0.0 0.0
1988.0 101.0 0.0 0.0 0.0 0.0 0.0
1989.0 364.0 378.72999861463904 2.2260445643605506 376.5039540502785 0.0058776557772112735 0.9941223442227887
1990.0 364.0 358.80999913439155 2.434124637220406 356.37587449717114 0.006783881840229066 0.993216118159771
1991.0 364.0 531.5800014063716 15.428892856228789 516.1511085501428 0.029024592376329858 0.9709754076236701
1992.0 365.0 452.6600011270493 4.648950375971786 448.01105075107756 0.010270291972775727 0.9897297080272244
1993.0 364.0 592.4099997300655 17.613613443513778 574.7963862865516 0.029732133913234933 0.970267866086765
1994.0 364.0 399.52999971061945 22.049916897929716 377.4800828126897 0.05518964011188277 0.9448103598881172
1995.0 364.0 594.5200003553182 63.786847873164966 530.7331524821532 0.10729134063621476 0.8927086593637852
1996.0 365.0 557.8799961414188 44.1902123429626 513.6897837984562 0.07921096409372004 0.92078903590628
1997.0 364.0 611.3499996960163 131.39666533659997 479.9533343594163 0.214928707617461 0.7850712923825389
1998.0 364.0 573.93999854289 25.57937328559869 548.3606252572913 0.0445680268852828 0.9554319731147173
1999.0 364.0 515.2000031210482 28.076688694640726 487.1233144264075 0.05449667803678953 0.9455033219632105
2000.0 365.0 314.2900009620935 14.102454498101398 300.1875464639921 0.04487083411795304 0.955129165882047
2001.0 364.0 376.43999905511737 22.031517303250507 354.4084817518669 0.05852597321897429 0.9414740267810258
2002.0 364.0 304.2699989974499 1.3278384582218934 302.942160539228 0.004364013746333966 0.995635986253666
2003.0 364.0 296.8099982589483 4.596891299292533 292.2131069596558 0.015487656501658783 0.9845123434983413
2004.0 365.0 408.43000267259777 2.796029413058771 405.633973259539 0.006845798287987429 0.9931542017120126
2005.0 364.0 402.0399993415922 6.370712630902416 395.6692867106898 0.015845967170767895 0.9841540328292321
2006.0 364.0 340.68000203184783 0.8407689636785932 339.8392330681692 0.002467914050323375 0.9975320859496766
2007.0 364.0 473.46999828517437 1.963207368352275 471.50679091682207 0.004146424008834074 0.9958535759911659
2008.0 365.0 515.2399949766695 10.539774282844792 504.70022069382475 0.02045604841550012 0.9795439515844998
2009.0 364.0 449.7299980279058 21.243381276020607 428.4866167518852 0.04723585566712064 0.9527641443328794
2010.0 364.0 475.65999875590205 58.509589176177705 417.15040957972434 0.12300716757602209 0.8769928324239779
2011.0 364.0 534.6699965316802 69.9872650988362 464.68273143284404 0.13089805964956427 0.8691019403504358
2012.0 365.0 251.60999977774918 1.9007707273923289 249.70922905035684 0.0075544323718107695 0.9924455676281891
2013.0 364.0 558.499998582527 10.750597469257007 547.74940111327 0.019249055499627615 0.9807509445003723
