year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 909.2399941105396 360.0206533724095 549.2193407381301 0.3959577841982175 0.6040422158017826
1981.0 364.0 883.7099995017052 117.5911222689472 766.118877232758 0.1330652842394597 0.8669347157605403
1982.0 364.0 1123.5199965480715 260.18814932901563 863.3318472190558 0.23158301599297176 0.7684169840070282
1983.0 364.0 1231.9400089234114 425.85981258813126 806.0801963352801 0.34568226496701643 0.6543177350329836
1984.0 365.0 1150.7400003094226 424.6326523369191 726.1073479725035 0.36900833569941044 0.6309916643005895
1985.0 364.0 1162.0699881818146 323.7037510198986 838.3662371619159 0.2785578788816055 0.7214421211183946
1986.0 364.0 876.1200004294515 223.14199190918524 652.9780085202663 0.25469341163288906 0.745306588367111
1987.0 364.0 1265.3799982275814 723.5970538661632 541.7829443614182 0.5718417035828811 0.42815829641711894
1988.0 365.0 879.7700025513768 197.45712550366287 682.312877047714 0.2244417574264039 0.7755582425735961
1989.0 364.0 1377.4499936327338 517.8012738686001 859.6487197641337 0.37591293786499536 0.6240870621350046
1990.0 364.0 1293.0900000650436 571.2933903928093 721.7966096722342 0.4418048166516428 0.5581951833483573
1991.0 364.0 976.5799987912178 345.0583511291297 631.5216476620881 0.35333342025869136 0.6466665797413086
1992.0 365.0 1258.8900031391531 304.52182807674967 954.3681750624035 0.24189708975160473 0.7581029102483953
1993.0 364.0 1272.3999991249293 327.3952904641221 945.0047086608072 0.2573053211956008 0.7426946788043992
1994.0 364.0 1085.3300011064857 334.5973129220652 750.7326881844206 0.3082908540084083 0.6917091459915917
1995.0 364.0 1195.7699955608696 372.8957773195681 822.8742182413015 0.31184573848139024 0.6881542615186098
1996.0 365.0 1408.9600058291107 488.78698087986714 920.1730249492437 0.3469133111356398 0.6530866888643603
1997.0 364.0 892.3799993675202 263.9702169884935 628.4097823790266 0.295804721279706 0.704195278720294
1998.0 364.0 1162.0999958831817 458.38961793587197 703.7103779473098 0.3944493757505795 0.6055506242494206
1999.0 364.0 981.0200082734227 164.63561812899306 816.3843901444296 0.16782085659878512 0.8321791434012149
2000.0 365.0 1040.2100004702806 193.8259382029407 846.3840622673399 0.18633346931418818 0.8136665306858119
2001.0 364.0 730.6799998376518 148.4461556344997 582.2338442031521 0.20316165170455275 0.7968383482954472
2002.0 364.0 1025.1000021286309 110.32673593130501 914.7732661973258 0.10762533967633439 0.8923746603236655
2003.0 364.0 1626.2599999159575 660.7151496820555 965.5448502339019 0.40627891586597487 0.5937210841340251
2004.0 365.0 1242.8900014478713 376.2201745574863 866.669826890385 0.3026978848644842 0.6973021151355159
2005.0 364.0 1085.8100023474544 284.7162663174103 801.093736030044 0.2622155494072363 0.7377844505927637
2006.0 364.0 1165.1799983698875 221.9651251108901 943.2148732589974 0.1904985713979164 0.8095014286020836
2007.0 364.0 865.160001417622 200.2182360688929 664.9417653487291 0.23142336185309315 0.7685766381469069
2008.0 365.0 986.8399979323149 115.80520175388972 871.0347961784252 0.11734952170213163 0.8826504782978684
2009.0 364.0 1500.6999980583787 333.1237147515501 1167.5762833068286 0.22197888664126678 0.7780211133587333
2010.0 364.0 1096.080004060641 342.4531502679479 753.626853792693 0.31243444730244485 0.6875655526975551
2011.0 364.0 1122.6899972166866 260.10767980434605 862.5823174123406 0.23168254856566922 0.7683174514343307
2012.0 365.0 761.5700008869171 212.19310720880875 549.3768936781083 0.2786258741306652 0.7213741258693348
2013.0 364.0 1123.2799993790686 379.3283099478554 743.9516894312133 0.3376970213638114 0.6623029786361886
