year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1985.0 336.0 0.0 480.33802110665744 -480.33802110665744 480.33802110665744 -480.33802110665744
1986.0 364.0 0.0 462.93892443227213 -462.93892443227213 462.93892443227213 -462.93892443227213
1987.0 364.0 0.0 517.8978719355614 -517.8978719355614 517.8978719355614 -517.8978719355614
1988.0 365.0 0.0 494.7819917728984 -494.7819917728984 494.7819917728984 -494.7819917728984
1989.0 364.0 0.0 1290.6375730431696 -1290.6375730431696 1290.6375730431696 -1290.6375730431696
1990.0 364.0 0.0 1295.6855001688548 -1295.6855001688548 1295.6855001688548 -1295.6855001688548
1991.0 364.0 0.0 847.4569836458218 -847.4569836458218 847.4569836458218 -847.4569836458218
1992.0 365.0 0.0 867.8101023310448 -867.8101023310448 867.8101023310448 -867.8101023310448
1993.0 364.0 0.0 574.7196663595647 -574.7196663595647 574.7196663595647 -574.7196663595647
1994.0 364.0 0.0 1132.8649738127974 -1132.8649738127974 1132.8649738127974 -1132.8649738127974
1995.0 364.0 0.0 809.6174294783387 -809.6174294783387 809.6174294783387 -809.6174294783387
1996.0 365.0 0.0 963.8931841838047 -963.8931841838047 963.8931841838047 -963.8931841838047
1997.0 364.0 0.0 763.7891931990454 -763.7891931990454 763.7891931990454 -763.7891931990454
1998.0 364.0 0.0 698.330866172693 -698.330866172693 698.330866172693 -698.330866172693
1999.0 364.0 0.0 584.8365260678478 -584.8365260678478 584.8365260678478 -584.8365260678478
2000.0 365.0 0.0 461.3137699124233 -461.3137699124233 461.3137699124233 -461.3137699124233
2001.0 364.0 0.0 551.3030774080024 -551.3030774080024 551.3030774080024 -551.3030774080024
2002.0 364.0 0.0 723.5528135484792 -723.5528135484792 723.5528135484792 -723.5528135484792
2003.0 364.0 0.0 902.2257773147414 -902.2257773147414 902.2257773147414 -902.2257773147414
2004.0 365.0 0.0 926.0613682771967 -926.0613682771967 926.0613682771967 -926.0613682771967
2005.0 364.0 0.0 696.9809932931591 -696.9809932931591 696.9809932931591 -696.9809932931591
2006.0 364.0 0.0 403.61306554926034 -403.61306554926034 403.61306554926034 -403.61306554926034
2007.0 364.0 0.0 201.68823966466005 -201.68823966466005 201.68823966466005 -201.68823966466005
2008.0 365.0 0.0 391.7206977149553 -391.7206977149553 391.7206977149553 -391.7206977149553
2009.0 364.0 0.0 841.1221994775815 -841.1221994775815 841.1221994775815 -841.1221994775815
2010.0 364.0 0.0 497.56354791865976 -497.56354791865976 497.56354791865976 -497.56354791865976
2011.0 364.0 0.0 707.4483118167408 -707.4483118167408 707.4483118167408 -707.4483118167408
2012.0 365.0 0.0 473.11879995117937 -473.11879995117937 473.11879995117937 -473.11879995117937
2013.0 364.0 0.0 1057.0797330625624 -1057.0797330625624 1057.0797330625624 -1057.0797330625624
