year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 939.0099986158311 333.8613433032871 605.1486553125441 0.3555461004626393 0.6444538995373608
1981.0 364.0 948.0600002408028 270.59824166901336 677.4617585717895 0.28542311836833395 0.7145768816316661
1982.0 364.0 1269.8299987837672 573.4020742539203 696.4279245298469 0.4515581414859628 0.5484418585140373
1983.0 364.0 1213.9799979440868 556.0334393527068 657.94655859138 0.4580252065885491 0.5419747934114509
1984.0 365.0 1167.980000237003 486.433153026727 681.5468472102759 0.4164738719224828 0.5835261280775171
1985.0 364.0 1147.8899999149144 494.03505441441695 653.8549455004975 0.430385363101897 0.569614636898103
1986.0 364.0 990.7199970707297 228.430432427819 762.2895646429107 0.23057012385257308 0.7694298761474269
1987.0 364.0 838.3400014508516 155.4291789771212 682.9108224737304 0.1854011244937993 0.8145988755062007
1988.0 365.0 1004.9299977626652 278.3979054060731 726.5320923565921 0.27703213758758 0.7229678624124201
1989.0 364.0 1262.9800012484193 530.9336919084586 732.0463093399607 0.420381709436132 0.579618290563868
1990.0 364.0 1416.5000032894313 736.5026040171616 679.9973992722697 0.5199453599059916 0.48005464009400844
1991.0 364.0 996.4699947051704 356.88755330298807 639.5824414021823 0.3581518311633476 0.6418481688366524
1992.0 365.0 1085.450004156679 290.73750626986464 794.7124978868143 0.2678497444898422 0.7321502555101578
1993.0 364.0 1236.429996971041 527.5478336369637 708.8821633340773 0.42667019963065456 0.5733298003693454
1994.0 364.0 1032.280003361404 353.84287919320025 678.4371241682037 0.34277800406961767 0.6572219959303823
1995.0 364.0 1202.1499981898814 430.08162904379736 772.068369146084 0.3577603707452365 0.6422396292547634
1996.0 365.0 1493.8699991311878 779.9067086404478 713.96329049074 0.5220713375956608 0.4779286624043392
1997.0 364.0 1167.850000873208 518.5709305525811 649.2790703206269 0.4440389863123198 0.5559610136876801
1998.0 364.0 1179.4699937105179 419.4483339458411 760.0216597646768 0.3556244212930677 0.6443755787069323
1999.0 364.0 895.0400025900453 281.4369016582318 613.6031009318135 0.31444058460383495 0.685559415396165
2000.0 365.0 1405.1999923177063 462.6003036001662 942.5996887175402 0.329206024857119 0.6707939751428811
2001.0 364.0 1307.9100023824722 493.8958348526683 814.0141675298039 0.37762218650594764 0.6223778134940524
2002.0 364.0 1439.9999965000898 611.3422922104183 828.6577042896714 0.4245432595113067 0.5754567404886933
2003.0 364.0 1354.7299960032105 554.8894009899237 799.8405950132868 0.4095940907981554 0.5904059092018445
2004.0 365.0 1383.1499968450516 545.2177794552272 837.9322173898245 0.39418557690696043 0.6058144230930396
2005.0 364.0 1188.9699987992644 398.12175743465207 790.8482413646124 0.33484592364543553 0.6651540763545645
2006.0 364.0 1508.8599998857826 593.4153676097005 915.4446322760821 0.39328722853983855 0.6067127714601614
2007.0 364.0 1153.9399997480214 384.71116037297486 769.2288393750465 0.33338922340588056 0.6666107765941194
2008.0 365.0 1447.8900078777224 644.4201546505235 803.4698532271989 0.4450753518184002 0.5549246481815998
2009.0 364.0 1361.6000065281987 481.0831441077065 880.5168624204922 0.35332193140507545 0.6466780685949245
2010.0 364.0 1012.2099988423288 334.7945634720067 677.415435370322 0.330756032695699 0.669243967304301
2011.0 364.0 1662.1399972997606 835.1929142666069 826.9470830331537 0.5024804863750493 0.49751951362495067
2012.0 365.0 1194.7100038137287 261.4267519678904 933.2832518458383 0.21882025858440068 0.7811797414155994
2013.0 364.0 1217.2900075931102 407.4744250163008 809.8155825768094 0.33473898781275685 0.6652610121872432
