year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1053.7500007394701 311.0817944000114 742.6682063394587 0.29521403955559616 0.7047859604444039
1981.0 364.0 1078.6400072798133 231.0461565310675 847.5938507487458 0.2142013600197671 0.7857986399802329
1982.0 364.0 1245.9099990092218 385.27332040927746 860.6366785999444 0.3092304586331727 0.6907695413668273
1983.0 364.0 1179.800001790747 373.62467512730433 806.1753266634428 0.31668475551805564 0.6833152444819444
1984.0 365.0 1259.6400085110217 523.7473781513308 735.8926303596909 0.4157913170529055 0.5842086829470945
1985.0 364.0 1259.7800018936396 439.74310530936384 820.0368965842757 0.34906341158643855 0.6509365884135615
1986.0 364.0 806.9300006851554 118.02677241304173 688.9032282721137 0.1462664324201932 0.8537335675798068
1987.0 364.0 1122.910007212311 327.09575822842737 795.8142489838837 0.2912929407766714 0.7087070592233286
1988.0 365.0 963.1800032146275 226.12404170594147 737.0559615086861 0.23476820630749096 0.7652317936925092
1989.0 364.0 1415.3700024336576 559.3508552489932 856.0191471846645 0.3951976192000802 0.6048023807999199
1990.0 364.0 1249.0499937161803 507.0084098295854 742.0415838865949 0.4059152254755882 0.5940847745244118
1991.0 364.0 1139.4100030828267 322.06840082911924 817.3416022537075 0.28266243051905804 0.717337569480942
1992.0 365.0 1114.4099985901266 320.7434236621421 793.6665749279846 0.2878145602318036 0.7121854397681965
1993.0 364.0 1142.3899975847453 442.831120682775 699.5588769019703 0.3876356774998152 0.6123643225001848
1994.0 364.0 1169.7499988097697 295.4267347545162 874.3232640552535 0.2525554477923619 0.7474445522076381
1995.0 364.0 1401.7300028223544 397.9573008737052 1003.7727019486492 0.2839043896274078 0.7160956103725922
1996.0 365.0 1223.54999756068 362.06148325765355 861.4885143030264 0.2959106566789051 0.7040893433210949
1997.0 364.0 1085.5300028827041 573.5460113075985 511.9839915751056 0.5283557430789616 0.47164425692103834
1998.0 364.0 1197.0299987252802 592.7667257593768 604.2632729659034 0.4951978867619152 0.5048021132380848
1999.0 364.0 1058.0200000293553 272.50426971933865 785.5157303100166 0.2575606034968884 0.7424393965031115
2000.0 365.0 910.050001617521 220.5713708883939 689.4786307291272 0.24237280423751528 0.7576271957624847
2001.0 364.0 860.9600009396672 100.56163023325568 760.3983707064116 0.11680174470765298 0.8831982552923471
2002.0 364.0 1162.9199967253953 231.11011163869574 931.8098850866995 0.1987325975040987 0.8012674024959012
2003.0 364.0 1668.979997092858 704.5856247853721 964.3943723074858 0.4221654100184945 0.5778345899815055
2004.0 365.0 1025.8200038354844 304.8275063136638 720.9924975218206 0.2971549640033637 0.7028450359966363
2005.0 364.0 1001.4099947232753 305.0964596214651 696.3135351018102 0.3046668809270013 0.6953331190729987
2006.0 364.0 1172.5799978785217 276.8545664894852 895.7254313890364 0.23610718841390904 0.7638928115860909
2007.0 364.0 741.4400014784187 236.97824037426233 504.4617611041564 0.31961890362231843 0.6803810963776816
2008.0 365.0 1063.119991125539 134.79785324054257 928.3221378849964 0.1267945804479044 0.8732054195520956
2009.0 364.0 1220.860002335161 265.4307985432901 955.4292037918708 0.21741296957521405 0.782587030424786
2010.0 364.0 1059.9600025862455 222.77597819239423 837.1840243938514 0.2101739477422099 0.7898260522577901
2011.0 364.0 1082.6100001633167 139.65754210796155 942.9524580553552 0.12900078706726667 0.8709992129327334
2012.0 365.0 920.5900016278028 118.54956720875091 802.040434419052 0.12877564062082963 0.8712243593791704
2013.0 364.0 1290.399993199855 339.1599767972997 951.2400164025554 0.2628332134102632 0.7371667865897368
