year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1390.0399983618408 467.76156403842157 922.2784343234193 0.3365094274910633 0.6634905725089368
1981.0 364.0 1093.0499954782426 289.13632306428144 803.9136724139612 0.2645225051556544 0.7354774948443457
1982.0 364.0 1320.3100056536496 335.9584121400099 984.3515935136397 0.2544541893202468 0.7455458106797532
1983.0 364.0 1372.430001853034 548.8504373947103 823.5795644583236 0.3999114247383552 0.6000885752616447
1984.0 365.0 1338.9900008291006 372.59266859133464 966.397332237766 0.27826396639304685 0.7217360336069532
1985.0 364.0 1132.6099982000887 199.22916403513756 933.3808341649512 0.17590270644948114 0.824097293550519
1986.0 364.0 1115.7000020500273 253.8851066297168 861.8148954203104 0.22755678602063206 0.772443213979368
1987.0 364.0 1196.6300047412515 367.91450761384726 828.7154971274042 0.30745886878659856 0.6925411312134014
1988.0 365.0 1067.3000012040138 175.8597231313686 891.4402780726452 0.1647706576716785 0.8352293423283216
1989.0 364.0 1456.249995449558 411.54998251768075 1044.7000129318772 0.2826094309381484 0.7173905690618516
1990.0 364.0 1087.1799950003624 240.15590447230346 847.0240905280589 0.22089801649838434 0.7791019835016156
1991.0 364.0 1299.3000003304332 374.9725094123006 924.3274909181326 0.28859578951507653 0.7114042104849234
1992.0 365.0 1295.450004491955 419.02514519071974 876.4248593012353 0.3234591406366559 0.6765408593633442
1993.0 364.0 1136.8200051784515 322.00050237391 814.8195028045416 0.2832466889280016 0.7167533110719985
1994.0 364.0 1229.7199951205403 301.5240888524338 928.1959062681065 0.24519735390890968 0.7548026460910903
1995.0 364.0 1308.9099942483008 390.33830894745364 918.5716853008471 0.2982163102602197 0.7017836897397802
1996.0 365.0 1453.8400098495185 579.3307279682338 874.5092818812848 0.3984831371013087 0.6015168628986912
1997.0 364.0 1137.7599929925054 234.85874873028718 902.9012442622183 0.20642204874207967 0.7935779512579203
1998.0 364.0 1394.0399944577366 457.8480905793108 936.1919038784258 0.3284325359384023 0.6715674640615976
1999.0 364.0 1400.4599956162274 715.1193964133719 685.3405992028555 0.5106317914484281 0.489368208551572
2000.0 365.0 1276.9300055131316 402.5337984409202 874.3962070722114 0.31523560156232905 0.6847643984376709
2001.0 364.0 1053.0100001934916 169.09688231123505 883.9131178822565 0.16058430810739058 0.8394156918926095
2002.0 364.0 1253.0799983236939 177.985894174651 1075.0941041490428 0.14203873209432072 0.8579612679056792
2003.0 364.0 1702.9000019095838 749.5683371925588 953.331664717025 0.44017166971167665 0.5598283302883234
2004.0 365.0 1246.9799965955317 434.0721708454012 812.9078257501305 0.3480987441903578 0.6519012558096423
2005.0 364.0 1336.6900007296354 401.3863249895274 935.303675740108 0.30028377916377746 0.6997162208362225
2006.0 364.0 1627.4999932684004 670.0098032370979 957.4901900313025 0.4116803723553704 0.5883196276446296
2007.0 364.0 922.0600061379373 159.6902424100985 762.3697637278387 0.1731885575202026 0.8268114424797973
2008.0 365.0 1199.410002924502 127.42852885128683 1071.9814740732152 0.10624267643306286 0.8937573235669373
2009.0 364.0 1345.2400008570403 270.43098787131754 1074.8090129857228 0.20102806019671463 0.7989719398032854
2010.0 364.0 1310.8200082443655 377.2511521882289 933.5688560561366 0.2877978286992252 0.7122021713007748
2011.0 364.0 1133.809991499409 239.56479540069503 894.245196098714 0.2112918365482757 0.7887081634517242
2012.0 365.0 1349.1600017417222 418.8126292663839 930.3473724753383 0.3104247299991923 0.6895752700008076
2013.0 364.0 1317.2300001177937 300.8286333667294 1016.4013667510643 0.22837973120854194 0.7716202687914581
