year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 711.6599990408868 44.78581234470194 666.8741866961848 0.06293147346353645 0.9370685265364634
1981.0 364.0 1076.7599940374494 164.1446823844175 912.6153116530319 0.1524431473061476 0.8475568526938524
1982.0 364.0 699.6599957793951 98.57779635462533 601.0821994247698 0.1408938583730421 0.8591061416269579
1983.0 364.0 868.0000056661665 46.348609134332015 821.6513965318345 0.053397014783151654 0.9466029852168483
1984.0 365.0 697.0700029805303 27.629147776267416 669.4408552042628 0.03963611639882762 0.9603638836011723
1985.0 364.0 952.6800038162619 46.93835873959838 905.7416450766635 0.049269805760141804 0.9507301942398582
1986.0 364.0 868.4599998444319 43.338533499504344 825.1214663449275 0.04990273991579073 0.9500972600842092
1987.0 364.0 868.3100040536374 97.07685584608541 771.233148207552 0.11179976666500409 0.8882002333349959
1988.0 365.0 457.5299984589219 5.022599472824604 452.5073989860973 0.010977639695193766 0.9890223603048063
1989.0 364.0 642.8499971013516 2.4091707559854014 640.4408263453662 0.003747640611104447 0.9962523593888956
1990.0 364.0 689.1799995098263 25.522385606970996 663.6576139028554 0.03703297487611885 0.9629670251238812
1991.0 364.0 1122.999998209998 68.05113025622182 1054.9488679537762 0.06059762276464086 0.9394023772353591
1992.0 365.0 1124.000001553446 143.74294112525195 980.2570604281941 0.1278851787603107 0.8721148212396893
1993.0 364.0 972.0200070030987 81.15811033092129 890.8618966721774 0.08349427969198432 0.9165057203080157
1994.0 364.0 975.6700024232268 83.91819664909931 891.7518057741275 0.08601084018231117 0.9139891598176889
1995.0 364.0 747.3399992287159 10.715916858694927 736.6240823700209 0.014338743904720973 0.985661256095279
1996.0 365.0 695.3700021337718 4.139032431418436 691.2309697023534 0.0059522734928421465 0.9940477265071579
1997.0 364.0 1159.2099990751594 250.94334722623896 908.2666518489204 0.21647790083457397 0.783522099165426
1998.0 364.0 1070.6899886615574 230.21749481451607 840.4724938470414 0.21501788309639952 0.7849821169036005
1999.0 364.0 657.1299949940294 16.335006685332598 640.7949883086968 0.024858105412584333 0.9751418945874157
2000.0 365.0 1031.0799984056503 20.822205510243705 1010.2577928954065 0.020194558659309553 0.9798054413406904
2001.0 364.0 962.1699987389147 130.56183919512705 831.6081595437877 0.13569518834119776 0.8643048116588022
2002.0 364.0 1054.9200000371784 110.17027514971006 944.7497248874683 0.10443472030658946 0.8955652796934106
2003.0 364.0 849.8400011137128 75.88975103956294 773.9502500741498 0.08929886912843553 0.9107011308715645
2004.0 365.0 1244.8199989423156 169.5296170391352 1075.2903819031803 0.13618805705497916 0.8638119429450207
2005.0 364.0 735.5899991411716 107.57577341218357 628.014225728988 0.14624420334395824 0.8537557966560417
2006.0 364.0 669.9400054868311 6.989788440775528 662.9502170460555 0.010433454314608662 0.9895665456853913
2007.0 364.0 1147.739993000403 185.82108639601543 961.9189066043876 0.16190172646179646 0.8380982735382035
2008.0 365.0 442.6899979840964 5.473674647987496 437.2163233361089 0.012364577182482756 0.9876354228175173
2009.0 364.0 879.1900071538985 50.905250900554435 828.2847562533441 0.05790017002734619 0.9420998299726538
2010.0 364.0 895.889995392412 61.182754621876974 834.707240770535 0.06829270885548633 0.9317072911445137
2011.0 272.0 0.0 0.0 0.0 0.0 0.0
2012.0 243.0 0.0 0.0 0.0 0.0 0.0
2013.0 364.0 692.0699958857149 0.0 692.0699958857149 0.0 1.0
