year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 2950.0600138939917 1775.3489537508717 1174.71106014312 0.6018009618073714 0.3981990381926286
1981.0 364.0 2835.9699899870902 1854.125630294341 981.8443596927493 0.6537888753550531 0.3462111246449469
1982.0 364.0 3119.7799975797534 2209.4720130565415 910.3079845232119 0.7082140454681402 0.2917859545318599
1983.0 364.0 3275.660003049299 2337.9906401498756 937.6693628994235 0.7137464321612894 0.2862535678387106
1984.0 365.0 2878.2499998603016 2200.177926630933 678.0720732293685 0.7644151573830351 0.2355848426169649
1985.0 364.0 1792.6499957125634 1410.1582746466645 382.4917210658989 0.7866333517526037 0.21336664824739623
1986.0 364.0 2383.549999449402 1681.9694086154823 701.5805908339198 0.7056572796895453 0.2943427203104547
1987.0 364.0 2078.690000751987 1331.4336449871769 747.2563557648102 0.6405157308235078 0.35948426917649223
1988.0 365.0 2687.5399980116636 1710.6249358829239 976.9150621287397 0.6365021310002844 0.36349786899971565
1989.0 364.0 2404.620003517717 1689.3451956028473 715.2748079148698 0.7025414382029199 0.2974585617970801
1990.0 364.0 3139.410019753501 2218.4612534473918 920.9487663061091 0.706649096323385 0.2933509036766149
1991.0 364.0 2786.9699933174998 1965.0375400629998 821.9324532544999 0.7050802645075831 0.2949197354924169
1992.0 365.0 2317.8199964389205 1187.2266000074137 1130.5933964315068 0.5122169115079941 0.4877830884920059
1993.0 364.0 2261.6600034572184 1492.310563379917 769.3494400773013 0.659829753852808 0.3401702461471921
1994.0 364.0 2925.9100105427206 1920.7233359856905 1005.1866745570301 0.6564533184769479 0.3435466815230521
1995.0 364.0 3473.57999628596 2337.2842895815306 1136.2957067044294 0.6728747551749533 0.3271252448250467
1996.0 365.0 4401.20999394916 2755.4215202351534 1645.7884737140066 0.6260599980512955 0.3739400019487045
1997.0 364.0 3160.939983587712 2155.938075245027 1005.001908342685 0.6820559980382818 0.31794400196171824
1998.0 364.0 3284.4300019033253 2185.6047991155747 1098.8252027877506 0.6654441707842815 0.3345558292157184
1999.0 364.0 2942.989989042282 2471.319886377105 471.6701026651772 0.8397309863705416 0.16026901362945842
2000.0 365.0 2339.3299912083894 1517.991982991165 821.3380082172243 0.6489003213296303 0.35109967867036973
2001.0 364.0 2523.2699846010655 1553.6812748655034 969.5887097355621 0.6157411946986496 0.38425880530135037
2002.0 364.0 2395.2699973471463 1636.160715440937 759.1092819062092 0.683079868763458 0.316920131236542
2003.0 364.0 2865.899986954406 1844.1995459917896 1021.7004409626163 0.6434975241238693 0.35650247587613065
2004.0 365.0 2325.249998183921 1839.0097281317303 486.2402700521907 0.7908868850953847 0.20911311490461526
2005.0 364.0 2478.3900097720325 1491.1804024705625 987.20960730147 0.6016730202232071 0.39832697977679293
2006.0 364.0 3143.8799980860204 2190.4451593260333 953.4348387599871 0.6967330689019829 0.30326693109801706
2007.0 364.0 2293.7300034984946 1644.309770418911 649.4202330795836 0.7168715445631961 0.28312845543680387
2008.0 365.0 2221.879998197779 1829.4182309404982 392.4617672572808 0.8233650028014041 0.17663499719859585
2009.0 364.0 2160.50001078099 1645.6852952099025 514.8147155710876 0.7617150136532564 0.23828498634674358
2010.0 364.0 3026.3499883320183 2179.909382953962 846.4406053780563 0.7203097432083279 0.27969025679167214
2011.0 364.0 2828.880001731217 2233.547414533443 595.332587197774 0.7895518414236579 0.2104481585763421
2012.0 365.0 1620.939998516813 2721.137494228361 -1100.197495711548 1.6787404201995428 -0.678740420199543
2013.0 364.0 1115.0900027509779 1842.5340457043212 -727.4440429533433 1.6523635232660194 -0.6523635232660195
