year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 701.6000013649464 404.895637984779 296.70436338016736 0.5771032457198746 0.4228967542801254
1981.0 364.0 710.6299996748567 334.37367634966233 376.25632332519433 0.4705313264323944 0.5294686735676055
1982.0 364.0 707.9099999573082 446.6028880748229 261.3071118824853 0.6308752356962836 0.36912476430371643
1983.0 364.0 1051.6800007317215 647.1877651455479 404.4922355861736 0.6153846842150252 0.38461531578497477
1984.0 365.0 887.2400009632111 653.4299623642054 233.81003859900568 0.7364748677413379 0.2635251322586621
1985.0 364.0 760.1399957872927 385.5322522105352 374.6077435767575 0.5071858530628052 0.49281414693719483
1986.0 364.0 702.3699991516769 583.373306939048 118.99669221262889 0.8305783385447083 0.16942166145529164
1987.0 364.0 692.1899999715388 322.1430862994467 370.0469136720921 0.4653969088150543 0.5346030911849456
1988.0 365.0 658.5000007711351 449.73999168846956 208.76000908266553 0.6829764482335648 0.31702355176643515
1989.0 364.0 676.4899959322065 385.39163125007946 291.09836468212706 0.5696930236477598 0.4303069763522402
1990.0 364.0 699.8500000424683 414.8534285559087 284.9965714865596 0.5927747782106659 0.40722522178933407
1991.0 364.0 728.7000002488494 398.4910985297863 330.2089017190631 0.5468520631174729 0.4531479368825271
1992.0 365.0 665.2000005319715 404.4794916611747 260.7205088707968 0.6080569623236707 0.3919430376763293
1993.0 364.0 790.1099985688925 514.4667709164272 275.64322765246527 0.6511330977310358 0.3488669022689642
1994.0 364.0 542.9500025678426 395.03959820177596 147.91040436606664 0.72758006507683 0.27241993492316996
1995.0 364.0 1054.5000031553209 607.3451724508038 447.15483070451705 0.5759555909279082 0.42404440907209184
1996.0 365.0 1014.6600002609193 565.4824390683549 449.17756119256444 0.5573122414630924 0.44268775853690756
1997.0 364.0 823.8500020354986 567.598612439565 256.2513895959336 0.6889586830578268 0.31104131694217324
1998.0 364.0 779.1300015952438 423.47932108001675 355.65068051522707 0.5435284486708974 0.4564715513291025
1999.0 364.0 888.8599993679672 424.96098550733484 463.8990138606324 0.4780966471767293 0.5219033528232707
2000.0 365.0 917.739999435842 400.6404263878036 517.0995730480385 0.4365511219235158 0.5634488780764842
2001.0 364.0 779.9200014993548 394.079259823225 385.8407416761298 0.5052816430731722 0.4947183569268277
2002.0 364.0 690.4999978821725 194.0934502498548 496.40654763231765 0.2810911670458471 0.7189088329541529
2003.0 364.0 1008.4600011911243 543.3329297028232 465.1270714883011 0.5387748934623836 0.46122510653761645
2004.0 365.0 855.7000002451241 303.1295380251132 552.5704622200109 0.35424744412560316 0.6457525558743968
2005.0 364.0 977.1399981826544 415.97496595327857 561.1650322293758 0.4257066200615415 0.5742933799384585
2006.0 364.0 874.5000027362257 452.7650560538075 421.73494668241824 0.5177416290876495 0.48225837091235046
2007.0 364.0 884.5900005120784 404.43947753537867 480.15052297669973 0.457205572413495 0.542794427586505
2008.0 365.0 1014.2499994356185 458.7294410313556 555.5205584042629 0.45228438874697213 0.5477156112530278
2009.0 364.0 800.659998871386 463.894687248835 336.76531162255105 0.5793903628290948 0.4206096371709052
2010.0 364.0 921.8200029432774 440.3332523479018 481.48675059537555 0.4776781269032594 0.5223218730967406
2011.0 364.0 953.7399987708777 631.1672701989494 322.57272857192834 0.6617812726868533 0.33821872731314667
2012.0 365.0 484.620000038296 238.34788188966027 246.2721181486357 0.49182427854984395 0.508175721450156
2013.0 364.0 662.3000021576881 354.47103508017915 307.828967077509 0.535212190737367 0.464787809262633
