year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 979.6399979069829 493.6079714709088 486.0320264360741 0.5038666985071153 0.4961333014928847
1981.0 364.0 1246.4800012912601 717.9563708649652 528.523630426295 0.57598707570215 0.4240129242978499
1982.0 364.0 935.6200006883591 567.7205028968585 367.8994977915006 0.6067853428519829 0.39321465714801707
1983.0 364.0 1492.4000030644238 1042.720547657461 449.6794554069627 0.6986870447040927 0.30131295529590735
1984.0 365.0 1167.3699986953288 865.5973427069179 301.772655988411 0.7414935655998725 0.25850643440012755
1985.0 364.0 976.2899989932775 581.3141838332541 394.97581516002344 0.5954318741692415 0.4045681258307585
1986.0 364.0 1144.5099967494607 696.5780015501068 447.9319951993539 0.6086255284169365 0.3913744715830635
1987.0 364.0 1028.500001879409 671.6191224261278 356.8808794532812 0.6530083823032163 0.3469916176967837
1988.0 365.0 1000.0300039928406 567.2576985447155 432.77230544812517 0.5672406790594421 0.43275932094055797
1989.0 364.0 1148.2500056438148 610.6049116926833 537.6450939511315 0.531770005392094 0.46822999460790604
1990.0 364.0 1381.269995264709 863.7684675774142 517.5015276872948 0.625343684101297 0.374656315898703
1991.0 364.0 1203.0499921664596 674.4112689595287 528.6387232069309 0.5605845753301115 0.43941542466988853
1992.0 365.0 1005.8400059696287 547.0347442331387 458.80526173649 0.543858606723241 0.456141393276759
1993.0 364.0 1146.2600046340376 689.5721011849059 456.6879034491317 0.6015843686398734 0.39841563136012653
1994.0 364.0 1121.1999966409057 592.9225936866637 528.277402954242 0.5288285724786378 0.47117142752136215
1995.0 364.0 1155.920011362061 644.8514762244174 511.0685351376435 0.5578685980741578 0.44213140192584227
1996.0 365.0 1485.6600035652518 1120.0120662195127 365.64793734573914 0.7538818192128308 0.24611818078716924
1997.0 364.0 1069.209998946637 567.0661932955522 502.1438056510847 0.5303599796618194 0.46964002033818064
1998.0 364.0 1349.4500048365444 840.0696929935351 509.3803118430093 0.6225274667328566 0.37747253326714336
1999.0 364.0 1249.7399957794696 750.0686093953902 499.67138638407937 0.6001797269259742 0.3998202730740258
2000.0 365.0 1138.7100018355995 650.8912326082009 487.81876922739866 0.5716040357588541 0.4283959642411459
2001.0 364.0 696.139997670427 342.88887192529955 353.2511257451274 0.4925573492009479 0.507442650799052
2002.0 364.0 1006.9900017958134 462.6935982746046 544.2964035212088 0.4594818195309397 0.5405181804690603
2003.0 364.0 1209.2899955697358 834.0372776449118 375.25271792482397 0.6896917039754139 0.3103082960245861
2004.0 365.0 1014.6999991517514 574.8221558866398 439.87784326511155 0.5664946845049454 0.4335053154950545
2005.0 364.0 1678.889988962561 1294.3201440073642 384.5698449551967 0.7709380319833615 0.2290619680166385
2006.0 364.0 1375.2300002332777 950.6799331557352 424.5500670775425 0.6912879540109459 0.3087120459890541
2007.0 364.0 1219.0400011017919 687.0729576833332 531.9670434184586 0.5636180577030643 0.4363819422969357
2008.0 365.0 1564.5099996849895 990.4428063902085 574.067193294781 0.6330690162348799 0.3669309837651201
2009.0 364.0 1259.9000007510185 889.0152429253583 370.88475782566024 0.7056236545721263 0.2943763454278738
2010.0 364.0 1276.7200004216284 823.8843076851379 452.8356927364905 0.6453132303191425 0.3546867696808576
2011.0 364.0 1344.1499992460012 860.7075753449636 483.4424239010376 0.6403359564243396 0.35966404357566034
2012.0 365.0 1224.6800056863576 746.9247315549696 477.755274131388 0.6098937911020801 0.3901062088979199
2013.0 364.0 1098.1100007332861 701.352865762562 396.7571349707241 0.6386909009973671 0.36130909900263286
