year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 911.879998780787 228.25811598374014 683.6218827970469 0.2503159585569687 0.7496840414430314
1981.0 364.0 1103.1799948215485 360.99662225438254 742.1833725671659 0.3272327489158084 0.6727672510841916
1982.0 364.0 988.5700022820383 432.1641575195593 556.4058447624791 0.4371609056737928 0.5628390943262073
1983.0 364.0 997.1499989014119 306.91717935330894 690.232819548103 0.3077943937135318 0.6922056062864682
1984.0 365.0 929.0599966552109 310.71695173843733 618.3430449167736 0.3344422888264227 0.6655577111735773
1985.0 364.0 1004.800004132092 312.8061974839563 691.9938066481357 0.3113118990819933 0.6886881009180066
1986.0 364.0 1100.2799998316914 358.58842212812357 741.6915777035679 0.32590651668936677 0.6740934833106333
1987.0 364.0 879.4800072256476 168.6438390545074 710.8361681711401 0.19175403382562461 0.8082459661743754
1988.0 365.0 670.9499989654869 113.0872031896377 557.8627957758492 0.16854788488561398 0.8314521151143861
1989.0 364.0 869.8000006247312 211.9942722934906 657.8057283312405 0.243727606508653 0.7562723934913469
1990.0 364.0 1225.0999990440905 459.2421283330818 765.8578707110087 0.3748609327331768 0.6251390672668231
1991.0 364.0 674.0999958943576 134.39662879183888 539.7033671025187 0.19937194720425575 0.8006280527957442
1992.0 365.0 1007.5100048612803 417.4981055058745 590.0118993554058 0.4143860641496637 0.5856139358503363
1993.0 364.0 814.7200011108071 339.6962557126221 475.023745398185 0.41694846726418006 0.58305153273582
1994.0 364.0 669.2000021766871 195.3927898530651 473.807212323622 0.2919796611140417 0.7080203388859583
1995.0 364.0 919.1300012227148 272.8540441494194 646.2759570732953 0.2968612098249897 0.7031387901750102
1996.0 365.0 1084.1900017838925 379.6256984664086 704.5643033174839 0.35014683574076894 0.649853164259231
1997.0 364.0 974.8600002750754 391.0959783305462 583.7640219445293 0.401181685801234 0.5988183141987661
1998.0 364.0 979.0499998833984 361.54268227821024 617.5073176051882 0.36927907902688195 0.630720920973118
1999.0 364.0 858.1999972909689 162.09231426706535 696.1076830239035 0.18887475504396753 0.8111252449560324
2000.0 365.0 1008.400000685826 297.69077835543504 710.709222330391 0.29521100570504927 0.7047889942949508
2001.0 364.0 889.1099920999259 175.04708465700708 714.0629074429188 0.19687899833807487 0.8031210016619251
2002.0 364.0 903.1300024036318 221.31453520386123 681.8154671997706 0.2450527992812159 0.7549472007187842
2003.0 364.0 1086.7000023052096 380.60445442041487 706.0955478847948 0.3502387536698639 0.6497612463301361
2004.0 365.0 993.7000029776245 349.0669725651413 644.6330304124832 0.3512800357443507 0.6487199642556493
2005.0 364.0 1006.1599992215633 469.63047960169473 536.5295196198686 0.46675526751712865 0.5332447324828713
2006.0 364.0 1155.8699983134866 398.62758017222006 757.2424181412665 0.3448723305854913 0.6551276694145086
2007.0 364.0 1135.0400110445917 485.289442332129 649.7505687124626 0.4275527185032984 0.5724472814967015
2008.0 365.0 1140.849998710677 573.5819352880294 567.2680634226476 0.5027671788019974 0.49723282119800266
2009.0 364.0 881.9700026214123 259.49677467815667 622.4732279432556 0.2942240369931791 0.7057759630068209
2010.0 364.0 901.7300041355193 246.63228034457495 655.0977237909443 0.2735101185648349 0.7264898814351651
2011.0 364.0 1451.9500054772943 806.5759265630044 645.37407891429 0.5555121894833159 0.444487810516684
2012.0 365.0 926.7499991711229 267.1548259326246 659.5951732384983 0.28827065138555763 0.7117293486144424
2013.0 364.0 1123.3700038641691 422.167296030735 701.2027078334341 0.37580431610116305 0.624195683898837
