year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 737.3800032492727 72.89091338462 664.4890898646527 0.09885122062359358 0.9011487793764064
1981.0 364.0 1190.0599987786263 278.6632824727367 911.3967163058896 0.23415901951055607 0.7658409804894439
1982.0 364.0 802.8999948259443 106.29221611332736 696.6077787126169 0.132385374017059 0.8676146259829409
1983.0 364.0 965.3099972866476 111.88209420596287 853.4279030806847 0.1159027613103023 0.8840972386896977
1984.0 365.0 847.5699991192669 34.41962064151666 813.1503784777502 0.040609767544017634 0.9593902324559824
1985.0 364.0 948.0199973639101 110.50184214307028 837.5181552208398 0.11656066586183274 0.8834393341381673
1986.0 364.0 1045.2700086720288 88.53759623868525 956.7324124333435 0.0847030867662304 0.9152969132337696
1987.0 364.0 1014.0399938933551 160.25862719510857 853.7813666982465 0.1580397500692292 0.8419602499307708
1988.0 365.0 565.9099973887205 17.65473600655365 548.2552613821669 0.03119707389517402 0.968802926104826
1989.0 364.0 841.4300033822656 50.38512330793799 791.0448800743276 0.05988035024352203 0.940119649756478
1990.0 364.0 743.8100017346442 10.523457231977039 733.2865445026671 0.014148044806382296 0.9858519551936177
1991.0 364.0 1256.6999949291348 162.56596444213685 1094.134030486998 0.12935940566412107 0.8706405943358789
1992.0 365.0 1415.1700016334653 461.6520638666365 953.5179377668287 0.32621668303721313 0.6737833169627868
1993.0 364.0 1153.1900083199143 210.21272035216688 942.9772879677474 0.18228801744339285 0.8177119825566072
1994.0 364.0 1098.7299927491695 238.80416084893872 859.9258319002307 0.217345628520997 0.782654371479003
1995.0 364.0 766.7400051336735 71.54950661973511 695.1904985139385 0.09331651686448937 0.9066834831355106
1996.0 365.0 782.2499979734421 31.80644027385031 750.4435576995918 0.040660198601790425 0.9593398013982096
1997.0 364.0 1218.2499901019037 324.532399472926 893.7175906289776 0.26639228574570284 0.7336077142542972
1998.0 364.0 931.649998953566 343.21707306669794 588.432925886868 0.36839700901862404 0.631602990981376
1999.0 364.0 543.129998492077 69.5911550843072 473.5388434077698 0.12812983130653274 0.8718701686934672
2000.0 365.0 994.8600075952709 59.12452395731395 935.7354836379569 0.059429993673408364 0.9405700063265916
2001.0 364.0 949.1599975824356 132.8040195357027 816.3559780467328 0.139917421587469 0.8600825784125309
2002.0 364.0 1095.600003696978 300.95805268658904 794.641951010389 0.2746970168592919 0.7253029831407081
2003.0 364.0 754.3200016058981 90.97405028519783 663.3459513207004 0.12060405410372256 0.8793959458962775
2004.0 365.0 1356.7899994496256 399.0220768114595 957.767922638166 0.2940927313536513 0.7059072686463486
2005.0 364.0 716.7500003669411 80.4236218673123 636.3263784996288 0.11220595999461365 0.8877940400053864
2006.0 364.0 697.9099999889731 8.631006995110647 689.2789929938625 0.012366934125097815 0.9876330658749022
2007.0 364.0 1300.8100083954632 212.44618368159266 1088.3638247138706 0.16331838032492002 0.83668161967508
2008.0 365.0 499.6600028257817 12.874361143351509 486.7856416824302 0.025766243186450245 0.9742337568135497
2009.0 364.0 1006.7900010813028 131.52792035530956 875.2620807259932 0.1306408687154692 0.8693591312845308
2010.0 364.0 863.4499908890575 67.69621696053203 795.7537739285254 0.07840201247883288 0.9215979875211671
2011.0 364.0 429.93000127002597 6.655268366955796 423.2747329030702 0.015479888231330532 0.9845201117686695
2012.0 365.0 814.3199993111193 81.81908410542302 732.5009152056963 0.10047534651566772 0.8995246534843323
2013.0 364.0 725.9000012949109 4.782551779631286 721.1174495152796 0.006588444374018236 0.9934115556259818
