year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 791.2300006709993 169.52053995823064 621.7094607127686 0.21424938363619866 0.7857506163638014
1981.0 364.0 881.9299980420619 160.7908881656346 721.1391098764273 0.18231706430510372 0.8176829356948963
1982.0 364.0 876.1799950785935 270.8499300951659 605.3300649834275 0.309125900632861 0.690874099367139
1983.0 364.0 844.3900001179427 276.8074439417898 567.5825561761528 0.32781942455870616 0.6721805754412937
1984.0 365.0 829.829999467358 296.52233802960484 533.3076614377532 0.3573290170516049 0.6426709829483951
1985.0 364.0 842.0399999599904 243.79317501255275 598.2468249474376 0.2895268336707717 0.7104731663292283
1986.0 364.0 853.5399976484478 218.8094970025791 634.7305006458687 0.2563552939585865 0.7436447060414135
1987.0 364.0 867.0599990915507 180.7158448804116 686.3441542111391 0.20842369048249712 0.7915763095175028
1988.0 365.0 508.3400008175522 164.33784727663019 344.002153540922 0.3232833281117543 0.6767166718882456
1989.0 364.0 606.7800024747849 128.81315777271766 477.9668447020672 0.21228972155863127 0.7877102784413688
1990.0 364.0 894.5499988850206 122.14280845427258 772.4071904307481 0.13654106378236325 0.8634589362176368
1991.0 364.0 1054.759998427704 203.24764435928898 851.512354068415 0.19269563186152638 0.8073043681384736
1992.0 365.0 848.3000000342727 190.28574718085468 658.0142528534179 0.2243142133362806 0.7756857866637193
1993.0 364.0 1193.5900045335293 471.02583899134027 722.564165542189 0.3946295103027638 0.6053704896972362
1994.0 364.0 848.2200009282678 234.4505535871824 613.7694473410854 0.2764030007906043 0.7235969992093957
1995.0 364.0 832.409998677671 181.53887714014755 650.8711215375234 0.2180882947448157 0.7819117052551844
1996.0 365.0 823.2199987117201 168.06387616798682 655.1561225437333 0.20415426791258068 0.7958457320874194
1997.0 364.0 795.689998658374 196.41544350859473 599.2745551497792 0.2468492048910682 0.7531507951089318
1998.0 364.0 1095.340004550293 245.76294259652286 849.5770619537702 0.22437137471065363 0.7756286252893464
1999.0 364.0 926.5899984762073 301.8186711487415 624.7713273274658 0.3257305514252122 0.6742694485747879
2000.0 365.0 850.829994995147 245.1740785111053 605.6559164840417 0.28815871555222233 0.7118412844477776
2001.0 364.0 891.4200090598315 243.29384581731523 648.1261632425162 0.2729284101149064 0.7270715898850936
2002.0 364.0 783.9299954399467 230.50413111999742 553.4258643199493 0.29403662630696636 0.7059633736930336
2003.0 364.0 689.2400032617152 147.27800704762828 541.9619962140869 0.2136817456193188 0.7863182543806811
2004.0 365.0 896.1899978481233 234.90167168770736 661.288326160416 0.2621114632519208 0.7378885367480792
2005.0 364.0 730.870006961748 170.75681017264526 560.1131967891027 0.23363499465860865 0.7663650053413914
2006.0 364.0 804.1699995528907 143.6036329006066 660.566366652284 0.17857372568045138 0.8214262743195486
2007.0 364.0 1168.7899968251586 307.5971152150042 861.1928816101545 0.2631756911425879 0.7368243088574122
2008.0 365.0 1093.810009734705 613.8408761284345 479.9691336062706 0.5611951533313512 0.4388048466686489
2009.0 364.0 921.9999985471368 301.47774983613124 620.5222487110055 0.326982375608668 0.673017624391332
2010.0 364.0 1063.4700026065111 446.878967839592 616.5910347669192 0.4202083432013261 0.579791656798674
2011.0 364.0 852.5899939797819 348.06688557657606 504.5231084032058 0.40824650539451446 0.5917534946054855
2012.0 365.0 617.3400035109371 185.4715250088432 431.8684785020939 0.30043658916323135 0.6995634108367687
2013.0 364.0 947.840001842007 325.12529179264266 622.7147100493644 0.34301706106600566 0.6569829389339943
