year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 871.5999970175326 315.8805916368332 555.7194053806994 0.3624146313879337 0.6375853686120663
1981.0 364.0 811.2299978900701 422.6850967143729 388.5449011756972 0.5210422417979309 0.4789577582020691
1982.0 364.0 966.9699993189424 544.753118855572 422.21688046337044 0.5633609307830162 0.43663906921698376
1983.0 364.0 1017.4300001915544 557.8544714554631 459.5755287360913 0.5482976434255273 0.45170235657447266
1984.0 365.0 748.5100049618632 371.4851229883509 377.02488197351227 0.496299475659351 0.503700524340649
1985.0 364.0 1109.890003900975 720.1130790232543 389.7769248777207 0.648814816326162 0.35118518367383805
1986.0 364.0 687.2000034414232 387.8076593737936 299.39234406762955 0.5643301184978098 0.4356698815021902
1987.0 364.0 821.9799992591143 307.2319338678209 514.7480653912934 0.37377057123621277 0.6262294287637873
1988.0 365.0 894.3399966210127 507.35449349302934 386.98550312798335 0.5672948715364532 0.43270512846354686
1989.0 364.0 648.0099976472557 380.575038816075 267.43495883118067 0.5872980975568853 0.41270190244311467
1990.0 364.0 769.6699975524098 390.4331447585618 379.23685279384796 0.5072734366678697 0.4927265633321302
1991.0 364.0 881.6599998064339 408.2479356489581 473.4120641574758 0.4630446382262866 0.5369553617737134
1992.0 365.0 794.3100041169673 418.7338314561037 375.5761726608636 0.5271667601890639 0.47283323981093606
1993.0 364.0 751.419999236241 362.08432078869237 389.3356784475486 0.48186676047579574 0.5181332395242042
1994.0 364.0 685.0800006501377 320.2731149442476 364.80688570589007 0.46749739393984635 0.5325026060601536
1995.0 364.0 904.37000217475 365.38172187746517 538.9882802972847 0.40401795835645493 0.5959820416435451
1996.0 365.0 999.70000429824 570.5867719147029 429.113232383537 0.5707579968605062 0.42924200313949373
1997.0 364.0 750.6699974536896 367.0865824836409 383.5834149700487 0.4890119276497223 0.5109880723502777
1998.0 364.0 738.2000003848225 223.1582354899403 515.0417648948821 0.3023005084985211 0.6976994915014788
1999.0 364.0 1008.6999957486987 407.73447172957344 600.9655240191253 0.4042177787727025 0.5957822212272975
2000.0 365.0 750.9299994409084 271.273414276228 479.65658516468045 0.36124993605023076 0.6387500639497693
2001.0 364.0 842.540000680834 370.19544604997424 472.3445546308598 0.43938026176897144 0.5606197382310286
2002.0 364.0 1056.0700027849525 582.5809679778711 473.48903480708145 0.5516499535462158 0.4483500464537842
2003.0 364.0 725.2099971417338 334.81256768467114 390.39742945706263 0.461676712957993 0.538323287042007
2004.0 365.0 855.9300066940486 404.4811964514534 451.44881024259524 0.47256340271761826 0.5274365972823818
2005.0 364.0 794.690003586933 376.9547170564093 417.7352865305237 0.4743418381444046 0.5256581618555953
2006.0 364.0 683.3999985214323 293.1558021440394 390.2441963773929 0.428966641466631 0.571033358533369
2007.0 364.0 801.8199984841049 291.067849266997 510.7521492171079 0.3630089668719669 0.6369910331280331
2008.0 365.0 731.8899986892939 334.6761788197277 397.2138198695662 0.45727661181199764 0.5427233881880024
2009.0 364.0 759.2099995370954 237.89625434482775 521.3137451922677 0.31334710355484985 0.6866528964451502
2010.0 364.0 832.5400006938726 265.6574027798892 566.8825979139833 0.31909265928181174 0.6809073407181881
2011.0 364.0 684.2399984207004 331.00370841213305 353.2362900085674 0.483753813246997 0.5162461867530029
2012.0 365.0 711.8699986934662 233.7745029982068 478.0954956952594 0.328394936473325 0.6716050635266749
2013.0 364.0 853.4999980535358 470.4011375743641 383.0988604791717 0.5511436891003463 0.4488563108996537
