year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1129.0399992987514 398.75790998264404 730.2820893161073 0.3531831558052091 0.6468168441947909
1981.0 364.0 1390.919995913282 537.7846757349832 853.1353201782988 0.3866395459947876 0.6133604540052123
1982.0 364.0 1579.9900032319129 854.8894811037686 725.1005221281442 0.5410727152419121 0.45892728475808786
1983.0 364.0 1342.4399979244918 612.2085787116368 730.2314192128549 0.4560416701365835 0.5439583298634165
1984.0 365.0 1821.6000008583069 977.0115593946209 844.588441463686 0.5363480231303632 0.4636519768696367
1985.0 364.0 1423.0100001581013 720.2128510443001 702.7971491138012 0.5061193181806748 0.49388068181932526
1986.0 364.0 1389.2100023012608 493.23532717939344 895.9746751218674 0.3550473480340171 0.644952651965983
1987.0 364.0 1509.6199951060116 720.1361923906119 789.4838027153997 0.4770314348810947 0.5229685651189053
1988.0 365.0 1230.9700009338558 457.5696485437875 773.4003523900683 0.3717147031988266 0.6282852968011734
1989.0 364.0 1394.100010626018 677.5363023735359 716.5637082524821 0.4860026520402145 0.5139973479597856
1990.0 364.0 2041.0500079188496 970.9060376994174 1070.143970219432 0.47568949018030127 0.5243105098196986
1991.0 364.0 1711.220004286617 933.275374728698 777.944629557919 0.5453859657968217 0.4546140342031783
1992.0 365.0 1555.9500059336424 688.5305110238246 867.4194949098178 0.44251454635309717 0.5574854536469028
1993.0 364.0 1599.8900052998215 916.206695985662 683.6833093141595 0.5726685540572295 0.4273314459427705
1994.0 364.0 1501.6899961605668 758.2025481898308 743.487447970736 0.5048995133005872 0.4951004866994128
1995.0 364.0 1281.5299937725067 538.2019316678706 743.3280621046362 0.41996826783861485 0.5800317321613851
1996.0 365.0 1610.889999590814 640.1676373141638 970.7223622766503 0.39739996987800175 0.6026000301219983
1997.0 364.0 1363.3200031034648 631.9758359545189 731.344167148946 0.46355649041742775 0.5364435095825723
1998.0 364.0 1520.500001868233 633.5856675616587 886.9143343065743 0.41669560459268284 0.5833043954073172
1999.0 364.0 1199.490002978593 533.7770780539851 665.712924924608 0.44500335703382365 0.5549966429661763
2000.0 365.0 1295.6799968909472 588.5317304499458 707.1482664410014 0.45422614523814436 0.5457738547618557
2001.0 364.0 1570.2499891575426 716.8680110353473 853.3819781221953 0.4565311357970175 0.5434688642029825
2002.0 364.0 1426.3099987264723 533.1550755968627 893.1549231296095 0.3738002790928394 0.6261997209071606
2003.0 364.0 1225.83999581635 335.6290280637587 890.2109677525913 0.27379513575117614 0.7262048642488239
2004.0 365.0 1469.1000023838133 566.2861670280541 902.8138353557591 0.38546468321365346 0.6145353167863465
2005.0 364.0 985.2399950586259 296.6000725420982 688.6399225165278 0.301043475731463 0.698956524268537
2006.0 364.0 1459.3500066306442 395.6605124594017 1063.6894941712426 0.27112105434727407 0.7288789456527259
2007.0 364.0 1466.8299963586032 521.5155758084288 945.3144205501744 0.35553920843116665 0.6444607915688334
2008.0 365.0 1827.4299943912774 759.1234223356415 1068.306572055636 0.41540492640786925 0.5845950735921308
2009.0 364.0 1939.7300002872944 1119.0124866220845 820.7175136652099 0.5768908489616322 0.4231091510383677
2010.0 364.0 1184.1400063931942 466.73957544098425 717.40043095221 0.39415911372054696 0.605840886279453
2011.0 364.0 1511.2800094746053 610.1727579162264 901.107251558379 0.40374566863248074 0.5962543313675193
2012.0 365.0 1084.7500033210963 367.6684615356256 717.0815417854707 0.33894303794419284 0.6610569620558072
2013.0 364.0 1541.6099919620901 761.989873554619 779.6201184074712 0.49428187254079314 0.5057181274592069
