year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 687.0799991749227 304.4747075682971 382.6052916066256 0.4431430225503935 0.5568569774496065
1981.0 364.0 706.3199998419732 255.02096857144787 451.29903127052535 0.36105585092947157 0.6389441490705284
1982.0 364.0 884.2400024086237 367.2725906235821 516.9674117850416 0.415353964560697 0.584646035439303
1983.0 364.0 817.459996284917 319.4513366880515 498.00865959686547 0.3907852838546856 0.6092147161453144
1984.0 365.0 807.4300033822656 342.1071430489823 465.32286033328324 0.4236988241902337 0.5763011758097664
1985.0 364.0 938.029999723658 458.40749048950994 479.622509234148 0.488691716282588 0.511308283717412
1986.0 364.0 772.9899973720312 355.35788622082697 417.63211115120424 0.45971860881635357 0.5402813911836465
1987.0 364.0 784.4099986869842 250.19254882540963 534.2174498615746 0.31895634839459513 0.6810436516054049
1988.0 365.0 886.0300023071468 410.7324292460383 475.2975730611085 0.46356492238019703 0.536435077619803
1989.0 364.0 619.6700005177408 292.78741401985405 326.8825864978868 0.47248925036749734 0.5275107496325027
1990.0 364.0 841.0300004780293 354.8908817878625 486.13911869016675 0.42197172703250496 0.578028272967495
1991.0 364.0 804.7399980202317 343.54470452088964 461.1952934993421 0.42690149037708536 0.5730985096229146
1992.0 365.0 780.1900018882006 315.630022153971 464.5599797342296 0.4045553280484105 0.5954446719515895
1993.0 364.0 833.090000666678 399.13041476796377 433.9595858987142 0.4790963934851706 0.5209036065148294
1994.0 364.0 696.4499995410442 264.60471171749515 431.8452878235491 0.3799335370692337 0.6200664629307663
1995.0 364.0 945.1099965572357 316.113270219386 628.9967263378497 0.33447246497327915 0.6655275350267209
1996.0 365.0 1031.5899997539818 462.3343886345218 569.25561111946 0.448176493320778 0.551823506679222
1997.0 364.0 664.3699976783246 329.60360696988135 334.7663907084432 0.4961145267271223 0.5038854732728777
1998.0 364.0 752.0799996312708 233.25044017909232 518.8295594521785 0.3101404641706337 0.6898595358293664
1999.0 364.0 844.9400072749704 256.2717282701696 588.6682790048008 0.30330168540211 0.6966983145978899
2000.0 365.0 619.5299975331873 183.86573662016002 435.66426091302725 0.2967826212649382 0.7032173787350617
2001.0 364.0 1049.4199961647391 368.59238576022005 680.8276104045191 0.3512343838570787 0.6487656161429213
2002.0 364.0 862.559999242425 324.00361468242363 538.5563845600013 0.37563023438020743 0.6243697656197926
2003.0 364.0 797.3300051055849 256.06462195642024 541.2653831491646 0.3211526222727707 0.6788473777272293
2004.0 365.0 921.7699992675334 307.6056677232127 614.1643315443207 0.3337119541400193 0.6662880458599807
2005.0 364.0 712.8900004513562 199.06165477800275 513.8283456733534 0.279231935715145 0.720768064284855
2006.0 364.0 746.0799952093512 241.19357644759583 504.88641876175535 0.32328111998220316 0.6767188800177968
2007.0 364.0 693.7900042254478 198.14795045263804 495.64205377280973 0.2856021984258073 0.7143978015741926
2008.0 365.0 816.0999967008829 312.75083830204386 503.34915839883905 0.3832261237181126 0.6167738762818874
2009.0 364.0 764.9300010427833 255.62604388024513 509.30395716253815 0.3341822696609696 0.6658177303390305
