year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1105.8199996128678 459.7523285413654 646.0676710715024 0.4157569303343386 0.5842430696656614
1981.0 364.0 1023.060000186786 384.3648902023667 638.6951099844193 0.37570121999901374 0.6242987800009863
1982.0 364.0 1293.1300017032772 575.0173774714667 718.1126242318105 0.4446709740815454 0.5553290259184547
1983.0 364.0 1214.4600023068488 558.9774969738072 655.4825053330416 0.46026834635314273 0.5397316536468573
1984.0 365.0 1076.3000000622123 531.8824373023764 544.417562759836 0.49417675115825743 0.5058232488417426
1985.0 364.0 1034.7299956921488 395.3337007888441 639.3962949033047 0.3820645989144236 0.6179354010855764
1986.0 364.0 1026.2199957109988 408.1039133389028 618.1160823720959 0.3976768285986818 0.6023231714013182
1987.0 364.0 1104.9100003801286 603.4079659523234 501.50203442780526 0.5461150371928296 0.45388496280717033
1988.0 365.0 796.3300047386438 227.7786414363738 568.5513633022699 0.28603548790194205 0.7139645120980579
1989.0 364.0 1321.9300031084567 601.3474582268551 720.5825448816016 0.45490113456296066 0.5450988654370393
1990.0 364.0 1253.720004349947 554.7947896748025 698.9252146751445 0.442518893971436 0.557481106028564
1991.0 364.0 1145.5199994836003 469.030782490781 676.4892169928193 0.40944792120802764 0.5905520787919724
1992.0 365.0 1083.609996713698 561.9016905722266 521.7083061414713 0.51854605649295 0.48145394350704995
1993.0 364.0 889.870000615716 514.3249373422459 375.5450632734701 0.5779776113211771 0.4220223886788229
1994.0 364.0 1105.7399967443198 655.5252392001007 450.2147575442191 0.5928384983180434 0.40716150168195664
1995.0 364.0 1063.7300015036017 516.5458438726928 547.1841576309089 0.4855986417065852 0.5144013582934148
1996.0 365.0 1163.119996946305 588.8610281779081 574.2589687683969 0.5062771078856214 0.4937228921143786
1997.0 364.0 910.9699986521155 440.13432085576756 470.8356777963479 0.48314908450003485 0.5168509154999652
1998.0 364.0 1185.620000133291 589.885112855835 595.7348872774559 0.49753303148523 0.50246696851477
1999.0 364.0 927.0000012852252 302.6478682516013 624.3521330336239 0.3264809793225456 0.6735190206774545
2000.0 365.0 877.0500027835369 313.90046133919014 563.1495414443468 0.3579048632836768 0.6420951367163232
2001.0 364.0 981.749999217689 381.9835848669446 599.7664143507444 0.3890843750153599 0.6109156249846401
2002.0 364.0 1219.3099950160831 363.58707577309207 855.7229192429911 0.29819084339442015 0.7018091566055799
2003.0 364.0 1594.759995687753 731.6159646070745 863.1440310806785 0.4587624260612076 0.5412375739387925
2004.0 365.0 1298.4200027771294 597.041367231714 701.3786355454154 0.45982144911101985 0.5401785508889801
2005.0 364.0 1047.5599992461503 452.6577660135534 594.9022332325969 0.43210676843264056 0.5678932315673595
2006.0 364.0 1208.7500082049519 487.4149532150206 721.3350549899312 0.4032388417013157 0.5967611582986843
2007.0 364.0 816.4400020446628 308.7183461014855 507.7216559431773 0.37812741331676847 0.6218725866832315
2008.0 365.0 1015.4099981766194 278.9705369631327 736.4394612134868 0.2747368427178012 0.7252631572821988
2009.0 364.0 1496.819996252656 538.1009755876238 958.7190206650322 0.35949611638993295 0.640503883610067
2010.0 364.0 1146.3999992702156 423.0826940497941 723.3173052204215 0.3690532923230316 0.6309467076769684
2011.0 364.0 1184.6700027287006 538.9893381998007 645.6806645288999 0.45497002284038907 0.5450299771596109
2012.0 365.0 1116.110009169206 454.5455365644332 661.5644726047728 0.4072587225544024 0.5927412774455976
2013.0 364.0 1424.8500011432916 812.6543762290937 612.1956249141979 0.570343808525125 0.42965619147487494
