year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 976.6799947265536 233.18210816405156 743.497886562502 0.23874975367887702 0.761250246321123
1981.0 364.0 1007.9300002902746 139.72985014073475 868.2001501495399 0.13863051015496497 0.8613694898450351
1982.0 364.0 1214.170001231134 451.64417852435355 762.5258227067804 0.371977711577785 0.6280222884222151
1983.0 364.0 1230.6199984122068 480.60813235306836 750.0118660591384 0.3905414611928682 0.6094585388071317
1984.0 365.0 1255.890000352636 456.3765680789207 799.5134322737154 0.3633889655549265 0.6366110344450735
1985.0 364.0 1144.5700024217367 279.0381264378292 865.5318759839075 0.24379297539462574 0.7562070246053743
1986.0 364.0 919.8899997733533 169.00927774835438 750.8807220249989 0.18372770417114617 0.8162722958288539
1987.0 364.0 1177.2599950917065 397.2691807414159 779.9908143502906 0.3374523744947855 0.6625476255052145
1988.0 365.0 965.5500027611852 125.75426490943583 839.7957378517493 0.13024106939031238 0.8697589306096876
1989.0 364.0 1482.4699987582862 538.5891182862824 943.8808804720038 0.3633052397265399 0.6366947602734602
1990.0 364.0 1173.3599968906492 306.33703884482304 867.0229580458262 0.26107677068981583 0.7389232293101842
1991.0 364.0 965.0000012572855 192.9026446099183 772.0973566473672 0.1998991133249617 0.8001008866750383
1992.0 365.0 1136.8399992734194 254.6293519401729 882.2106473332465 0.22397993746077935 0.7760200625392206
1993.0 364.0 1144.800001680851 378.00487319218735 766.7951284886636 0.3301929355670704 0.6698070644329296
1994.0 364.0 1153.7000038269907 266.40668231252295 887.2933215144678 0.23091503981001407 0.769084960189986
1995.0 364.0 1230.699996061623 316.2742090428422 914.425787018781 0.25698725120253096 0.7430127487974691
1996.0 365.0 1336.5800006259233 504.92878221010875 831.6512184158146 0.3777767002152131 0.622223299784787
1997.0 364.0 1061.4399993959814 253.91259727756787 807.5274021184135 0.23921521463489062 0.7607847853651094
1998.0 364.0 1245.5900030322373 470.6575654233841 774.9324376088532 0.37785913846259644 0.6221408615374036
1999.0 364.0 1280.7299936190248 370.04171768980274 910.6882759292221 0.2889303128164874 0.7110696871835126
2000.0 365.0 1073.5500018671155 273.4673374067206 800.0826644603949 0.25473181214764745 0.7452681878523526
2001.0 364.0 902.7100014109164 192.8821820619505 709.8278193489659 0.21367015072446274 0.7863298492755373
2002.0 364.0 1212.199998928234 260.6641095745131 951.5358893537209 0.21503391338473776 0.7849660866152622
2003.0 364.0 1566.7100015897304 667.7180088114856 898.9919927782448 0.4261911956481777 0.5738088043518224
2004.0 365.0 1141.3399993553758 283.8218419591882 857.5181573961876 0.2486742268907509 0.7513257731092491
2005.0 364.0 976.0199984796345 212.46529844901707 763.5547000306175 0.21768539454107336 0.7823146054589266
2006.0 364.0 1307.9700107313693 236.03188623207765 1071.9381244992917 0.18045664984329204 0.819543350156708
2007.0 364.0 814.7200006395578 148.66853811692468 666.0514625226332 0.18247807590364715 0.8175219240963529
2008.0 365.0 1230.5699994098395 214.56468866419647 1016.0053107456431 0.17436203447759824 0.8256379655224019
2009.0 364.0 1274.9499973617494 387.8943351036803 887.0556622580691 0.30424278278077493 0.695757217219225
2010.0 364.0 1029.8500037454069 195.3840401824547 834.4659635629522 0.18972087145882685 0.8102791285411731
2011.0 364.0 1063.3600011821836 85.88976159848517 977.4702395836985 0.08077204474777853 0.9192279552522215
2012.0 365.0 1066.6899995319545 82.20746281905127 984.4825367129033 0.07706781056832117 0.9229321894316789
2013.0 364.0 1165.6200019363314 268.75190577185913 896.8680961644723 0.23056562629794244 0.7694343737020576
