year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1350.0799979325384 1014.2607014360716 335.8192964964668 0.751259705342848 0.24874029465715203
1981.0 364.0 1134.3399969246238 743.074821957204 391.26517496741985 0.6550723980215791 0.34492760197842093
1982.0 364.0 1553.4399989079684 976.4032131982095 577.0367857097589 0.6285425982880561 0.37145740171194386
1983.0 364.0 1740.1500050816685 1519.7478944693112 220.40211061235732 0.8733430394111262 0.12665696058887374
1984.0 365.0 1285.7699921038002 1010.0014637531137 275.76852835068644 0.7855226595392315 0.21447734046076855
1985.0 364.0 1287.8499950543046 1045.3942154637818 242.45577959052275 0.8117360092234196 0.18826399077658043
1986.0 364.0 1064.0899963788688 668.0733218446157 396.01667453425307 0.627835356142892 0.372164643857108
1987.0 364.0 1327.999988604337 981.8515781530581 346.1484104512789 0.7393460742307205 0.26065392576927954
1988.0 365.0 998.8100006245077 554.4143751476199 444.39562547688774 0.5550749139485702 0.44492508605142983
1989.0 364.0 1737.7600031699985 1285.9654728153998 451.7945303545987 0.7400132759814697 0.2599867240185303
1990.0 364.0 1583.3000043500215 1378.6741590312486 204.62584531877292 0.8707599035201316 0.12924009647986845
1991.0 364.0 1366.8500013947487 1117.4120871487135 249.43791424603523 0.8175089336858425 0.1824910663141574
1992.0 365.0 1510.9399936180562 1659.1136107350194 -148.17361711696321 1.0980671752305335 -0.09806717523053358
1993.0 364.0 1095.2900020554662 933.8973183520434 161.3926837034228 0.8526484461644436 0.14735155383555648
1994.0 364.0 1423.300006346777 1285.511442402497 137.78856394427999 0.9031907796459964 0.09680922035400369
1995.0 364.0 1560.1199994273484 1426.455454865442 133.66454456190627 0.9143241900552722 0.08567580994472775
1996.0 365.0 1390.3499986715615 1088.570345681378 301.7796529901834 0.7829469894066062 0.21705301059339374
1997.0 364.0 1226.7900021802634 861.6632417085867 365.1267604716767 0.7023722398921007 0.29762776010789926
1998.0 364.0 1345.4999923817813 1186.727396852075 158.77259552970645 0.881997327068988 0.11800267293101198
1999.0 364.0 1279.0099988169968 785.8769175924252 493.1330812245716 0.6144415745923109 0.3855584254076891
2000.0 365.0 1184.030003624037 714.1682190023093 469.86178462172757 0.6031673325983368 0.39683266740166323
2001.0 364.0 1078.0199979506433 687.812834558018 390.20716339262526 0.6380334649316118 0.36196653506838816
2002.0 364.0 1217.3299984522164 822.4025832775209 394.9274151746955 0.6755790002079723 0.32442099979202765
2003.0 364.0 1664.7300067283213 1503.8784505135172 160.85155621480408 0.9033767904917361 0.09662320950826385
2004.0 365.0 1528.2600073944777 1618.6400424989963 -90.38003510451858 1.0591391743991305 -0.059139174399130565
2005.0 364.0 1593.810001950711 1462.345477980721 131.46452396999007 0.9175155609457296 0.08248443905427044
2006.0 364.0 1519.9700109306723 970.1332694009626 549.8367415297097 0.6382581645850719 0.3617418354149281
2007.0 364.0 1043.9699940159917 529.702148388126 514.2678456278657 0.5073921199118411 0.492607880088159
2008.0 365.0 1159.280003219843 842.6826083666186 316.5973948532243 0.7269017028035586 0.27309829719644146
2009.0 364.0 1784.560007194057 1232.714191530505 551.845815663552 0.6907664559113125 0.30923354408868753
2010.0 364.0 1262.75999686867 789.721041759137 473.03895510953294 0.6253928250161934 0.3746071749838066
2011.0 364.0 1501.1599959433079 902.1800509363151 598.9799450069928 0.6009886043954947 0.3990113956045053
2012.0 365.0 1506.9799926951528 883.4999425196877 623.4800501754651 0.5862718462105098 0.41372815378949024
2013.0 364.0 2078.1399961132556 1766.6539571057338 311.48603900752187 0.8501130628398019 0.1498869371601981
