year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1984.0 92.0 0.0 0.0 0.0 0.0 0.0
1985.0 364.0 0.0 379.8152317190251 -379.8152317190251 379.8152317190251 -379.8152317190251
1986.0 364.0 0.0 646.8495753332797 -646.8495753332797 646.8495753332797 -646.8495753332797
1987.0 364.0 0.0 314.828416670397 -314.828416670397 314.828416670397 -314.828416670397
1988.0 365.0 0.0 230.66928913796528 -230.66928913796528 230.66928913796528 -230.66928913796528
1989.0 364.0 0.0 400.74837895255865 -400.74837895255865 400.74837895255865 -400.74837895255865
1990.0 364.0 0.0 241.22335771107808 -241.22335771107808 241.22335771107808 -241.22335771107808
1991.0 364.0 0.0 224.01967887023713 -224.01967887023713 224.01967887023713 -224.01967887023713
1992.0 365.0 0.0 207.51595840246515 -207.51595840246515 207.51595840246515 -207.51595840246515
1993.0 364.0 0.0 493.1648364077163 -493.1648364077163 493.1648364077163 -493.1648364077163
1994.0 364.0 0.0 287.94561738575135 -287.94561738575135 287.94561738575135 -287.94561738575135
1995.0 364.0 0.0 750.9465978114077 -750.9465978114077 750.9465978114077 -750.9465978114077
1996.0 365.0 0.0 786.021104703089 -786.021104703089 786.021104703089 -786.021104703089
1997.0 364.0 0.0 1115.0674379531858 -1115.0674379531858 1115.0674379531858 -1115.0674379531858
1998.0 364.0 0.0 595.6432032429818 -595.6432032429818 595.6432032429818 -595.6432032429818
1999.0 364.0 0.0 639.6640599654195 -639.6640599654195 639.6640599654195 -639.6640599654195
2000.0 365.0 0.0 388.8928247730851 -388.8928247730851 388.8928247730851 -388.8928247730851
2001.0 364.0 0.0 233.4472508891897 -233.4472508891897 233.4472508891897 -233.4472508891897
2002.0 364.0 0.0 286.6769419854806 -286.6769419854806 286.6769419854806 -286.6769419854806
2003.0 364.0 0.0 335.6959437394696 -335.6959437394696 335.6959437394696 -335.6959437394696
2004.0 365.0 0.0 254.29290380522755 -254.29290380522755 254.29290380522755 -254.29290380522755
2005.0 364.0 0.0 447.6346937776072 -447.6346937776072 447.6346937776072 -447.6346937776072
2006.0 364.0 0.0 703.9290422923792 -703.9290422923792 703.9290422923792 -703.9290422923792
2007.0 364.0 0.0 200.970248441845 -200.970248441845 200.970248441845 -200.970248441845
2008.0 365.0 0.0 306.3796941439178 -306.3796941439178 306.3796941439178 -306.3796941439178
2009.0 364.0 0.0 366.89333318851493 -366.89333318851493 366.89333318851493 -366.89333318851493
2010.0 364.0 0.0 388.1600547858495 -388.1600547858495 388.1600547858495 -388.1600547858495
