year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1056.4899914115667 383.97323103429414 672.5167603772726 0.36344237442445715 0.6365576255755429
1981.0 364.0 1376.5999892912805 599.53665142399 777.0633378672906 0.43551987221258903 0.564480127787411
1982.0 364.0 1596.4300022311509 960.3037175004977 636.1262847306532 0.6015319908535852 0.3984680091464148
1983.0 364.0 1274.4600087888539 544.7905053096044 729.6695034792494 0.42746771303348335 0.5725322869665167
1984.0 365.0 1921.5100075323135 1174.819478290386 746.6905292419274 0.6114042985386999 0.38859570146130007
1985.0 364.0 1386.0199992358685 942.0651833863988 443.9548158494697 0.6796909019392015 0.32030909806079855
1986.0 364.0 1289.0599985998124 547.2417796842071 741.8182189156053 0.4245277801488105 0.5754722198511895
1987.0 364.0 1433.309997368604 653.4334391890239 779.87655817958 0.455891217104921 0.544108782895079
1988.0 365.0 1130.8099935334176 501.84891468356443 628.9610788498532 0.4437959670973971 0.5562040329026029
1989.0 364.0 1340.1099976766855 730.3228187717956 609.7871789048899 0.5449722933475145 0.4550277066524855
1990.0 364.0 1985.4900047145784 1341.644054705384 643.8459500091944 0.6757244063277218 0.32427559367227826
1991.0 364.0 1708.7799967862666 1161.6481956894017 547.1318010968648 0.6798114431782526 0.3201885568217474
1992.0 365.0 1548.8800051454455 894.6411416588652 654.2388634865803 0.5776051977472942 0.4223948022527057
1993.0 364.0 1653.9499970357865 1029.5093985905683 624.4405984452183 0.6224549716954307 0.37754502830456926
1994.0 364.0 1523.6099929958582 790.2492292497351 733.3607637461231 0.5186689722977442 0.4813310277022557
1995.0 364.0 1229.5299982186407 540.2312242104284 689.2987740082123 0.439380271317595 0.5606197286824051
1996.0 365.0 1743.20999885723 866.6978353523176 876.5121635049123 0.4971849839781126 0.5028150160218874
1997.0 364.0 1474.6499983482063 800.3287530057922 674.321245342414 0.5427245474534712 0.45727545254652885
1998.0 364.0 1523.4699998814613 868.0793644724636 655.3906354089977 0.5698040424425866 0.4301959575574134
1999.0 364.0 1426.6100045852363 710.2453002990378 716.3647042861985 0.49785526388869683 0.5021447361113032
2000.0 365.0 1285.88999556005 649.9688084648692 635.9211870951808 0.5054622173818104 0.4945377826181896
2001.0 364.0 1542.4399974234402 773.4239431081454 769.0160543152948 0.5014288688053389 0.4985711311946611
2002.0 364.0 1600.00999808684 815.2008671303087 784.8091309565312 0.5094973582071729 0.4905026417928271
2003.0 364.0 1089.230001239106 256.24310951876765 832.9868917203385 0.2352516082253206 0.7647483917746795
2004.0 365.0 1495.4499984011054 599.2039567051546 896.2460416959508 0.4006847151999781 0.5993152848000219
2005.0 364.0 944.1400037966669 368.53887217921766 575.6011316174493 0.39034345615821125 0.6096565438417888
2006.0 364.0 1419.3899907507002 386.6519409083968 1032.7380498423036 0.272407120966029 0.7275928790339711
2007.0 364.0 1602.6600010059774 747.0975898118757 855.5624111941017 0.46616100067570676 0.5338389993242932
2008.0 365.0 1843.3800047729164 947.5008426095976 895.8791621633188 0.5140019096205392 0.48599809037946085
2009.0 364.0 1847.4299874342978 1035.5268037925907 811.9031836417071 0.5605228944187084 0.4394771055812916
2010.0 364.0 1166.459993634373 356.2470222280528 810.2129714063201 0.30540869311606966 0.6945913068839302
2011.0 364.0 1450.3099880907685 765.1991457612779 685.1108423294905 0.5276107535938638 0.4723892464061362
2012.0 365.0 1120.4700080808252 412.7712997304578 707.6987083503674 0.36839120793377145 0.6316087920662286
2013.0 364.0 1651.8200066238642 930.1917863798016 721.6282202440626 0.5631314444974 0.43686855550259995
