year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1986.0 260.0 0.0 0.0 0.0 0.0 0.0
1987.0 364.0 7.27999983727932 205.1117987137621 -197.8317988764828 28.174698255270354 -27.174698255270354
1988.0 365.0 7.299999836832285 101.8314280256939 -94.53142818886161 13.949511000247087 -12.949511000247087
1989.0 364.0 7.27999983727932 245.50117777478033 -238.221177937501 33.72269000853838 -32.72269000853838
1990.0 364.0 7.27999983727932 246.869304945058 -239.58930510777867 33.91061956909575 -32.91061956909575
1991.0 364.0 7.27999983727932 315.2071415162694 -307.9271416789901 43.297685241991516 -42.297685241991516
1992.0 365.0 7.299999836832285 305.19259174309695 -297.89259190626467 41.8072052828333 -40.8072052828333
1993.0 364.0 7.27999983727932 320.50382294482154 -313.2238231075422 44.025251388549506 -43.025251388549506
1994.0 364.0 7.27999983727932 368.0101396732811 -360.7301398360018 50.550844491613866 -49.550844491613866
1995.0 364.0 7.27999983727932 382.7862422883778 -375.5062424510985 52.58052896213149 -51.58052896213149
1996.0 365.0 7.299999836832285 323.62722681417733 -316.32722697734505 44.33249781476845 -43.33249781476845
1997.0 364.0 7.27999983727932 345.7340454645073 -338.45404562722797 47.49094137256395 -46.49094137256395
1998.0 364.0 7.27999983727932 395.5638032895371 -388.28380345225776 54.33568847954358 -53.33568847954358
1999.0 364.0 7.27999983727932 125.92450223959912 -118.6445024023198 17.297322122833947 -16.297322122833947
2000.0 365.0 7.299999836832285 131.37544253632137 -124.07544269948909 17.99663636613581 -16.99663636613581
2001.0 364.0 7.27999983727932 257.11729123267446 -249.83729139539514 35.31831002468323 -34.31831002468323
2002.0 364.0 7.27999983727932 121.25932734857611 -113.97932751129679 16.656501381721615 -15.656501381721613
2003.0 364.0 7.27999983727932 370.32812030817865 -363.04812047089933 50.869248432095794 -49.869248432095794
2004.0 365.0 7.299999836832285 185.07532706197253 -177.77532722514024 25.35278509571624 -24.35278509571624
2005.0 364.0 7.27999983727932 257.23605702185097 -249.95605718457165 35.334624007077615 -34.334624007077615
2006.0 364.0 7.27999983727932 95.78447455664617 -88.50447471936685 13.157208337581878 -12.157208337581878
2007.0 364.0 7.27999983727932 101.33424989608444 -94.05425005880512 13.919540132016687 -12.919540132016687
2008.0 365.0 7.299999836832285 114.59561088857197 -107.29561105173968 15.698029239723772 -14.698029239723772
2009.0 364.0 7.27999983727932 420.66488513857394 -413.3848853012946 57.783639360050415 -56.783639360050415
2010.0 364.0 7.27999983727932 176.54848922832656 -169.26848939104724 24.251166644847924 -23.251166644847924
2011.0 364.0 7.27999983727932 102.37775067820131 -95.09775084092199 14.062878154742089 -13.062878154742089
2012.0 365.0 7.299999836832285 39.35598012117917 -32.05598028434689 5.391230274089575 -4.391230274089575
2013.0 364.0 7.27999983727932 269.1961817891842 -261.9161819519049 36.977498325025806 -35.977498325025806
