year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 917.3100015837699 407.55180223679946 509.75819934697046 0.44429015440052555 0.5557098455994745
1981.0 364.0 1010.800004966557 559.3252767006345 451.4747282659225 0.5533491036331565 0.44665089636684346
1982.0 364.0 911.1599973328412 518.0738944414965 393.0861028913447 0.5685871811295587 0.4314128188704412
1983.0 364.0 1162.2399967946112 612.8829215025188 549.3570752920924 0.5273290569872087 0.4726709430127913
1984.0 365.0 1104.6699988394976 666.268391573647 438.40160726585054 0.6031379437058941 0.39686205629410587
1985.0 364.0 980.579998921603 480.8389826504759 499.7410162711271 0.4903618095201622 0.5096381904798378
1986.0 364.0 1157.819999858737 697.6775863708556 460.1424134878814 0.6025786274688446 0.3974213725311554
1987.0 364.0 1106.4100033771247 581.1971180805434 525.2128852965812 0.5252999487590857 0.4747000512409143
1988.0 365.0 932.4000014401972 436.0340259920417 496.36597544815555 0.4676469598010916 0.5323530401989084
1989.0 364.0 1093.3499996419996 483.38491136882044 609.9650882731792 0.44211360637224795 0.557886393627752
1990.0 364.0 1273.6200027037412 718.1776745970338 555.4423281067074 0.5638869310095864 0.4361130689904135
1991.0 364.0 990.2599981203675 468.3944158088042 521.8655823115633 0.473001450828947 0.5269985491710529
1992.0 365.0 994.3499961197376 522.3189905743109 472.03100554542675 0.5252868633907193 0.4747131366092807
1993.0 364.0 1038.2499947529286 548.2298826216208 490.02011213130777 0.5280326370260012 0.47196736297399877
1994.0 364.0 1101.2800050899386 613.9808885795267 487.299116510412 0.5575156960462425 0.4424843039537575
1995.0 364.0 1014.4099976755679 441.86256537911873 572.5474322964492 0.43558577536854753 0.5644142246314525
1996.0 365.0 1469.680008975789 1016.1077742516152 453.57223472417377 0.6913802787313781 0.3086197212686219
1997.0 364.0 924.1599976494908 479.3063448942298 444.853652755261 0.5186400040180249 0.4813599959819751
1998.0 364.0 1098.3499967623502 653.7306809863951 444.6193157759551 0.5951934109468047 0.40480658905319533
1999.0 364.0 1026.1699946615845 518.4859849012622 507.6840097603223 0.505263248388247 0.49473675161175307
2000.0 365.0 1231.6700041107833 621.5114179964118 610.1585861143716 0.5046087149334437 0.4953912850665563
2001.0 364.0 763.6800017133355 297.9837278318666 465.6962738814689 0.3901944887431025 0.6098055112568975
2002.0 364.0 1160.820000588894 585.913577865741 574.9064227231529 0.5047411119454369 0.49525888805456314
2003.0 364.0 1353.279999235645 966.8319184581127 386.44808077753225 0.7144359770366778 0.2855640229633221
2004.0 365.0 1201.6899994593114 747.1905352578411 454.49946420147023 0.6217831017933345 0.37821689820666543
2005.0 364.0 1180.7200022675097 637.249885820118 543.4701164473917 0.5397129587000421 0.46028704129995796
2006.0 364.0 1269.8099935017526 850.4699967414608 419.3399967602918 0.6697616187411798 0.3302383812588202
2007.0 364.0 1324.7899998910725 820.9462568633396 503.8437430277329 0.6196802941831081 0.38031970581689184
2008.0 365.0 1285.5999926943332 893.1185350261516 392.48145766818163 0.6947095053682855 0.3052904946317146
2009.0 364.0 1174.969996003434 630.453216091581 544.5167799118531 0.5365696300637607 0.4634303699362393
2010.0 364.0 1233.669996611774 689.8224650932283 543.8475315185457 0.559162877420865 0.440837122579135
2011.0 364.0 1616.8299991749227 973.3632697035841 643.4667294713386 0.6020195507259866 0.3979804492740135
2012.0 365.0 993.2800026573241 472.876605072114 520.4033975852101 0.4760758334075248 0.5239241665924752
2013.0 272.0 0.0 0.0 0.0 0.0 0.0
