year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1129.2999954111874 333.15139371922817 796.1486016919592 0.295006991121013 0.704993008878987
1981.0 364.0 1051.3299976382405 190.37937028636483 860.9506273518756 0.18108431293127983 0.8189156870687201
1982.0 364.0 1271.4000008031726 258.680317423975 1012.7196833791976 0.20346100146339524 0.7965389985366048
1983.0 364.0 1337.3700074348599 386.8383751258451 950.5316323090148 0.28925306607392803 0.710746933926072
1984.0 365.0 1102.2799940165132 282.3700347185674 819.9099592979458 0.25616906434966763 0.7438309356503323
1985.0 364.0 1060.959998542443 173.83085810440988 887.129140438033 0.16384298969161928 0.8361570103083807
1986.0 364.0 951.8099936395884 152.4109810223765 799.3990126172118 0.16012752759568977 0.8398724724043102
1987.0 364.0 987.9999930355698 235.02256969056342 752.9774233450064 0.23787709650530553 0.7621229034946945
1988.0 365.0 1017.3600018378347 94.84601213280062 922.5139897050341 0.09322758115265367 0.9067724188473463
1989.0 364.0 1406.470000833273 261.09350512872226 1145.3764957045507 0.18563745047817273 0.8143625495218273
1990.0 364.0 1050.4399989396334 249.04948115587993 801.3905177837535 0.2370906300286384 0.7629093699713616
1991.0 364.0 1248.239994769916 285.1029182522818 963.1370765176341 0.22840392828851308 0.7715960717114869
1992.0 365.0 1468.1900008246303 353.1091780919953 1115.080822732635 0.2405064589008687 0.7594935410991313
1993.0 364.0 1057.1900040637702 366.1962096574566 690.9937944063136 0.34638637165487945 0.6536136283451205
1994.0 364.0 1476.1899977009743 512.0959667532275 964.0940309477469 0.3469038318582081 0.6530961681417918
1995.0 364.0 1210.500002514571 319.21239863877366 891.2876038757972 0.2637029310001437 0.7362970689998563
1996.0 365.0 1196.7099982239306 348.46327608959945 848.2467221343311 0.2911843943869134 0.7088156056130865
1997.0 364.0 1337.1599998772144 328.0958170324673 1009.0641828447472 0.24536765761957802 0.754632342380422
1998.0 364.0 1268.68999600783 432.8526570936608 835.8373389141691 0.3411807915690299 0.6588192084309701
1999.0 364.0 956.5599981155246 118.88185170392421 837.6781464116004 0.12428060125671986 0.8757193987432802
2000.0 365.0 861.7399979792535 93.80545382748606 767.9345441517675 0.10885586609355045 0.8911441339064495
2001.0 364.0 1062.1500021144748 219.85545280431805 842.2945493101568 0.2069909639567301 0.7930090360432699
2002.0 364.0 1130.7800023052841 121.00048101213754 1009.7795212931466 0.10700620878106955 0.8929937912189304
2003.0 364.0 1415.4799909852445 268.11778927688476 1147.3622017083599 0.18941828283299253 0.8105817171670076
2004.0 365.0 1237.109995951876 224.45984589265493 1012.6501500592211 0.18143887498051264 0.8185611250194874
2005.0 364.0 1379.3799994569272 324.72070583077283 1054.6592936261543 0.23541062358350703 0.7645893764164929
2006.0 364.0 889.4699939526618 110.89319485737461 778.5767990952871 0.1246733398667931 0.8753266601332069
2007.0 364.0 886.7700026519597 115.02268501621325 771.7473176357464 0.1297097157912743 0.8702902842087257
2008.0 365.0 1181.2099995780736 184.83213232637596 996.3778672516977 0.15647694515996113 0.8435230548400389
2009.0 364.0 1690.1900009587407 505.120023752946 1185.0699772057947 0.29885398888079 0.7011460111192099
2010.0 364.0 1222.1300036683679 255.19331271706383 966.9366909513041 0.20881028364500576 0.7911897163549942
2011.0 364.0 933.6199966780841 149.47519379781872 784.1448028802654 0.16010281948722907 0.8398971805127708
2012.0 365.0 916.8299977947026 68.4668538248948 848.3631439698079 0.07467780721571236 0.9253221927842876
2013.0 364.0 1439.1299941278994 350.9821696567339 1088.1478244711654 0.24388496597864748 0.7561150340213525
