year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1983.0 153.0 0.0 0.0 0.0 0.0 0.0
1984.0 365.0 69.34999912977219 567.2394613064508 -497.88946217667865 8.179372291627514 -7.179372291627514
1985.0 364.0 69.15999913215637 230.61911970472752 -161.45912057257115 3.3345737796214014 -2.3345737796214014
1986.0 364.0 69.15999913215637 333.46209031954106 -264.3020911873847 4.821603448582112 -3.8216034485821124
1987.0 364.0 69.15999913215637 289.5105423026562 -220.3505431704998 4.186098119368634 -3.1860981193686344
1988.0 365.0 69.34999912977219 201.9747090589239 -132.62470992915172 2.912396706465357 -1.9123967064653573
1989.0 364.0 69.15999913215637 378.9692883993504 -309.809289267194 5.479602272336441 -4.479602272336441
1990.0 364.0 69.15999913215637 527.437356772613 -458.27735764045667 7.626335503052049 -6.626335503052049
1991.0 364.0 69.15999913215637 266.4267197627108 -197.2667206305544 3.8523239315489524 -2.8523239315489524
1992.0 365.0 69.34999912977219 448.0366028973073 -378.68660376753513 6.4605134609866735 -5.4605134609866735
1993.0 364.0 69.15999913215637 457.2630370998609 -388.10303796770455 6.611669213964082 -5.611669213964082
1994.0 364.0 69.15999913215637 514.8460859669261 -445.68608683476975 7.444275483334199 -6.444275483334199
1995.0 364.0 69.15999913215637 308.8659172053723 -239.7059180732159 4.465961843278323 -3.465961843278323
1996.0 365.0 69.34999912977219 822.1114886565059 -752.7614895267337 11.854527742936492 -10.854527742936492
1997.0 364.0 69.15999913215637 373.66693190332495 -304.5069327711686 5.40293430584481 -4.40293430584481
1998.0 364.0 69.15999913215637 441.94546612563096 -372.7854669934746 6.390189006236492 -5.390189006236492
1999.0 364.0 69.15999913215637 266.00029845032043 -196.84029931816406 3.8461582097771014 -2.8461582097771014
2000.0 365.0 69.34999912977219 366.0128415369429 -296.66284240717073 5.277762741597677 -4.277762741597677
2001.0 364.0 69.15999913215637 260.94542699675253 -191.78542786459616 3.773068685239823 -2.773068685239823
2002.0 364.0 69.15999913215637 333.8742175786152 -264.7142184464588 4.827562489418515 -3.8275624894185154
2003.0 364.0 69.15999913215637 727.4933264203327 -658.3333272881763 10.518989814186972 -9.518989814186972
2004.0 365.0 69.34999912977219 678.1444761285954 -608.7944769988233 9.778579446837595 -8.778579446837595
2005.0 364.0 69.15999913215637 396.6302463318166 -327.4702471996602 5.734966039746534 -4.734966039746534
2006.0 364.0 69.15999913215637 433.44625401241507 -364.2862548802587 6.267296984549578 -5.267296984549578
2007.0 364.0 69.15999913215637 411.25711284078835 -342.097113708632 5.946459196087118 -4.946459196087118
2008.0 365.0 69.34999912977219 408.19693738516935 -338.84693825539716 5.886040987849545 -4.886040987849545
2009.0 364.0 69.15999913215637 309.49088993061963 -240.33089079846326 4.474998464635895 -3.4749984646358953
2010.0 364.0 69.15999913215637 426.77292223753045 -357.6129231053741 6.170805777802558 -5.170805777802558
2011.0 364.0 69.15999913215637 765.7533446105375 -696.5933454783811 11.0722000320919 -10.0722000320919
2012.0 365.0 69.34999912977219 256.5048860208082 -187.15488689103603 3.69870063791666 -2.69870063791666
2013.0 364.0 69.15999913215637 352.52323764306635 -283.36323851091 5.097212869673945 -4.097212869673945
