year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 413.8199932631105 4.720266261247351 409.0997270018632 0.011406568890078163 0.9885934311099219
1981.0 364.0 559.2600021194667 1.8601752701201058 557.3998268493466 0.0033261367933885306 0.9966738632066116
1982.0 364.0 754.0600014440715 32.21264670799626 721.8473547360753 0.04271894364680138 0.9572810563531987
1983.0 364.0 655.1500013675541 61.9872402446789 593.1627611228752 0.09461534017444449 0.9053846598255555
1984.0 365.0 756.2399995643646 93.54706537112881 662.6929341932357 0.12370023461469509 0.8762997653853049
1985.0 364.0 598.9600007236004 23.396590638832983 575.5634100847674 0.039062025194616816 0.9609379748053831
1986.0 364.0 738.6399995982647 57.13322403900827 681.5067755592564 0.07734921486797652 0.9226507851320235
1987.0 364.0 660.2299996465445 63.44867698013468 596.7813226664098 0.09610086941535838 0.9038991305846417
1988.0 365.0 615.9500008784235 45.19594835347693 570.7540525249465 0.07337600176803592 0.926623998231964
1989.0 364.0 367.2499982379377 9.780685704632676 357.469312533305 0.026632228050538654 0.9733677719494613
1990.0 364.0 579.9000011626631 7.838300247096756 572.0617009155663 0.013516641199140292 0.9864833588008597
1991.0 364.0 559.9699985738844 8.007464164424178 551.9625344094602 0.014299809248383592 0.9857001907516164
1992.0 365.0 698.269998377189 17.300760132758835 680.9692382444302 0.02477660528587306 0.975223394714127
1993.0 364.0 825.5800028201193 78.31766219075053 747.2623406293687 0.09486380716977552 0.9051361928302245
1994.0 364.0 608.610000655055 34.340856686680915 574.2691439683741 0.05642506145104319 0.9435749385489568
1995.0 364.0 844.4000020585954 121.68059450761201 722.7194075509834 0.1441030248827122 0.8558969751172878
1996.0 365.0 723.8900052644312 85.17839264096898 638.7116126234623 0.11766759040947664 0.8823324095905234
1997.0 364.0 565.9300006888807 68.45964939844359 497.47035129043707 0.12096840477640484 0.8790315952235951
1998.0 364.0 765.760002778843 60.915287444288694 704.8447153345544 0.07954879756481806 0.920451202435182
1999.0 364.0 579.2099972590804 88.21869261170637 490.991304647374 0.15230864976290487 0.8476913502370951
2000.0 365.0 427.59000090137124 14.120350582576435 413.46965031879483 0.033023107539489595 0.9669768924605104
2001.0 364.0 640.8699986655265 89.63164731559482 551.2383513499317 0.13985932794830994 0.8601406720516901
2002.0 364.0 381.03000125288963 13.364368079686033 367.6656331732036 0.03507431970118306 0.964925680298817
2003.0 364.0 430.36000188812613 6.807109555931275 423.55289233219486 0.015817244925333027 0.984182755074667
2004.0 365.0 548.1600028052926 3.3985786854492788 544.7614241198434 0.006199975678737107 0.9938000243212629
2005.0 364.0 655.620000988245 17.315700040823625 638.3043009474214 0.02641118332986014 0.97358881667014
2006.0 364.0 471.8900013305247 15.246470715914404 456.64353061461026 0.0323093743731081 0.9676906256268919
2007.0 364.0 703.1899938620627 47.433330099615134 655.7566637624476 0.06745450093665528 0.9325454990633447
2008.0 365.0 700.2699998561293 50.55501477153897 649.7149850845904 0.0721936035842254 0.9278063964157747
2009.0 364.0 623.5100010056049 33.6889652170776 589.8210357885273 0.054031154532795965 0.9459688454672041
2010.0 364.0 801.9299975242466 120.89313937594446 681.0368581483021 0.15075273371637307 0.849247266283627
2011.0 364.0 687.5799980685115 82.33225331845846 605.247744750053 0.11974207154038642 0.8802579284596136
2012.0 365.0 362.8299999702722 14.727189806154346 348.10281016411784 0.04058977980696467 0.9594102201930353
2013.0 364.0 677.1000018008053 12.122425887208115 664.9775759135972 0.01790344979318784 0.9820965502068122
