year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 316.0 0.0 136.63060042262336 -136.63060042262336 136.63060042262336 -136.63060042262336
1981.0 364.0 0.0 189.68692379115652 -189.68692379115652 189.68692379115652 -189.68692379115652
1982.0 364.0 0.0 443.1291514725669 -443.1291514725669 443.1291514725669 -443.1291514725669
1983.0 364.0 0.0 352.3471507599695 -352.3471507599695 352.3471507599695 -352.3471507599695
1984.0 365.0 0.0 317.87870347701084 -317.87870347701084 317.87870347701084 -317.87870347701084
1985.0 364.0 0.0 408.46899875024883 -408.46899875024883 408.46899875024883 -408.46899875024883
1986.0 364.0 0.0 142.8654376559392 -142.8654376559392 142.8654376559392 -142.8654376559392
1987.0 364.0 0.0 207.98837517477176 -207.98837517477176 207.98837517477176 -207.98837517477176
1988.0 365.0 0.0 199.3089779775122 -199.3089779775122 199.3089779775122 -199.3089779775122
1989.0 364.0 0.0 221.44453939598358 -221.44453939598358 221.44453939598358 -221.44453939598358
1990.0 364.0 0.0 326.6019335058214 -326.6019335058214 326.6019335058214 -326.6019335058214
1991.0 364.0 0.0 157.84592504334765 -157.84592504334765 157.84592504334765 -157.84592504334765
1992.0 365.0 0.0 312.4658571463727 -312.4658571463727 312.4658571463727 -312.4658571463727
1993.0 364.0 0.0 514.9360864692861 -514.9360864692861 514.9360864692861 -514.9360864692861
1994.0 364.0 0.0 252.7079025178496 -252.7079025178496 252.7079025178496 -252.7079025178496
1995.0 364.0 0.0 241.20204570010472 -241.20204570010472 241.20204570010472 -241.20204570010472
1996.0 365.0 0.0 335.3919203122715 -335.3919203122715 335.3919203122715 -335.3919203122715
1997.0 364.0 0.0 208.74915128546806 -208.74915128546806 208.74915128546806 -208.74915128546806
1998.0 364.0 0.0 367.5689704542262 -367.5689704542262 367.5689704542262 -367.5689704542262
1999.0 364.0 0.0 275.9717805465333 -275.9717805465333 275.9717805465333 -275.9717805465333
2000.0 365.0 0.0 262.54534196881013 -262.54534196881013 262.54534196881013 -262.54534196881013
2001.0 364.0 0.0 341.79730239676024 -341.79730239676024 341.79730239676024 -341.79730239676024
2002.0 364.0 0.0 412.15926664619855 -412.15926664619855 412.15926664619855 -412.15926664619855
2003.0 364.0 0.0 129.645567409023 -129.645567409023 129.645567409023 -129.645567409023
2004.0 365.0 0.0 452.10479793269803 -452.10479793269803 452.10479793269803 -452.10479793269803
2005.0 364.0 0.0 266.9495302143722 -266.9495302143722 266.9495302143722 -266.9495302143722
2006.0 364.0 0.0 274.401105355083 -274.401105355083 274.401105355083 -274.401105355083
2007.0 364.0 0.0 178.8554370995259 -178.8554370995259 178.8554370995259 -178.8554370995259
2008.0 365.0 0.0 656.0545100957918 -656.0545100957918 656.0545100957918 -656.0545100957918
2009.0 364.0 0.0 623.7404195291767 -623.7404195291767 623.7404195291767 -623.7404195291767
2010.0 364.0 0.0 275.94356627185437 -275.94356627185437 275.94356627185437 -275.94356627185437
2011.0 364.0 0.0 466.8789689678343 -466.8789689678343 466.8789689678343 -466.8789689678343
2012.0 365.0 0.0 165.85095221091854 -165.85095221091854 165.85095221091854 -165.85095221091854
2013.0 364.0 0.0 398.7837143969048 -398.7837143969048 398.7837143969048 -398.7837143969048
