year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1287.2399929929525 449.7364504665735 837.503542526379 0.34938042083426457 0.6506195791657354
1981.0 364.0 1167.0200010947883 253.4370417509893 913.5829593437991 0.2171659796003826 0.7828340203996175
1982.0 364.0 1438.0500020142645 460.2979886902092 977.7520133240553 0.32008482879279143 0.6799151712072086
1983.0 364.0 1529.819993386045 566.2461260691375 963.5738673169076 0.3701390546059148 0.6298609453940852
1984.0 365.0 1116.1599991153926 430.51502840848275 685.6449707069098 0.3857108557462061 0.6142891442537939
1985.0 364.0 1314.3500044513494 323.4448736893004 990.905130762049 0.246087322702385 0.753912677297615
1986.0 364.0 1032.8099968247116 246.62106141319967 786.1889354115119 0.23878647783369217 0.7612135221663079
1987.0 364.0 1112.7200003638864 318.2417932781252 794.4782070857611 0.286003480816425 0.713996519183575
1988.0 365.0 1187.0899945348501 277.8904196665122 909.199574868338 0.23409381002777374 0.7659061899722263
1989.0 364.0 1633.4600014220923 414.66378343490254 1218.7962179871897 0.253856098755951 0.746143901244049
1990.0 364.0 1067.1299916170537 612.276337444533 454.8536541725207 0.5737598439312277 0.4262401560687723
1991.0 364.0 1401.540011515841 448.9114377163869 952.628573799454 0.32029869574031283 0.6797013042596871
1992.0 365.0 1565.359993038699 533.0723633841453 1032.2876296545537 0.3405429842047628 0.6594570157952372
1993.0 364.0 1225.850003335625 402.1992158008376 823.6507875347874 0.32809822956024387 0.6719017704397562
1994.0 364.0 1566.1400052998215 742.7232284402446 823.4167768595769 0.4742380795630451 0.5257619204369549
1995.0 364.0 1330.1399963516742 417.28182389549374 912.8581724561805 0.3137127107221946 0.6862872892778054
1996.0 365.0 1481.060002103448 583.021385322926 898.0386167805219 0.39365142836542794 0.606348571634572
1997.0 364.0 1287.7799979727715 526.4818865314068 761.2981114413648 0.4088290603676068 0.5911709396323932
1998.0 364.0 1262.5200002789497 684.2600749195409 578.2599253594088 0.5419795922190189 0.458020407780981
1999.0 364.0 1047.2100053261966 301.15302917926573 746.0569761469308 0.28757653923050447 0.7124234607694955
2000.0 365.0 875.000003265217 165.08917637603543 709.9108268891815 0.1886733437256869 0.8113266562743131
2001.0 364.0 1120.1400097236037 380.4546297484266 739.685379975177 0.3396491746083638 0.6603508253916361
2002.0 364.0 1236.6199949849397 198.7648218173913 1037.8551731675484 0.1607323370343951 0.839267662965605
2003.0 364.0 1437.3899955060333 526.3622596826295 911.0277358234038 0.36619307308962007 0.6338069269103799
2004.0 365.0 1321.000000398606 330.6376098496751 990.362390548931 0.2502934214609437 0.7497065785390563
2005.0 364.0 1395.44999008812 549.0789857590102 846.37100432911 0.3934780820947491 0.6065219179052509
2006.0 364.0 994.5800034254789 242.5853740435383 751.9946293819406 0.2439073510507338 0.7560926489492662
2007.0 364.0 1112.4599982835352 222.78231799656567 889.6776802869696 0.20026096968907336 0.7997390303109266
2008.0 365.0 1392.4000021144748 401.92008648702443 990.4799156274503 0.2886527476850585 0.7113472523149414
2009.0 364.0 1816.8000040259212 698.1601647389305 1118.6398392869908 0.3842801426639415 0.6157198573360585
2010.0 364.0 1111.679992577061 428.2379932179679 683.4419993590932 0.3852169653833927 0.6147830346166074
2011.0 364.0 936.6400016844273 150.32144814770018 786.3185535367271 0.16049010065485808 0.839509899345142
2012.0 365.0 1205.9999993983656 147.73228313336548 1058.2677162650002 0.12249774726953926 0.8775022527304608
2013.0 364.0 1695.3100077174604 548.9304834639767 1146.3795242534839 0.32379357224644023 0.6762064277535599
