year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 452.8899992015213 114.42785695962573 338.46214224189555 0.2526614788610271 0.7473385211389729
1981.0 364.0 536.0900020189583 34.62949495406911 501.4605070648892 0.06459642004822255 0.9354035799517775
1982.0 364.0 750.3899972680956 267.74386079346067 482.64613647463494 0.35680627642721957 0.6431937235727804
1983.0 364.0 996.3400008138269 472.74116629237596 523.598834521451 0.474477754487658 0.525522245512342
1984.0 365.0 354.36000042781234 65.77241635926596 288.5875840685464 0.18560903115436314 0.8143909688456369
1985.0 364.0 324.37000029347837 17.121501465937854 307.2484988275405 0.05278386241158841 0.9472161375884116
1986.0 364.0 490.1799983456731 141.08131727534325 349.0986810703298 0.2878153285558038 0.7121846714441962
1987.0 364.0 389.6600019671023 13.885650038122886 375.7743519289794 0.03563529735673308 0.9643647026432669
1988.0 365.0 303.4800017699599 2.1270632666346394 301.3529385033253 0.007008907520196237 0.9929910924798038
1989.0 364.0 288.679999968037 2.3180463622572405 286.3619536057798 0.008029812811812032 0.991970187188188
1990.0 364.0 288.019999621436 0.383776514621564 287.63622310681444 0.0013324648119088507 0.9986675351880911
1991.0 364.0 395.0699997358024 11.253522327541127 383.8164774082613 0.028484882008420694 0.9715151179915793
1992.0 365.0 448.7699996009469 28.71625912941515 420.05374047153174 0.06398881198598409 0.9360111880140158
1993.0 364.0 512.4700003135949 133.21389853567976 379.2561017779152 0.2599447742388089 0.7400552257611912
1994.0 364.0 380.78000080771744 11.802033146170734 368.9779676615467 0.030994361891738136 0.9690056381082618
1995.0 364.0 632.5199988428503 165.52896769601648 466.99103114683385 0.261697603236008 0.738302396763992
1996.0 365.0 640.5400021467358 201.72615357763226 438.8138485691035 0.3149313905479092 0.6850686094520908
1997.0 364.0 421.8099972102791 115.08679391197661 306.7232032983025 0.2728403657407958 0.7271596342592043
1998.0 364.0 729.070003464818 360.15163524455977 368.91836822025823 0.4939877289327255 0.5060122710672745
1999.0 364.0 349.50000084377825 100.09507107592853 249.40492976784972 0.2863950524585826 0.7136049475414175
2000.0 365.0 461.0999990385026 145.21506105218654 315.884937986316 0.31493181816307236 0.6850681818369275
2001.0 364.0 509.02999904565513 36.52846456298281 472.5015344826723 0.07176092692271081 0.9282390730772891
2002.0 364.0 437.92999399267137 39.00038356110096 398.9296104315704 0.08905620554903947 0.9109437944509605
2003.0 364.0 398.030001623556 22.943318856618383 375.08668276693766 0.057642184667067976 0.9423578153329321
2004.0 365.0 371.97999911010265 44.602253636380325 327.3777454737223 0.11990497807162602 0.880095021928374
2005.0 364.0 611.6799992006272 122.59034903613524 489.08965016449196 0.20041582068457722 0.7995841793154228
2006.0 364.0 512.1199973542243 191.7398180281294 320.3801793260949 0.37440408306396666 0.6255959169360332
2007.0 364.0 308.2000021133572 25.78815278938577 282.4118493239714 0.0836734348233417 0.9163265651766582
2008.0 365.0 326.5599981993437 36.562859752384654 289.997138446959 0.11196368187773385 0.8880363181222661
2009.0 364.0 425.7100037802011 35.043140884634916 390.66686289556617 0.08231693071212884 0.9176830692878711
2010.0 364.0 549.4500007890165 94.9131829444262 454.5368178445903 0.17274216545296164 0.8272578345470384
2011.0 364.0 351.8200009409338 84.47880634475392 267.3411945961799 0.24011939661991205 0.7598806033800879
2012.0 365.0 405.88999689370394 60.808665444693176 345.08133144901075 0.14981562962887698 0.8501843703711229
2013.0 364.0 89.76999950781465 3.8739705332225767 85.89602897459207 0.043154400740364716 0.9568455992596353
