year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1148.1600069664419 278.1521983959465 870.0078085704954 0.24225908994239712 0.7577409100576029
1981.0 364.0 1181.3700060527772 158.60934863318704 1022.7606574195902 0.13425882477170428 0.8657411752282957
1982.0 364.0 1575.3200017604977 231.84550242434955 1343.4744993361483 0.14717359150220322 0.8528264084977969
1983.0 364.0 1507.8699979186058 431.9920592289786 1075.8779386896272 0.28649158072332526 0.7135084192766746
1984.0 365.0 1368.3799958750606 410.7172144488491 957.6627814262115 0.30014850822647476 0.6998514917735252
1985.0 364.0 1365.5400038119406 313.58267919709687 1051.9573246148436 0.2296400532549194 0.7703599467450806
1986.0 364.0 1428.4899949077517 335.57708622211015 1092.9129086856415 0.23491735148189183 0.7650826485181081
1987.0 364.0 1524.6300012767315 415.1046338003932 1109.5253674763383 0.272265817577237 0.727734182422763
1988.0 365.0 1025.990001089871 243.11652165836054 782.8734794315104 0.23695798341124857 0.7630420165887515
1989.0 364.0 1671.5499983504415 407.5460463253814 1264.00395202506 0.24381325519880687 0.7561867448011931
1990.0 364.0 1425.4999923817813 343.96348866911126 1081.53650371267 0.24129322378627555 0.7587067762137244
1991.0 364.0 1809.9699994120747 502.292653773317 1307.6773456387577 0.2775143532414762 0.7224856467585238
1992.0 365.0 1475.4700139202178 407.717977127256 1067.7520367929617 0.27633091372963836 0.7236690862703616
1993.0 364.0 1379.7699935138226 379.6232105394281 1000.1467829743945 0.2751351401494477 0.7248648598505523
1994.0 364.0 1501.9100020676851 390.677724319226 1111.2322777484592 0.26012059562915124 0.7398794043708488
1995.0 364.0 1388.9699966870248 381.03686379928683 1007.933132887738 0.27433052168739214 0.7256694783126079
1996.0 365.0 1187.510003754869 172.19824978876818 1015.3117539661009 0.14500783087660968 0.8549921691233904
1997.0 364.0 1428.1900001838803 375.38861856732774 1052.8013816165526 0.262842211833857 0.737157788166143
1998.0 364.0 1529.2700037062168 529.623283463924 999.6467202422928 0.34632424763473507 0.6536757523652649
1999.0 364.0 1108.8199972696602 458.0109205793567 650.8090766903035 0.4130615624782698 0.5869384375217302
2000.0 365.0 1212.0699982885271 176.83401363190947 1035.2359846566176 0.14589422548334954 0.8541057745166504
2001.0 364.0 1518.8999970927835 378.03125867021737 1140.8687384225661 0.2488848899820789 0.7511151100179211
2002.0 364.0 1442.5699995532632 381.3934610179899 1061.1765385352733 0.2643847169538395 0.7356152830461604
2003.0 364.0 1167.5999898798764 255.6802058101701 911.9197840697063 0.21897928059803656 0.7810207194019635
2004.0 365.0 1773.1200083065778 599.4972349073141 1173.6227733992637 0.3381030229757913 0.6618969770242087
2005.0 364.0 1052.220008218661 286.895198061651 765.32481015701 0.27265704493430576 0.7273429550656944
2006.0 364.0 1787.6600033957511 548.5675107075296 1239.0924926882217 0.3068634470008266 0.6931365529991734
2007.0 364.0 1349.7000004854053 269.98230140315815 1079.7176990822472 0.20003134126551222 0.7999686587344879
2008.0 365.0 1249.8799974564463 203.41324204024875 1046.4667554161974 0.16274621760025162 0.8372537823997482
2009.0 364.0 1450.160002624616 282.23396298860246 1167.9260396360137 0.19462263645238648 0.8053773635476136
2010.0 364.0 842.8300047609955 132.10653391456964 710.7234708464259 0.15674161238722342 0.8432583876127766
2011.0 364.0 797.89000011608 60.320329886946446 737.5696702291336 0.0755998068382494 0.9244001931617506
2012.0 365.0 1429.16999810189 315.8241474289457 1113.3458506729444 0.22098431106754146 0.7790156889324585
2013.0 364.0 1212.2300058733672 216.6710171979253 995.5589886754419 0.1787375466274008 0.8212624533725993
