year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1983.0 92.0 0.0 0.0 0.0 0.0 0.0
1984.0 365.0 204.4000008702278 115.06607256540627 89.33392830482154 0.5629455580993904 0.43705444190060966
1985.0 364.0 203.84000086784363 60.911713506905656 142.928287360938 0.29882119921298855 0.7011788007870116
1986.0 364.0 203.84000086784363 108.98661028721348 94.85339058063015 0.5346674343760094 0.4653325656239906
1987.0 364.0 203.84000086784363 39.79536537056046 164.04463549728317 0.19522843995846106 0.8047715600415389
1988.0 365.0 204.4000008702278 20.26282022360663 184.13718064662118 0.09913317092631208 0.9008668290736879
1989.0 364.0 203.84000086784363 24.54894905576577 179.29105181207785 0.1204324418722981 0.8795675581277019
1990.0 364.0 203.84000086784363 14.842762228064588 188.99723863977903 0.07281574845404191 0.9271842515459581
1991.0 364.0 203.84000086784363 9.191604746960163 194.64839612088346 0.04509225229507034 0.9549077477049296
1992.0 365.0 204.4000008702278 7.0346743436103045 197.3653265266175 0.03441621484178257 0.9655837851582174
1993.0 364.0 203.84000086784363 29.633141865930682 174.20685900191296 0.1453745179541225 0.8546254820458775
1994.0 364.0 203.84000086784363 11.354697759026555 192.48530310881708 0.05570397228553874 0.9442960277144613
1995.0 364.0 203.84000086784363 91.56785723151305 112.27214363633058 0.4492143683362697 0.5507856316637303
1996.0 365.0 204.4000008702278 105.62488063701917 98.77512023320864 0.5167557739105867 0.48324422608941325
1997.0 364.0 203.84000086784363 125.03725363238779 78.80274723545584 0.6134088162286345 0.3865911837713655
1998.0 364.0 203.84000086784363 162.1487827236535 41.69121814419012 0.7954708694726706 0.20452913052732935
1999.0 364.0 203.84000086784363 194.84476447368002 8.995236394163612 0.9558710932306387 0.04412890676936137
2000.0 365.0 204.4000008702278 95.63521151201542 108.7647893582124 0.4678826374992707 0.5321173625007293
2001.0 364.0 203.84000086784363 42.00159700063458 161.83840386720905 0.20605178974594707 0.7939482102540529
2002.0 364.0 203.84000086784363 32.270759592859974 171.56924127498365 0.15831416530351272 0.8416858346964873
2003.0 364.0 203.84000086784363 35.228835629826506 168.61116523801712 0.17282591974019149 0.8271740802598085
2004.0 365.0 204.4000008702278 33.60805676372469 170.79194410650314 0.1644229775960824 0.8355770224039176
2005.0 364.0 203.84000086784363 64.89587202334208 138.94412884450156 0.318366717754364 0.6816332822456361
2006.0 364.0 203.84000086784363 98.56555569152557 105.27444517631805 0.4835437366163914 0.5164562633836086
2007.0 364.0 203.84000086784363 41.03405976312556 162.80594110471807 0.2013052373843411 0.7986947626156589
2008.0 365.0 204.4000008702278 24.07134296078437 180.32865790944345 0.1177658652558769 0.8822341347441232
2009.0 364.0 203.84000086784363 14.605499907078553 189.23450096076508 0.07165178495337524 0.9283482150466248
2010.0 364.0 203.84000086784363 21.390586634787546 182.44941423305607 0.10493812079924288 0.8950618792007571
