year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 900.6800019275397 480.80133852692734 419.87866340061237 0.5338203773792771 0.4661796226207228
1981.0 364.0 1196.6399937681854 729.5403915534907 467.09960221469464 0.6096573700969067 0.39034262990309326
1982.0 364.0 929.589998818934 717.8121041110007 211.77789470793323 0.7721813971998386 0.22781860280016142
1983.0 364.0 1414.8899973481894 937.2986262490275 477.59137109916185 0.6624533553885662 0.33754664461143385
1984.0 365.0 1088.6300037298352 772.7100356158271 315.91996811400804 0.7098004216018193 0.2901995783981807
1985.0 364.0 930.7000036295503 558.4583819860215 372.2416216435288 0.6000412375718724 0.39995876242812756
1986.0 364.0 1110.8200006056577 723.3255681412751 387.4944324643826 0.6511636158395535 0.3488363841604465
1987.0 364.0 1019.4000017363578 684.9680287226225 334.4319730137353 0.6719325363507036 0.3280674636492964
1988.0 365.0 1020.7299989219755 548.9111273956071 471.8188715263684 0.5377632948726196 0.4622367051273803
1989.0 364.0 1118.9699964988977 814.721462600711 304.2485338981867 0.7280994710759553 0.27190052892404465
1990.0 364.0 1311.7600038740784 950.7121244286867 361.0478794453917 0.7247607196597753 0.2752392803402247
1991.0 364.0 1157.8399993833154 783.3872581040164 374.45274127929906 0.6765937076981805 0.32340629230181955
1992.0 365.0 977.5200004465878 637.5259370835905 339.9940633629973 0.6521871028647309 0.34781289713526914
1993.0 364.0 1042.0699995923787 659.3820488261725 382.6879507662062 0.6327617617665797 0.36723823823342033
1994.0 364.0 1004.6800001114607 612.6413165644383 392.0386835470224 0.6097875109452472 0.3902124890547528
1995.0 364.0 1122.7199995871633 725.9342354045035 396.7857641826598 0.646585289004772 0.353414710995228
1996.0 365.0 1341.640006672591 1205.2753826524167 136.36462402017423 0.8983597512432766 0.10164024875672344
1997.0 364.0 1001.6899986416101 759.1143788254176 242.57561981619256 0.7578336410015585 0.24216635899844152
1998.0 364.0 1207.6199978776276 931.9994664743484 275.6205314032792 0.7717655124230488 0.22823448757695117
1999.0 364.0 1260.7099974732846 790.6550946845358 470.0549027887488 0.6271506502440427 0.37284934975595735
2000.0 365.0 1142.2400020249188 742.6032100421774 399.63679198274144 0.6501288772287078 0.34987112277129223
2001.0 364.0 839.5299960952252 474.3975377294035 365.1324583658217 0.56507514911426 0.43492485088574
2002.0 364.0 1054.9600002560765 580.681733280401 474.2782669756755 0.5504300951120884 0.4495699048879116
2003.0 364.0 1267.6199960764498 845.0601264210062 422.55986965544355 0.6666509908621234 0.33334900913787663
2004.0 365.0 1059.4600027613342 646.731278971591 412.7287237897432 0.6104348227266498 0.38956517727335016
2005.0 364.0 1639.189998563379 1248.1761722952285 391.0138262681505 0.7614591190704901 0.23854088092950992
2006.0 364.0 1437.9700017478317 966.833649110846 471.13635263698575 0.6723600964802281 0.32763990351977185
2007.0 364.0 1298.1299988199025 810.4207658350476 487.7092329848549 0.6242986192228674 0.3757013807771326
2008.0 365.0 1655.1799991186708 1287.9588350154352 367.22116410323565 0.7781382301026059 0.22186176989739417
2009.0 364.0 1298.879994833842 963.4437454314557 335.43624940238624 0.741749622184845 0.258250377815155
2010.0 364.0 1299.9299974702299 913.8907568766826 386.0392405935472 0.7030307467749716 0.2969692532250284
2011.0 364.0 1406.4100006502122 974.2758514414627 432.1341492087495 0.692739564558724 0.307260435441276
2012.0 365.0 1229.5999998264015 846.9888647213496 382.61113510505186 0.6888328438849463 0.3111671561150537
2013.0 364.0 1173.050003407523 855.765598098163 317.28440530936007 0.7295218410232305 0.2704781589767695
