year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 933.5299981478602 329.94196845800855 603.5880296898516 0.35343477886368857 0.6465652211363114
1981.0 364.0 1268.7299998030066 504.67640151226686 764.0535982907397 0.3977807741525991 0.6022192258474008
1982.0 364.0 1203.8400048464537 529.5049998513018 674.3350049951518 0.43984665546883756 0.5601533445311625
1983.0 364.0 1231.4999998956919 549.9859932281831 681.5140066675087 0.4465984517050483 0.5534015482949517
1984.0 365.0 1398.7900002077222 622.4028572252041 776.3871429825181 0.44495804025820634 0.5550419597417936
1985.0 364.0 1024.0599968023598 295.2329846950277 728.8270121073322 0.2882965701393438 0.7117034298606563
1986.0 364.0 1095.1700013391674 395.48248454559877 699.6875167935686 0.3611151547814542 0.6388848452185459
1987.0 364.0 959.9899964258075 258.91363378736105 701.0763626384464 0.2697045122879789 0.730295487712021
1988.0 365.0 1159.9799996148795 375.50519522242274 784.4748043924567 0.3237169566260563 0.6762830433739436
1989.0 364.0 1529.200001174584 930.2510580875414 598.9489430870426 0.6083253056323648 0.3916746943676352
1990.0 364.0 1435.330000706017 650.7662396601609 784.5637610458562 0.4533913729526024 0.5466086270473975
1991.0 364.0 1212.6900080554187 518.9287004534172 693.7613076020016 0.4279153757401971 0.5720846242598029
1992.0 365.0 1074.449992282316 413.56034894843094 660.8896433338851 0.3849042318572294 0.6150957681427706
1993.0 364.0 1104.1200067643076 422.94915488451863 681.170851879789 0.383064478764403 0.616935521235597
1994.0 364.0 1280.0999921672046 694.9089318275254 585.1910603396792 0.5428551957500188 0.4571448042499812
1995.0 364.0 1267.0300008896738 507.0558459942651 759.9741548954087 0.40019245451033075 0.5998075454896692
1996.0 365.0 1458.5700029581785 739.425672549663 719.1443304085155 0.5069524747183934 0.4930475252816066
1997.0 364.0 1381.350000275299 688.6413080480658 692.7086922272332 0.4985277503245532 0.5014722496754468
1998.0 364.0 1248.2700029797852 569.3328055438993 678.9371974358859 0.45609748226331387 0.5439025177366862
1999.0 364.0 963.5400005020201 331.4671368031959 632.0728636988242 0.344009731438753 0.655990268561247
2000.0 365.0 1013.5399994868785 269.04628729065575 744.4937121962228 0.26545206644717023 0.7345479335528298
2001.0 364.0 1046.3200005982071 286.1220332131304 760.1979673850767 0.2734555710007907 0.7265444289992092
2002.0 364.0 1272.9299978297204 699.9958376374123 572.9341601923081 0.5499091378401553 0.45009086215984473
2003.0 364.0 1431.9500020816922 654.6340033435155 777.3159987381767 0.4571626120966819 0.5428373879033181
2004.0 365.0 1501.8299989402294 742.3201135760334 759.5098853641961 0.49427705805574107 0.5057229419442589
2005.0 364.0 872.2800017520785 296.97440403279313 575.3055977192854 0.34045765515234166 0.6595423448476584
2006.0 364.0 1289.9599991235882 475.35607051907635 814.6039286045118 0.3685045046683913 0.6314954953316086
2007.0 364.0 992.8099923282862 378.71014973695605 614.0998425913301 0.3814527982830076 0.6185472017169924
2008.0 365.0 1063.0599998440593 396.04184864877976 667.0181511952796 0.3725489141787625 0.6274510858212375
2009.0 364.0 1420.8900016453117 533.4921369344719 887.3978647108398 0.3754633619187394 0.6245366380812606
2010.0 364.0 1215.9399980213493 429.4036989368245 786.5362990845248 0.35314546740429303 0.646854532595707
2011.0 364.0 1548.0399910621345 649.6786549275748 898.3613361345597 0.4196782115956966 0.5803217884043034
2012.0 365.0 1169.5300000924617 307.8224956006323 861.7075044918295 0.26320188073524936 0.7367981192647507
2013.0 272.0 0.0 0.0 0.0 0.0 0.0
