year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1982.0 95.0 0.0 0.0 0.0 0.0 0.0
1983.0 364.0 1630.720006942749 349.230352252239 1281.48965469051 0.2141571519116707 0.7858428480883293
1984.0 365.0 1635.2000069618225 377.8189009480048 1257.3811060138178 0.23105363217921382 0.7689463678207862
1985.0 364.0 1630.720006942749 319.0058256989587 1311.7141812437903 0.19562268466738586 0.8043773153326141
1986.0 364.0 1630.720006942749 400.5353403885351 1230.184666554214 0.24561870749317236 0.7543812925068276
1987.0 364.0 1630.720006942749 221.20358762465312 1409.5164193180958 0.13564780384301686 0.8643521961569831
1988.0 365.0 1635.2000069618225 254.08904201610994 1381.1109649457126 0.15538713364379422 0.8446128663562058
1989.0 364.0 1630.720006942749 395.3120376182848 1235.4079693244641 0.24241564213062564 0.7575843578693743
1990.0 364.0 1630.720006942749 369.49118236785404 1261.228824574895 0.22658162087590433 0.7734183791240957
1991.0 364.0 1630.720006942749 366.2060862810086 1264.5139206617405 0.22456711435555796 0.7754328856444421
1992.0 365.0 1635.2000069618225 203.48049420479686 1431.7195127570258 0.12443767938997298 0.875562320610027
1993.0 364.0 1630.720006942749 320.5662463480428 1310.1537605947062 0.1965795752693535 0.8034204247306465
1994.0 364.0 1630.720006942749 257.51211204618085 1373.2078948965682 0.15791313711111016 0.8420868628888898
1995.0 364.0 1630.720006942749 265.17131355621103 1365.548693386538 0.16260995905321018 0.8373900409467898
1996.0 365.0 1635.2000069618225 466.12228376238954 1169.077723199433 0.28505521145907886 0.7149447885409211
1997.0 364.0 1630.720006942749 642.4777395295494 988.2422674131997 0.3939840909501427 0.6060159090498574
1998.0 364.0 1630.720006942749 268.6880089743539 1362.031997968395 0.16476648831830207 0.8352335116816979
1999.0 364.0 1630.720006942749 354.5407101110854 1276.1792968316636 0.21741360172294283 0.7825863982770571
2000.0 365.0 1635.2000069618225 301.06427341752357 1334.135733544299 0.18411464783252818 0.8158853521674718
2001.0 364.0 1630.720006942749 277.8189335023115 1352.9010734404376 0.17036580916374636 0.8296341908362537
2002.0 364.0 1630.720006942749 380.5438881614407 1250.1761187813083 0.23335942806937104 0.766640571930629
2003.0 364.0 1630.720006942749 310.8850681785445 1319.8349387642045 0.1906428245529332 0.8093571754470668
2004.0 365.0 1635.2000069618225 302.2189847030149 1332.9810222588076 0.18482080688376054 0.8151791931162394
2005.0 364.0 1630.720006942749 453.8688753584582 1176.851131584291 0.2783242208509879 0.7216757791490122
2006.0 364.0 1630.720006942749 439.7232516116386 1190.9967553311103 0.26964975577630007 0.7303502442236999
2007.0 364.0 1630.720006942749 280.25318972302796 1350.4668172197212 0.17185855850781073 0.8281414414921894
2008.0 365.0 1635.2000069618225 425.61212139957604 1209.5878855622464 0.2602813842878811 0.7397186157121188
2009.0 364.0 1630.720006942749 415.1540179749948 1215.5659889677543 0.2545832615087122 0.7454167384912879
2010.0 364.0 1630.720006942749 372.2506630808032 1258.4693438619458 0.22827380635299466 0.7717261936470053
2011.0 364.0 1630.720006942749 648.1166069735839 982.6033999691651 0.39744199139904085 0.6025580086009592
2012.0 365.0 1635.2000069618225 461.37531991689883 1173.8246870449236 0.28215222477532115 0.7178477752246788
2013.0 364.0 1630.720006942749 345.65781024213106 1285.062196700618 0.21196637606118876 0.7880336239388113
