year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 683.1399995498359 135.36331118019734 547.7766883696386 0.19814871222501504 0.8018512877749849
1981.0 364.0 1098.559995541349 211.97065969216334 886.5893358491858 0.19295319377409909 0.807046806225901
1982.0 364.0 1184.2800016831607 337.50337135545755 846.7766303277031 0.28498612733118867 0.7150138726688113
1983.0 364.0 1096.5600017681718 400.5731260075118 695.98687576066 0.3652997787276565 0.6347002212723435
1984.0 365.0 1284.8799988776445 502.603520853223 782.2764780244215 0.39116767425148824 0.6088323257485118
1985.0 364.0 1406.7199924942106 732.6446687854425 674.0753237087681 0.5208176984009543 0.4791823015990457
1986.0 364.0 1102.0400018692017 374.19244514601525 727.8475567231865 0.3395452474604703 0.6604547525395298
1987.0 364.0 1204.6399909872562 377.75576017685967 826.8842308103965 0.3135839445835365 0.6864160554164634
1988.0 365.0 1128.1800020448864 323.77875550684064 804.4012465380457 0.28699210668508074 0.7130078933149192
1989.0 364.0 778.869999345392 224.37588314863294 554.494116196759 0.28807873372605386 0.7119212662739461
1990.0 364.0 1558.8100059814751 516.2097121917205 1042.6002937897547 0.33115627318975216 0.668843726810248
1991.0 364.0 998.3399963751435 307.29693036055494 691.0430660145886 0.30780789257799385 0.6921921074220062
1992.0 365.0 1139.1299975719303 284.75531959546834 854.374677976462 0.2499761398632534 0.7500238601367466
1993.0 364.0 1494.1499984152615 635.4993703287421 858.6506280865194 0.4253250148932644 0.5746749851067356
1994.0 364.0 1230.6399979982525 518.7143735372822 711.9256244609703 0.42149968665167564 0.5785003133483243
1995.0 364.0 1059.5900032557547 483.4098768055194 576.1801264502353 0.45622351600163036 0.5437764839983696
1996.0 365.0 1169.6900054700673 424.1750968792093 745.5149085908579 0.3626388999611437 0.6373611000388563
1997.0 364.0 979.8599987104535 230.4383990340725 749.421599676381 0.23517482021650168 0.7648251797834983
1998.0 364.0 1271.760000359267 370.4550767980026 901.3049235612643 0.2912932288272556 0.7087067711727444
1999.0 364.0 1152.6100091394037 393.2144248535536 759.3955842858501 0.3411513189505852 0.6588486810494149
2000.0 365.0 930.0299967918545 89.62380625470152 840.406190537153 0.09636657587804642 0.9036334241219536
2001.0 364.0 1256.2899931035936 245.53940120178018 1010.7505919018134 0.19544802756502816 0.8045519724349719
2002.0 364.0 1187.2600052189082 320.85295339517563 866.4070518237326 0.27024657782186173 0.7297534221781383
2003.0 364.0 1238.9500010553747 144.3342238320376 1094.615777223337 0.11649721434205527 0.8835027856579447
2004.0 365.0 1254.130002770573 340.3315670918316 913.7984356787413 0.2713686510489223 0.7286313489510776
2005.0 364.0 1034.3299947027117 252.54897187446488 781.7810228282468 0.24416672934932415 0.7558332706506758
2006.0 364.0 1070.6299986820668 77.14418353599243 993.4858151460744 0.07205494300641307 0.927945056993587
2007.0 364.0 1303.850001649931 392.7871410229074 911.0628606270236 0.3012517855012944 0.6987482144987055
2008.0 365.0 1744.2100055906922 695.6603869237434 1048.5496186669488 0.39883980982447803 0.601160190175522
2009.0 364.0 1436.2600013334304 407.01446380443195 1029.2455375289985 0.2833849466159037 0.7166150533840964
2010.0 364.0 1305.0500056631863 325.0046369004659 980.0453687627204 0.2490361560784091 0.7509638439215909
2011.0 364.0 1289.8999977558851 357.3594418465491 932.540555909336 0.2770442999211321 0.7229557000788679
2012.0 365.0 879.1700013913214 104.65269575098314 774.5173056403382 0.1190357901035819 0.8809642098964181
2013.0 364.0 1446.3399931937456 467.44918776949396 978.8908054242517 0.32319453929866987 0.6768054607013301
