year  nDays  P  Q  P-Q   Q/P  (P-Q)/p
1980.0 366.0 1538.049987072125 780.8009163141221 757.249070758003 0.5076563979565297 0.4923436020434703
1981.0 364.0 1306.8499983660877 795.3233146911037 511.52668367498393 0.6085804152622495 0.39141958473775046
1982.0 364.0 1461.0400028452277 1043.7645236141445 417.2754792310832 0.7143983200881007 0.28560167991189933
1983.0 364.0 1251.9399955272675 723.2499018188514 528.690093708416 0.5777033279572215 0.4222966720427785
1984.0 365.0 1335.1599990930408 850.7584830652266 484.4015160278142 0.6371959043434026 0.3628040956565975
1985.0 364.0 1036.0599993411452 802.0210897041536 234.03890963699155 0.7741067990407675 0.22589320095923246
1986.0 364.0 1305.9599992148578 804.6570813300849 501.3029178847729 0.6161422109512115 0.38385778904878853
1987.0 364.0 839.1900037899613 484.7451550965751 354.44484869338623 0.5776345677467111 0.422365432253289
1988.0 365.0 1211.6599958576262 571.5349189069148 640.1250769507114 0.47169578995828454 0.5283042100417155
1989.0 364.0 1236.4600008130074 805.1796312054597 431.28036960754764 0.6511974755964862 0.3488025244035138
1990.0 364.0 1338.4500005114824 788.7906397920556 549.6593607194268 0.5893314202925943 0.4106685797074056
1991.0 364.0 1142.5799977798015 741.1079636641014 401.4720341157001 0.6486267614558119 0.3513732385441881
1992.0 365.0 1102.3800039477646 555.7261822630979 546.6538216846667 0.5041148971071417 0.4958851028928582
1993.0 364.0 1107.340000398457 664.2169935819118 443.1230068165453 0.5998311208327206 0.4001688791672794
1994.0 364.0 1134.3900029473007 523.5877620138164 610.8022409334843 0.46155886481145253 0.5384411351885475
1995.0 364.0 1683.3600013032556 990.4235620258419 692.9364392774137 0.5883611118590539 0.41163888814094607
1996.0 365.0 1883.5800022725016 1062.113077060205 821.4669252122967 0.5638799922375406 0.4361200077624594
1997.0 364.0 1340.0899967812002 1272.4458135534915 67.64418322770871 0.949522656396074 0.050477343603925987
1998.0 364.0 1489.439999960363 725.6037806286305 763.8362193317324 0.48716549887739036 0.5128345011226096
1999.0 364.0 1127.6200078725815 948.4119946680598 179.20801320452165 0.8410741101138995 0.15892588988610049
2000.0 365.0 1025.7299942635 737.830806546911 287.8991877165889 0.7193226391675249 0.280677360832475
2001.0 364.0 1068.5500003397465 525.9672874432463 542.5827128965002 0.4922252466201998 0.5077747533798002
2002.0 364.0 1112.019995925948 857.8786258456397 254.14137008030832 0.771459712045293 0.22854028795470704
2003.0 364.0 1394.050001917407 802.7119455209829 591.338056396424 0.5758128793206236 0.4241871206793764
2004.0 365.0 1216.5800013504922 786.285285634966 430.2947157155262 0.6463079162588011 0.3536920837411989
2005.0 364.0 1082.000001816079 591.8518504111365 490.1481514049425 0.5469980124008733 0.4530019875991267
2006.0 364.0 1345.9000034797937 793.0327509735869 552.8672525062068 0.5892211523316879 0.410778847668312
2007.0 364.0 1088.489999352023 639.4455648271783 449.04443452484475 0.5874611298292493 0.4125388701707507
2008.0 365.0 1294.3499985560775 942.5485362505107 351.8014623055668 0.7282022152447006 0.27179778475529937
2009.0 364.0 1100.0800029542297 773.2287518623716 326.8512510918581 0.7028841082338471 0.29711589176615294
2010.0 364.0 1233.7399977967143 615.5332978307312 618.2066999659831 0.49891654556874776 0.5010834544312522
2011.0 364.0 1369.8000037521124 1075.716204414097 294.0837993380153 0.7853089512830557 0.21469104871694433
2012.0 365.0 1214.9100007750094 934.7928381768874 280.11716259812204 0.7694338161514589 0.2305661838485411
2013.0 364.0 917.6900021415204 665.5329857527177 252.15701638880273 0.7252263664196303 0.2747736335803696
